Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Marshalls Ck at Ocean Shores,12.46pm Fri,0.73,rising,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Brunswick R at Sherrys Br,12.28pm Fri,0.69,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Mullumbimby Ck at Mullumbimby Creek,12.54pm Fri,0.30,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Mullumbimby Ck at Azalea St Bridge,12.32pm Fri,0.84,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Brunswick R at Mullumbimby,1.01pm Fri,0.78^,steady,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Brunswick R at Brunswick Heads,12.46pm Fri,0.75,falling,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Byron Bay (Tallow Ck Br),12.48pm Fri,1.39,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Byron Bay (Belongil Ck Br),1.13pm Fri,0.86,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Wilsons River,Wilsons River,Wilsons River,Wilsons River,Wilsons River,Wilsons River,2022-10-14 13:20:01.585971+11:00,NSW
Back Ck at Bentley,10.53am Fri,0.79,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Leycester Ck at Rock Valley,11.15am Fri,1.16,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Goolmangar Ck at Nimbin,1.14pm Fri,1.90,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Goolmangar Ck at Goolmangar,1.14pm Fri,0.99,falling,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Terania Ck at The Channon,1.14pm Fri,0.17,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Leycester Ck at Tuncester (mAHD),1.14pm Fri,0.04^,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Coopers Ck at Repentance,11.42am Fri,0.53,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Coopers Ck at Corndale,12.15pm Fri,0.63,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Wilsons R at Nashua,12.51pm Fri,0.58,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Wilsons R at Eltham,12.47pm Fri,1.28,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Wilsons R at Woodlawn (mAHD),1.14pm Fri,0.04^,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Browns Ck Pump Station,12.55pm Fri,5.02,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Lismore (Dawson Street),12.07pm Fri,1.90,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Wilsons R at Lismore (mAHD),1.11pm Fri,0.07^,steady,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Wilsons R at East Gundurimba,12.45pm Fri,0.91,rising,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Wilsons R at Tuckurimba,1.03pm Fri,0.91,rising,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,2022-10-14 13:20:01.585971+11:00,NSW
Richmond R at Wiangaree,1.00pm Fri,0.22,steady,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Richmond R at Kyogle,1.00pm Fri,0.53,steady,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Eden Ck at Doubtful,1.00pm Fri,1.06,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Richmond R at Casino**,1.00pm Fri,1.02,steady,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Shannon Brook at Yorklea,1.00pm Fri,1.36,falling,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Richmond R at Coraki,12.45pm Fri,1.06,rising,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,2022-10-14 13:20:01.585971+11:00,NSW
Myrtle Ck at Rappville,12.00pm Fri,0.33,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Bungawalbin Ck at Neileys Lagoon Rd,12.45pm Fri,1.50,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Richmond R at Bungawalbin,12.45pm Fri,1.09,rising,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Richmond R at Byrnes Pt,12.45pm Fri,1.52,falling,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Rocky Mouth Ck U/S Evans R,12.45pm Fri,0.89,rising,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Evans R at Tucombil Hwy Br,12.45pm Fri,1.28,rising,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Evans R at Evans Head,12.45pm Fri,1.49,rising,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Lake Ainsworth,12.45pm Fri,2.84,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Maguires Ck at Teven,12.43pm Fri,0.44,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,2022-10-14 13:20:01.585971+11:00,NSW
Maryland R at Wylie Creek,12.15pm Fri,0.66,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Cataract R at Sandy Hill,12.00pm Fri,0.73,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Peacock Ck at Bonalbo,1.00pm Fri,0.17,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Clarence R at Tabulam,1.00pm Fri,0.83,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Timbarra R at Billyrimba,12.00pm Fri,0.69,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Timbarra R at Drake,12.00pm Fri,1.42,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Clarence R at Baryulgil,11.00am Fri,2.12,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,2022-10-14 13:20:01.585971+11:00,NSW
Mann R at Shannon Vale,1.00pm Fri,0.72,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Mann R at Mitchell,1.00pm Fri,0.97,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Aberfoyle R at Aberfoyle,1.00pm Fri,0.73,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Guy Fawkes R at Ebor,1.00pm Fri,0.58,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Boyd R at Broadmeadows,12.00pm Fri,1.36,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Bielsdown Ck at Dorrigo,1.00pm Fri,0.73,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Nymboida R at Nymboida,1.00pm Fri,1.34,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Nymboida R d/s Nymboida Weir,11.00am Fri,1.94,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Mann R at Jackadgery,1.00pm Fri,1.67,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Dandahra Ck at Gibraltar Range,12.00pm Fri,0.47,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,2022-10-14 13:20:01.585971+11:00,NSW
Clarence R at Lilydale,1.00pm Fri,1.93,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Orara R at Orange Grove,1.05pm Fri,1.98,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Orara R at Karangi,1.00pm Fri,1.06,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Orara R at Glenreagh TM**,1.00pm Fri,0.79,steady,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Orara R at Bawden Bridge**,1.00pm Fri,1.19,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Clarence R at Rogans Br.,12.45pm Fri,0.26,rising,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Clarence R at Grafton (Prince St),12.45pm Fri,0.40,steady,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Clarence R at Ulmarra,12.45pm Fri,0.28,steady,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Coldstream R at Tyndale,12.45pm Fri,0.31,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Clarence R at Lawrence^,12.45pm Fri,0.31,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Clarence R at Maclean,12.45pm Fri,0.42,steady,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Clarence R at Yamba,12.46pm Fri,1.50,falling,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,2022-10-14 13:20:01.585971+11:00,NSW
Wooli R at Caravan Park,12.45pm Fri,0.60,steady,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Wooli R at Entrance,12.45pm Fri,0.65,falling,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
