Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Severn River,Severn River,Severn River,Severn River,Severn River,Severn River,2022-10-14 16:30:02.077096+11:00,NSW
Severn R at Fladbury,4.00pm Fri,0.76,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Severn R at Strathbogie,4.00pm Fri,1.66,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Severn R at Ducca Marrin,4.00pm Fri,1.40,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Frazers Ck at Glenorchy,4.00pm Fri,1.17,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Frazers Ck at Westholme (Ashford),4.00pm Fri,0.64,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Severn R at Ashford,4.00pm Fri,1.23,steady,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,2022-10-14 16:30:02.077096+11:00,NSW
Kings Ck at Gred,4.00pm Fri,0.10,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Kings Ck at Newstead North,4.00pm Fri,0.38,rising,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Paradise Ck at Paradise Station,4.00pm Fri,0.08,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Macintyre R at Wyoming,3.15pm Fri,0.50,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Macintyre R at Little Valley,4.00pm Fri,0.22,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Macintyre R at Elsmore Br,4.00pm Fri,0.26,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Macintyre R at Riverstone,4.00pm Fri,1.05,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Middle Ck at Stannifer,4.00pm Fri,0.10,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Middle Ck at Ferndale,4.00pm Fri,0.78,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Macintyre R at Inverell Middle Ck**,4.00pm Fri,0.86,steady,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,2022-10-14 16:30:02.077096+11:00,NSW
Macintyre R at Tintot,4.00pm Fri,1.00,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Macintyre R at Wallangra,4.00pm Fri,1.24,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Macintyre River at Ridgelands,4.00pm Fri,1.74,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Macintyre R at Yetman Br,4.00pm Fri,1.87,steady,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Macintyre R at Holdfast,4.00pm Fri,1.34,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Dumaresq River,Dumaresq River,Dumaresq River,Dumaresq River,Dumaresq River,Dumaresq River,2022-10-14 16:30:02.077096+11:00,NSW
Ottleys Ck at Coolatai,4.00pm Fri,0.52,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Deepwater R at Bolivia,4.00pm Fri,0.69,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Mole R at Donaldson,3.45pm Fri,0.86,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Tenterfield Ck at Clifton,4.00pm Fri,0.60,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Dumaresq R at Farnbro,2.00pm Fri,1.24,steady,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Pike Ck D/S Glenlyon Dam,2.10pm Fri,0.84,steady,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Quart Pot Ck at Stanthorpe,2.00pm Fri,0.39,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Dumaresq R at Roseneath,4.00pm Fri,1.15,steady,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Beardy R at Haystack,4.00pm Fri,1.01,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Dumaresq R at Bonshaw,4.00pm Fri,3.26,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Dumaresq R at Texas,3.00pm Fri,1.90,steady,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Brush Ck at Beebo,2.00pm Fri,1.54,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Dumaresq R at Glenarbon Weir D/S,4.00pm Fri,0.87,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Macintyre Bk at Barongarook,3.00pm Fri,1.09,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Macintyre Bk at Terraine,3.00pm Fri,0.08,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Coolmunda Dam HW,3.00pm Fri,0.00,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Coolmunda Dam TW,3.00pm Fri,0.40,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Macintyre Bk at Inglewood Weir,2.00pm Fri,2.30,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Macintyre Bk at Booba Sands,2.00pm Fri,2.11,steady,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Dumaresq River at Bengalla,3.00pm Fri,1.67,steady,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Lower Macintyre River,Lower Macintyre River,Lower Macintyre River,Lower Macintyre River,Lower Macintyre River,Lower Macintyre River,2022-10-14 16:30:02.077096+11:00,NSW
