Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Lower Macintyre River,Lower Macintyre River,Lower Macintyre River,Lower Macintyre River,Lower Macintyre River,Lower Macintyre River,2022-10-14 11:50:01.820158+11:00,NSW
Macintyre R at Boggabilla,11.00am Fri,4.38,falling,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Macintyre R at Goondiwindi,10.00am Fri,4.75,steady,minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Macintyre R at Goondiwindi Weir,10.00am Fri,4.55,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Macintyre R at Terrewah,9.00am Fri,6.61,steady,moderate,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Boomi R at Boomi Offtake,11.00am Fri,2.35,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Macintyre R at Boomi Weir,11.00am Fri,2.40,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Macintyre R at Kanowna,11.00am Fri,5.34,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Weir R at Giddi Giddi South,9.00am Fri,2.40,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Weir R at Surrey,9.00am Fri,1.85,rising,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Weir R at Talwood,10.00am Fri,1.51,steady,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Gil Gil Ck at Boolataroo,11.00am Fri,2.20,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Gil Gil Ck at Galloway,11.00am Fri,3.22,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Barwon R at Mungindi,11.00am Fri,6.68,steady,minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Moonie River,Moonie River,Moonie River,Moonie River,Moonie River,Moonie River,2022-10-14 11:50:01.820158+11:00,NSW
Moonie R at Fenton,10.00am Fri,2.39,steady,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Moonie R at Gundablouie,11.00am Fri,0.93,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Gwydir River to Copeton Dam,Gwydir River to Copeton Dam,Gwydir River to Copeton Dam,Gwydir River to Copeton Dam,Gwydir River to Copeton Dam,Gwydir River to Copeton Dam,2022-10-14 11:50:01.820158+11:00,NSW
Gwydir R at Bundarra,11.30am Fri,2.03,steady,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Copes Ck at Kimberley,11.00am Fri,0.60,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Central Gwydir to Moree,Central Gwydir to Moree,Central Gwydir to Moree,Central Gwydir to Moree,Central Gwydir to Moree,Central Gwydir to Moree,2022-10-14 11:50:01.820158+11:00,NSW
Gwydir R D/S Copeton Dam,11.15am Fri,2.91,falling,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Gwydir R at Pinegrove,11.00am Fri,2.11,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Halls Ck at Bingara,11.00am Fri,0.52,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Myall Ck at Molroy,8.00am Fri,0.48,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Horton R at Horton Dam Site,11.30am Fri,0.87,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Horton R at Rider,11.00am Fri,1.21,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Gwydir R at Gravesend,11.00am Fri,4.33,steady,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Gwydir R at Pallamallawa,11.30am Fri,3.59,steady,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Gwydir R at Yarraman Br,11.00am Fri,3.44,steady,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Mehi R at Chinook,11.00am Fri,2.84,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Mehi R at Moree,11.00am Fri,2.75,steady,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Lower Gwydir River,Lower Gwydir River,Lower Gwydir River,Lower Gwydir River,Lower Gwydir River,Lower Gwydir River,2022-10-14 11:50:01.820158+11:00,NSW
Mehi R at Combadello Weir D/S,11.00am Fri,186.88,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Carole Ck at Garah,11.00am Fri,178.42,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Gwydir R at Millewa,11.00am Fri,2.53,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Tycannah Ck at Horseshoe Lagoon,11.00am Fri,1.65,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Moomin Ck at Glendello,11.00am Fri,2.45,falling,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Moomin Ck at Clarendon Br,11.00am Fri,3.00,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Moomin Ck at Alma Bridge,11.00am Fri,2.77,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Moomin Ck at Moomin Plains,11.00am Fri,2.78,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Mehi R U/S Ballin Bora Ck,11.00am Fri,3.65,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Mehi R at Collarenebri,11.00am Fri,4.90,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Thalaba Ck at Belarre,11.00am Fri,2.32,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Peel River,Peel River,Peel River,Peel River,Peel River,Peel River,2022-10-14 11:50:01.820158+11:00,NSW
Peel R at Pearly Gates,11.25am Fri,0.53,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Peel R at Taroona,11.30am Fri,0.70,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Chaffey Dam,11.00am Fri,525.22,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Peel R D/S Chaffey Dam,11.00am Fri,1.59,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Peel R at Piallamore,11.36am Fri,1.83,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Peel R at Tamworth Water Supply,11.30am Fri,2.54,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Cockburn R at Mulla Crossing,11.00am Fri,0.84,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Cockburn R at Kootingal,10.20am Fri,1.16,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Peel R at Paradise Weir,10.36am Fri,-0.15,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Goonoo Goonoo Ck at Goonoo Goonoo,11.44am Fri,0.75,rising,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Goonoo Goonoo Ck at Medows Ln,11.36am Fri,1.25,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Peel R at Tamworth Br,11.00am Fri,0.81,steady,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Peel R at Appleby,10.00am Fri,1.97,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Peel R at Bective,11.00am Fri,1.89,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Peel R at Carroll Gap,11.00am Fri,1.88,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Macdonald River,Macdonald River,Macdonald River,Macdonald River,Macdonald River,Macdonald River,2022-10-14 11:50:01.820158+11:00,NSW
Macdonald R at Woolbrook,10.15am Fri,1.51,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Macdonald R at Retreat,11.35am Fri,1.31,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Macdonald R at North Cuerindi,11.00am Fri,1.59,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Halls Ck at Ukolan,11.00am Fri,1.00,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Manilla River,Manilla River,Manilla River,Manilla River,Manilla River,Manilla River,2022-10-14 11:50:01.820158+11:00,NSW
Manilla R at Black Springs,11.00am Fri,0.91,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Ironbark Ck at Woodsreef,11.00am Fri,1.15,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Split Rock Dam,11.00am Fri,449.19,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Manilla R D/S Split Rock Dam,11.00am Fri,2.25,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Manilla R at Upper Manilla,11.00am Fri,0.95,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Manilla R at Brabri,11.00am Fri,1.28,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Manilla R at Manilla,11.00am Fri,1.96,steady,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Mooki River,Mooki River,Mooki River,Mooki River,Mooki River,Mooki River,2022-10-14 11:50:01.820158+11:00,NSW
Warrah Ck at Old Warrah,11.00am Fri,1.25,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Yarraman Ck at Spring Ridge,11.00am Fri,0.41,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Mooki R at Caroona,11.30am Fri,1.27,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Mooki R at Breeza Station,11.30am Fri,1.54,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Mooki R at Ruvigne,11.30am Fri,2.28,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Coxs Creek,Coxs Creek,Coxs Creek,Coxs Creek,Coxs Creek,Coxs Creek,2022-10-14 11:50:01.820158+11:00,NSW
Bundella Ck at Bundella,11.00am Fri,0.12,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Bomera Ck at Bomera Creek,11.30am Fri,1.14,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Coxs Ck at Tambar Springs,11.30am Fri,1.25,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Coxs Ck at Boggabri,11.30am Fri,1.90,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Central Namoi to Boggabri,Central Namoi to Boggabri,Central Namoi to Boggabri,Central Namoi to Boggabri,Central Namoi to Boggabri,Central Namoi to Boggabri,2022-10-14 11:50:01.820158+11:00,NSW
Namoi R at Keepit Dam,11.00am Fri,329.28,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Namoi R D/S Keepit Dam,11.00am Fri,2.69,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Namoi R at Gunnedah,11.00am Fri,4.35,steady,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Namoi R at Boggabri,11.00am Fri,6.40,steady,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Lower Namoi River,Lower Namoi River,Lower Namoi River,Lower Namoi River,Lower Namoi River,Lower Namoi River,2022-10-14 11:50:01.820158+11:00,NSW
Maules Ck at Avoca East,11.00am Fri,0.51,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Namoi R at Turrawan (Wallah),11.00am Fri,5.34,falling,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Narrabri Ck at Narrabri,11.00am Fri,4.62,steady,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Bohena Ck at Bohena Creek,11.00am Fri,0.69,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Namoi R at Mollee Weir,11.00am Fri,205.44,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Namoi R D/S Mollee Weir,11.00am Fri,6.70,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Namoi R at Wee Waa (Glencoe),11.00am Fri,7.08,steady,major,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Namoi R at Gunidgera Weir,11.00am Fri,191.67,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Namoi R D/S Gunidgera Weir,11.00am Fri,8.89,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Namoi R at Gunidgera Offtake,11.00am Fri,3.85,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Namoi R D/S Weeta Weir,11.00am Fri,184.06,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Brigalow Ck at Tharlane,11.00am Fri,1.53,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Namoi R at Bullawa,11.00am Fri,5.65,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Namoi R at D/S Duncans junction,10.00am Fri,5.74,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Namoi R at Bugilbone,11.00am Fri,5.14,steady,minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Namoi R at Goangra,11.00am Fri,6.54,steady,minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Pian Ck at Rossmore,11.00am Fri,1.68,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Pian Ck at Waminda,11.00am Fri,2.92,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Namoi R U/S Walgett,11.00am Fri,7.65,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Castlereagh River,Castlereagh River,Castlereagh River,Castlereagh River,Castlereagh River,Castlereagh River,2022-10-14 11:50:01.820158+11:00,NSW
Belar Ck at Warkton,11.00am Fri,0.44,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Castlereagh R at Coonabarabran,11.00am Fri,0.75,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Castlereagh R at Hidden Valley,10.00am Fri,0.75,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Castlereagh R at Binnaway,11.00am Fri,1.11,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Castlereagh R at Mendooran,11.00am Fri,1.53,steady,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Castlereagh R at Lucas Br,11.00am Fri,1.65,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Castlereagh R at Gungalman,11.00am Fri,4.27,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Barwon River,Barwon River,Barwon River,Barwon River,Barwon River,Barwon River,2022-10-14 11:50:01.820158+11:00,NSW
Barwon R at Mungindi,11.00am Fri,6.68,steady,minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Barwon R at Presbury Weir,11.00am Fri,4.98,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Barwon R at Mogil Mogil,11.00am Fri,7.29,steady,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Barwon R at Collarenebri,11.00am Fri,5.47,rising,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Barwon R at Tara (U/S Namoi Jct),11.00am Fri,9.81,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Barwon R at Walgett,11.00am Fri,11.45,steady,minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Barwon R at Boorooma,11.00am Fri,13.18,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
Barwon R at Brewarrina,11.00am Fri,8.17,steady,moderate,Plot | Table,2022-10-14 11:50:01.820158+11:00,NSW
