Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Richmond R at Bungawalbin,11.15am Fri,0.93,rising,below minor,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Richmond R at Byrnes Pt,11.15am Fri,1.48,rising,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Rocky Mouth Ck U/S Evans R,11.15am Fri,0.79,rising,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Evans R at Tucombil Hwy Br,11.15am Fri,1.11,rising,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Evans R at Evans Head,11.15am Fri,1.49,falling,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Lake Ainsworth,11.15am Fri,2.85,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Maguires Ck at Teven,10.28am Fri,0.44,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,2022-10-14 12:00:02.088659+11:00,NSW
Maryland R at Wylie Creek,9.00am Fri,0.66,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Cataract R at Sandy Hill,11.00am Fri,0.73,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Peacock Ck at Bonalbo,11.00am Fri,0.17,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Clarence R at Tabulam,11.00am Fri,0.84,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Timbarra R at Billyrimba,11.15am Fri,0.69,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Timbarra R at Drake,11.15am Fri,1.42,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Clarence R at Baryulgil,11.00am Fri,2.12,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,2022-10-14 12:00:02.088659+11:00,NSW
Mann R at Shannon Vale,11.00am Fri,0.72,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Mann R at Mitchell,11.00am Fri,0.98,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Aberfoyle R at Aberfoyle,11.00am Fri,0.73,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Guy Fawkes R at Ebor,11.00am Fri,0.58,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Boyd R at Broadmeadows,11.15am Fri,1.36,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Bielsdown Ck at Dorrigo,11.00am Fri,0.73,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Nymboida R at Nymboida,11.00am Fri,1.34,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Nymboida R d/s Nymboida Weir,11.00am Fri,1.94,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Mann R at Jackadgery,11.00am Fri,1.68,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Dandahra Ck at Gibraltar Range,11.00am Fri,0.47,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,2022-10-14 12:00:02.088659+11:00,NSW
Clarence R at Lilydale,11.00am Fri,1.94,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Orara R at Orange Grove,11.05am Fri,1.98,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Orara R at Karangi,11.00am Fri,1.06,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Orara R at Glenreagh TM**,11.00am Fri,0.79,steady,below minor,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Orara R at Bawden Bridge**,11.00am Fri,1.20,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Clarence R at Rogans Br.,11.15am Fri,-0.02,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Clarence R at Grafton (Prince St),11.15am Fri,0.18,steady,below minor,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Clarence R at Ulmarra,11.15am Fri,0.10,steady,below minor,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Coldstream R at Tyndale,11.15am Fri,0.16,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Clarence R at Lawrence^,11.15am Fri,0.16,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Clarence R at Maclean,11.15am Fri,0.28,steady,below minor,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Clarence R at Yamba,11.16am Fri,1.50,rising,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,2022-10-14 12:00:02.088659+11:00,NSW
Wooli R at Caravan Park,11.15am Fri,0.43,rising,below minor,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Wooli R at Entrance,11.15am Fri,0.62,rising,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
