Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Queanbeyan River,Queanbeyan River,Queanbeyan River,Queanbeyan River,Queanbeyan River,Queanbeyan River,2022-10-13 14:24:34.630307+11:00,NSW
Queanbeyan R at Tinderry,1.11pm Thu,1.59,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Queanbeyan R U/S Googong Dam,1.00pm Thu,1.08,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Burra Ck at Burra,1.00pm Thu,1.58,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Queanbeyan R at Googong Dam,1.32pm Thu,663.15^,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Queanbeyan R at Wickerslack,2.05pm Thu,1.05,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Queanbeyan R at ACT Border,1.14pm Thu,1.94,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Molonglo River,Molonglo River,Molonglo River,Molonglo River,Molonglo River,Molonglo River,2022-10-13 14:24:34.630307+11:00,NSW
Molonglo R at Carwoola,1.45pm Thu,0.96,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Molonglo R at Burbong,1.00pm Thu,0.71,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Molonglo R at Oaks Estate,1.00pm Thu,1.56,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Woolshed Creek U/S Fairbairne,2.05pm Thu,0.38,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Molonglo R at Dairy Flat,1.28pm Thu,555.95^,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Jerrabomberra Ck at Hindmarsh,11.43am Thu,2.16,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Sullivan Ck at Southwell,1.00pm Thu,0.22,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Sullivan Ck at Barry Drive,1.00pm Thu,0.96,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Lake Burley Griffin at Dam,1.41pm Thu,555.91^,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Molonglo R at Coppins Crossing,1.39pm Thu,1.56,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Molonglo R below Yarralumla Creek,1.30pm Thu,2.02,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Molonglo R at Sturt Island,6.00am Thu,1.60,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Cooma Creek,Cooma Creek,Cooma Creek,Cooma Creek,Cooma Creek,Cooma Creek,2022-10-13 14:24:34.630307+11:00,NSW
Cooma Ck at Koolaroo,2.00pm Thu,0.91,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Cooma Back Ck at SMEC,12.01pm Thu,0.26,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Murrumbidgee River to Burrinjuck,Murrumbidgee River to Burrinjuck,Murrumbidgee River to Burrinjuck,Murrumbidgee River to Burrinjuck,Murrumbidgee River to Burrinjuck,Murrumbidgee River to Burrinjuck,2022-10-13 14:24:34.630307+11:00,NSW
Numeralla R at Numeralla,2.00pm Thu,0.86,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Alum Ck at Jones Plain Road,9.45am Thu,0.71,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Murrumbidgee R at Mittagang Cross.,2.00pm Thu,1.25,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Murrumbidgee R at Billilingra,2.00pm Thu,1.91,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Bredbo R at Bredbo Station,2.00pm Thu,0.95,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Micaligo Ck at Michelago,2.00pm Thu,0.63,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Gudgenby R at Tennent,1.00pm Thu,1.94,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Murrumbidgee R at Lobbs Hole,1.00pm Thu,3.50,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Tuggeranong Ck at Weir,6.00am Thu,0.12^,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Tuggeranong Ck u/s of Sewer,1.00pm Thu,0.44,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Cotter R at Cotter Dam,1.00pm Thu,551.13^,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Cotter R at Cotter Kiosk,1.00pm Thu,1.04,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Murrumbidgee R at Mt Macdonald,10.00am Thu,2.48,falling,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Ginninderra Ck U/S Barton Hwy,1.40pm Thu,0.64,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Ginninderra Ck U/S Charn. Rd,1.00pm Thu,0.56,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Murrumbidgee R at Halls,1.00pm Thu,3.52,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Yass R U/S Macks Reef Rd,2.00pm Thu,0.88,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Yass R at Gundaroo,2.00pm Thu,0.51,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Yass R at Yass,2.00pm Thu,0.71,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Yass R u/s Burrinjuck Dam,2.00pm Thu,1.53,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
