Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Adjungbilly R at Darbalara,4.15am Fri,1.13,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Jindalee Ck at Jindalee,5.00am Fri,0.65,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Jugiong Ck at Jugiong Creek,4.45am Fri,1.56,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Muttama Ck at Berthong Rd,5.00am Fri,0.73,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Muttama Ck at Coolac,5.00am Fri,1.53,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murrumbidgee R at Gundagai,5.00am Fri,7.07,steady,minor,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murrumbidgee River to Wagga Wagga,Murrumbidgee River to Wagga Wagga,Murrumbidgee River to Wagga Wagga,Murrumbidgee River to Wagga Wagga,Murrumbidgee River to Wagga Wagga,Murrumbidgee River to Wagga Wagga,2022-10-14 05:20:01.838660+11:00,NSW
Adelong Ck at Batlow Road,5.00am Fri,0.84,rising,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Hillas Ck at Mt Adrah,5.00am Fri,1.22,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murrumbidgee R at Eringoarrah,5.00am Fri,8.14,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Tarcutta Ck at Westbrook,5.00am Fri,1.13,rising,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Tarcutta Ck at Belmore Bridge,5.00am Fri,1.69,rising,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Tarcutta Ck at Old Borambola,5.00am Fri,1.61,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Kyeamba Ck at Book Book,5.00am Fri,1.08,rising,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Kyeamba Ck at Ladysmith,5.00am Fri,2.56,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murrumbidgee R at Wagga Wagga,5.00am Fri,9.02,steady,moderate,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Mirrool Creek,Mirrool Creek,Mirrool Creek,Mirrool Creek,Mirrool Creek,Mirrool Creek,2022-10-14 05:20:01.838660+11:00,NSW
Mirrool Ck at Barellan Rd,5.00am Fri,1.37,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Mirrool Ck at East Mirrool Reg,4.00am Fri,0.98,steady,minor,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Lower Murrumbidgee River,Lower Murrumbidgee River,Lower Murrumbidgee River,Lower Murrumbidgee River,Lower Murrumbidgee River,Lower Murrumbidgee River,2022-10-14 05:20:01.838660+11:00,NSW
Beavers Ck at Mundowey,5.00am Fri,6.83,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murrumbidgee R at Berembed Weir,5.00am Fri,6.91,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murrumbidgee R at Narrandera,5.00am Fri,7.21,steady,minor,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murrumbidgee R at Gogeldrie Weir,4.47am Fri,6.66,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murrumbidgee R at Darlington Point,5.00am Fri,6.19,steady,minor,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murrumbidgee R at Carrathool,8.00am Thu,6.46,rising,below minor,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murrumbidgee R at Hay Town,10.00am Thu,6.46,rising,below minor,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murrumbidgee R D/S Hay Weir,4.47am Fri,7.99,steady,minor,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murrumbidgee R at Maude Weir,4.47am Fri,6.93,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murrumbidgee R D/S Maude Weir,5.00am Fri,6.81,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murrumbidgee R at Redbank Weir,4.47am Fri,5.99,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murrumbidgee R D/S Redbank Weir,4.47am Fri,5.99,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murrumbidgee R D/S Balranald Weir,5.00am Fri,6.71,steady,minor,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Yanco Ck at Yanco Offtake,4.00am Fri,4.91,rising,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murrumbidgee R D/S Yanco Weir,5.00am Fri,6.58,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Yanco Ck at Yanco Br,5.00am Fri,2.37,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Yanco Ck at Morundah,5.00am Fri,2.93,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Colombo Ck at Morundah,5.00am Fri,2.29,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Billabong Ck at Walbundrie,5.00am Fri,2.10,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Billabong Ck at Jerilderie,5.00am Fri,1.54,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Billabong Ck at Conargo,5.00am Fri,3.54,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Forest Ck at Warriston Weir,5.00am Fri,0.74,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Billabong Ck at Darlot,5.00am Fri,4.76,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Niemur R at Mallan School,5.00am Fri,6.15,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murray River to Hume Dam,Murray River to Hume Dam,Murray River to Hume Dam,Murray River to Hume Dam,Murray River to Hume Dam,Murray River to Hume Dam,2022-10-14 05:20:01.838660+11:00,NSW
Murray R at Biggara,5.00am Fri,1.23,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murray R at Bringenbrong,5.00am Fri,2.20,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Maragle Ck at Maragle,5.00am Fri,0.89,rising,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Tumbarumba Ck at Tumbarumba,5.00am Fri,1.23,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Tumbarumba Ck at Bakers,5.00am Fri,2.40,rising,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Mannus Ck at Glenroy No.2,5.00am Fri,1.73,rising,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Mannus Ck at Yarramundi,5.00am Fri,1.43,rising,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Mannus Ck at Tooma,5.00am Fri,0.74,rising,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Welumba Ck at The Square,5.00am Fri,0.78,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Tooma R at Pinegrove,5.00am Fri,2.30,rising,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Jingellic Ck at Jingellic,5.00am Fri,2.19,rising,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murray R at Jingellic,5.00am Fri,2.89,rising,below minor,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Gibbo Ck at Gibbo Park,5.00am Fri,1.15,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murray R at Hume Dam,5.00am Fri,190.98,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murray River to Tocumwal,Murray River to Tocumwal,Murray River to Tocumwal,Murray River to Tocumwal,Murray River to Tocumwal,Murray River to Tocumwal,2022-10-14 05:20:01.838660+11:00,NSW
Murray R at Heywoods,5.00am Fri,4.10,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murray R at Albury,4.45am Fri,4.16,steady,below minor,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murray R at Howlong,5.00am Fri,5.62,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murray R at Corowa,5.00am Fri,5.98,steady,moderate,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Ovens R at Wangaratta,5.00am Fri,11.39,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murray R D/S Yarrawonga Weir,5.00am Fri,5.81,steady,below minor,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murray R at Tocumwal,5.00am Fri,6.30,steady,below minor,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Lower Murray River,Lower Murray River,Lower Murray River,Lower Murray River,Lower Murray River,Lower Murray River,2022-10-14 05:20:01.838660+11:00,NSW
Murray R at Gulpa,5.00am Fri,2.79,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murray R at Barmah,5.00am Fri,6.41,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Goulburn R at Shepparton,4.58am Fri,9.30,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Goulburn R at Mc Coys Br,5.00am Fri,8.32,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murray R at Echuca Wharf,5.00am Fri,93.03^,steady,below minor,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Campaspe R at Roch. Syphon,5.00am Fri,8.86,rising,moderate,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murray R at Pianta Road,5.00am Fri,91.87^,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murray R at Torrumbarry,5.00am Fri,7.74,steady,moderate,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murray R at Barham,4.00am Fri,6.12,steady,major,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Little Merran Ck at Franklings,5.00am Fri,3.84,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Edward R at Offtake,5.00am Fri,3.08,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Gulpa Ck at Offtake,5.00am Fri,3.54,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Edward R at Toonalook,5.00am Fri,7.91,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Tuppal Ck at Aratula Rd,5.00am Fri,5.64,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Mulwala Canal at Edward River Esc.,5.00am Fri,0.65,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Edward R at Deniliquin,5.00am Fri,6.47,steady,minor,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Wakool R at Offtake Reg.,5.00am Fri,4.20,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Edward R D/S Stevens Weir,5.00am Fri,6.24,steady,moderate,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Wakool R at Main Canal Offtake,5.00am Fri,2.50,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Colligen Ck Below Regulator,5.00am Fri,3.51,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Edward R at Moulamein,5.00am Fri,4.98,steady,minor,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Edward R at Liewah,5.00am Fri,5.94,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Wakool R at Stoney Crossing,5.00am Fri,7.14,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murray R at Wakool Junction,8.00am Thu,9.56,steady,minor,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murray R at Boundary Bend,5.00am Fri,7.94,steady,below minor,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murray R D/S Euston Weir**,5.00am Fri,49.21^,steady,below minor,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murray R at Colignan,5.00am Fri,6.96,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murray R U/S Mildura Weir,3.00am Fri,34.47,steady,below minor,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murray R D/S Mildura Weir,5.00am Fri,34.47^,falling,below minor,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Murray R at Wentworth Lock 10,5.00am Fri,31.81,steady,below minor,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
