Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Byron Bay (Belongil Ck Br),8.20pm Thu,0.50,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Wilsons River,Wilsons River,Wilsons River,Wilsons River,Wilsons River,Wilsons River,2022-10-13 21:20:01.747793+11:00,NSW
Back Ck at Bentley,7.53pm Thu,0.81,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Leycester Ck at Rock Valley,7.55pm Thu,1.17,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Goolmangar Ck at Nimbin,9.06pm Thu,1.92,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Goolmangar Ck at Goolmangar,9.13pm Thu,1.00,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Terania Ck at The Channon,9.14pm Thu,0.21,falling,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Leycester Ck at Tuncester (mAHD),9.10pm Thu,0.22^,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Coopers Ck at Repentance,7.52pm Thu,0.53,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Coopers Ck at Corndale,6.15pm Thu,0.63,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Wilsons R at Nashua,6.51pm Thu,0.60,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Wilsons R at Eltham,8.21pm Thu,1.30,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Wilsons R at Woodlawn (mAHD),9.11pm Thu,0.24^,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Browns Ck Pump Station,8.35pm Thu,5.02,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Lismore (Dawson Street),9.07pm Thu,1.90,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Wilsons R at Lismore (mAHD),9.13pm Thu,0.23^,falling,below minor,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Wilsons R at East Gundurimba,8.45pm Thu,1.15,falling,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Wilsons R at Tuckurimba,9.13pm Thu,0.85,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,2022-10-13 21:20:01.747793+11:00,NSW
Richmond R at Wiangaree,9.00pm Thu,0.23,steady,below minor,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Richmond R at Kyogle,9.00pm Thu,0.56,steady,below minor,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Eden Ck at Doubtful,8.00pm Thu,1.08,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Richmond R at Casino**,9.00pm Thu,1.04,steady,below minor,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Shannon Brook at Yorklea,9.00pm Thu,1.39,falling,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Richmond R at Coraki,8.45pm Thu,0.94,falling,below minor,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,2022-10-13 21:20:01.747793+11:00,NSW
Myrtle Ck at Rappville,9.00pm Thu,0.35,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Bungawalbin Ck at Neileys Lagoon Rd,8.45pm Thu,1.55,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Richmond R at Bungawalbin,8.45pm Thu,0.91,falling,below minor,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Richmond R at Byrnes Pt,8.45pm Thu,0.76,rising,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Rocky Mouth Ck U/S Evans R,8.45pm Thu,0.83,falling,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Evans R at Tucombil Hwy Br,8.45pm Thu,0.86,falling,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Evans R at Evans Head,8.45pm Thu,0.79,rising,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Lake Ainsworth,8.45pm Thu,2.86,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Maguires Ck at Teven,6.43pm Thu,0.45,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,2022-10-13 21:20:01.747793+11:00,NSW
Maryland R at Wylie Creek,8.00pm Thu,0.68,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Cataract R at Sandy Hill,8.00pm Thu,0.74,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Peacock Ck at Bonalbo,9.00pm Thu,0.18,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Clarence R at Tabulam,9.00pm Thu,0.88,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Timbarra R at Billyrimba,8.00pm Thu,0.70,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Timbarra R at Drake,9.15am Thu,1.43,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Clarence R at Baryulgil,3.00pm Thu,2.16,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,2022-10-13 21:20:01.747793+11:00,NSW
Mann R at Shannon Vale,9.00pm Thu,0.75,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Mann R at Mitchell,9.00pm Thu,0.99,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Aberfoyle R at Aberfoyle,9.00pm Thu,0.75,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Guy Fawkes R at Ebor,9.00pm Thu,0.58,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Boyd R at Broadmeadows,8.00pm Thu,1.41,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Bielsdown Ck at Dorrigo,9.00pm Thu,0.73,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Nymboida R at Nymboida,9.00pm Thu,1.37,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Nymboida R d/s Nymboida Weir,4.00pm Thu,1.96,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Mann R at Jackadgery,9.00pm Thu,1.72,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Dandahra Ck at Gibraltar Range,8.00pm Thu,0.48,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,2022-10-13 21:20:01.747793+11:00,NSW
Clarence R at Lilydale,9.00pm Thu,2.01,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Orara R at Orange Grove,9.05pm Thu,1.99,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Orara R at Karangi,9.00pm Thu,1.07,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Orara R at Glenreagh TM**,9.00pm Thu,0.78,steady,below minor,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Orara R at Bawden Bridge**,9.00pm Thu,1.23,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Clarence R at Rogans Br.,8.45pm Thu,0.27,falling,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Clarence R at Grafton (Prince St),8.45pm Thu,0.26,steady,below minor,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Clarence R at Ulmarra,8.45pm Thu,0.09,steady,below minor,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Coldstream R at Tyndale,8.45pm Thu,0.11,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Clarence R at Lawrence^,8.48pm Thu,0.03,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Clarence R at Maclean,8.45pm Thu,-0.03,steady,below minor,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Clarence R at Yamba,8.46pm Thu,0.88,rising,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,2022-10-13 21:20:01.747793+11:00,NSW
Wooli R at Caravan Park,8.45pm Thu,-0.09,rising,below minor,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Wooli R at Entrance,8.45pm Thu,-0.03,rising,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
