Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
St Georges Basin at Island Pt Rd,7.15am Fri,0.25,steady,below minor,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Jervis Bay at HMAS Creswell,7.16am Fri,1.00,rising,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Sussex Inlet at Sussex Rd Boat Ramp,7.18am Fri,0.26,steady,below minor,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,2022-10-14 07:50:02.553926+11:00,NSW
Lake Conjola,6.35am Fri,0.23,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Ulladulla Boat Harbour,7.16am Fri,-0.14,rising,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Millards Creek,5.49am Fri,2.01,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Burrill Lake,6.02am Fri,0.22,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Lake Tabourie,7.42am Fri,0.30,rising,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Clyde River,Clyde River,Clyde River,Clyde River,Clyde River,Clyde River,2022-10-14 07:50:02.553926+11:00,NSW
Clyde R at Brooman,7.30am Fri,1.65,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
HMAS Creswell(Jervis Bay),7.16am Fri,1.00,rising,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Moruya River,Moruya River,Moruya River,Moruya River,Moruya River,Moruya River,2022-10-14 07:50:02.553926+11:00,NSW
Araluen Ck at Neringla Rd,7.30am Fri,0.80,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Deua R at Riverview,7.30am Fri,1.67,steady,below minor,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Moruya R at Moruya,7.15am Fri,-0.04,rising,below minor,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Tuross River,Tuross River,Tuross River,Tuross River,Tuross River,Tuross River,2022-10-14 07:50:02.553926+11:00,NSW
Tuross R at Tuross Vale,6.30am Fri,0.72,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Wadbilliga R at Wadbilliga,7.30am Fri,1.25,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Tuross R D/S Wadbilliga Junct,7.30am Fri,0.88,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Tuross R at Eurobodalla,7.30am Fri,2.03,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Wagonga R at Barlows Bay,7.15am Fri,-0.16,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Bega River,Bega River,Bega River,Bega River,Bega River,Bega River,2022-10-14 07:50:02.553926+11:00,NSW
Wallaga Lake at Regatta Pt,7.15am Fri,0.27,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Bermagui R at Boat Harbour,7.16am Fri,0.50,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Brogo Dam,7.30am Fri,102.82,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Brogo R at North Brogo,7.30am Fri,1.57,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Double Ck near Brogo,7.30am Fri,1.02,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Brogo R at Angledale,7.30am Fri,1.28,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Bemboka R at Morans Crossing,7.30am Fri,1.08,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Tantawangalo Ck at Candelo Damsite,7.30am Fri,0.76,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Bega R at Kanoona,7.30am Fri,1.79,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Bega River Entrance,7.15am Fri,-0.06,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Bega R at Bega North,7.30am Fri,1.04,steady,below minor,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,2022-10-14 07:50:02.553926+11:00,NSW
Merimbula Lake at Wharf,7.15am Fri,-0.28,rising,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Pambula R at Lochiel,7.30am Fri,0.85,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Towamba R at Towamba,7.30am Fri,0.97,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Eden Boat Harbour,7.16am Fri,0.71,rising,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,2022-10-14 07:50:02.553926+11:00,NSW
Little Plains R at Wellesley,7.30am Fri,0.80,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Delegate R at Quidong,7.30am Fri,0.77,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Mclaughlin R at The Hut,2.45am Fri,0.53,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Snowy R at Burnt Hut Crossing,3.15am Fri,2.17,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Snowy R at Dalgety Weir,5.15am Fri,1.59,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Bombala R at Bombala,7.30am Fri,1.24,steady,below minor,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
