Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Bellinger R at Bellingen Br,11.27pm Thu,0.66^,steady,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Bellinger R at Repton,11.15pm Thu,0.36,rising,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Kalang River,Kalang River,Kalang River,Kalang River,Kalang River,Kalang River,2022-10-14 00:00:01.614319+11:00,NSW
Kalang R at Kooroowi (Scotchman),11.15pm Thu,0.76,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Kalang R at Urunga,11.15pm Thu,,steady,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Nambucca River,Nambucca River,Nambucca River,Nambucca River,Nambucca River,Nambucca River,2022-10-14 00:00:01.614319+11:00,NSW
South Creek at Bowraville,11.00pm Thu,1.27,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Nambucca R Upstream Bowraville,11.00pm Thu,1.09,steady,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Bowraville Lanes Bridge,11.30pm Thu,1.79,steady,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Nambucca R Downstream Bowraville,11.15pm Thu,0.29,rising,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Taylors Arm at Upper Taylors Arm,11.00pm Thu,1.29,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Taylors Arm at Utungun,11.42pm Thu,0.37,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Nambucca R at Macksville,11.15pm Thu,0.31,rising,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,2022-10-14 00:00:01.614319+11:00,NSW
Gara R at Willow Glen,11.00pm Thu,0.38,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Gara R at Malpas Dam,11.00pm Thu,0.10,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Gara R d/s Malpas Dam,11.00pm Thu,0.89,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Dumaresq Ck D/S Dumaresq Dam,11.00pm Thu,0.80,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Dumaresq Ck at Armidale,11.00pm Thu,0.28,steady,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Sandy Ck at Newholme,11.05pm Thu,0.26,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Commissioners Ck at Tiverton,11.00pm Thu,0.29,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Macleay R at Dangars Falls,11.00pm Thu,0.97,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Wollomombi R at Coninside,11.00pm Thu,0.68,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Styx R at Jeogla,11.00pm Thu,1.07,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Tia R at Tia,11.00pm Thu,0.96,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Apsley R at Apsley Falls,11.00pm Thu,0.86,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Apsley R at Apsley Gorge,11.00pm Thu,1.32,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Macleay R at Georges Creek,11.00pm Thu,1.96,steady,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,2022-10-14 00:00:01.614319+11:00,NSW
Macleay R at Bellbrook,10.55pm Thu,0.45,steady,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Macleay R at Toorooka,11.30pm Thu,1.67,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Majors Ck at Moparrabah,11.18pm Thu,1.18,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Macleay R at Turners Flat,11.00pm Thu,1.11,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Dungay Ck at Wittitrin,11.09pm Thu,0.10,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Macleay R at Sherwood Br,10.02pm Thu,0.35,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Macleay R at Aldavilla D/S,11.15pm Thu,0.26,rising,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Macleay R at Kempsey,11.43pm Thu,0.34^,steady,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,2022-10-14 00:00:01.614319+11:00,NSW
Collombatti Ck at Collombatti,10.35pm Thu,6.15,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Macleay R at Belmore Entrance,9.29pm Thu,-0.90,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Belmore R at Smithtown,11.15pm Thu,0.35,rising,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Kinchela Ck at Kinchela Entrance,11.22pm Thu,-1.10,rising,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Macleay R at Plummers Lane,11.39pm Thu,0.46,rising,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Macleay R at South West Rocks,11.15pm Thu,0.39,rising,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Hastings River,Hastings River,Hastings River,Hastings River,Hastings River,Hastings River,2022-10-14 00:00:01.614319+11:00,NSW
Hastings R at Mt Seaview,10.15pm Thu,1.19,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Forbes R at Birdwood,11.00pm Thu,0.95,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Ellenborough R D/S Bunnoo River,11.00pm Thu,1.05,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Hastings R at Kindee Bridge,11.00pm Thu,0.72,steady,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Hastings R at Long Flat,11.30pm Thu,1.92,falling,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Pappinbarra Ck at Beechwood,11.00pm Thu,1.40,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Hastings R at Wauchope Raliway Br,11.15pm Thu,0.27,rising,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Hastings R D/S Dennis Bridge,11.16pm Thu,0.28,rising,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Wilson R at Telegraph Pt (WTP),11.30pm Thu,1.02,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Wilson R at Telegraph Pt,11.15pm Thu,0.03,rising,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Wilson R at Avenal,11.00pm Thu,0.86,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Maria R at Mundays Lane,11.15pm Thu,0.04,rising,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Hastings R at Settlement Point,11.15pm Thu,0.26,rising,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Hastings R at Entrance,11.16pm Thu,0.26,rising,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,2022-10-14 00:00:01.614319+11:00,NSW
Herons Ck at Herons Ck Br,11.30pm Thu,0.03,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Camden Haven R at Lorne Bridge,11.30pm Thu,0.13,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Upsalls Ck at Upsalls Ck Br,11.30pm Thu,0.27,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Stewarts R at Redoak,11.30pm Thu,0.70,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Camden Haven R at Laurieton,11.30pm Thu,0.22,steady,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
West Haven at Stingray Ck,11.15pm Thu,0.17,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Camden Haven R at North Haven,11.15pm Thu,0.32,rising,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,2022-10-14 00:00:01.614319+11:00,NSW
Barnard R at Barry,11.00pm Thu,1.04,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Manning R at Bretti (Mackay),11.00pm Thu,2.10,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Nowendoc R at Nowendoc,11.30pm Thu,0.85,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Nowendoc R at Rocks Crossing,11.00pm Thu,1.31,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Gloucester R at Bellevue,10.48pm Thu,0.91,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Gloucester R at Forbesdale,9.55pm Thu,0.69,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Avon R D/S Waukivory Ck,11.27pm Thu,1.18,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Gloucester R at Gloucester,10.06pm Thu,1.52,steady,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Barrington R at Forbesdale,10.49pm Thu,0.76,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Gloucester R at Doon Ayre,10.30pm Thu,1.93,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Manning R at Mt George,11.15pm Thu,0.72,steady,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,2022-10-14 00:00:01.614319+11:00,NSW
Manning R at Killawarra,11.15pm Thu,2.28,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Dingo Ck at Ashlea Br D/S,11.15pm Thu,1.25,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Manning R at Wingham**,11.15pm Thu,0.94,steady,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Manning R at Taree**,11.15pm Thu,0.20,rising,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Manning R at Croki,11.15pm Thu,0.20,rising,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Lansdowne R at Lansdowne,11.15pm Thu,1.13,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Manning R at Farquhar Inlet,11.15pm Thu,0.23,rising,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Manning R at Harrington Entrance,11.15pm Thu,0.27,falling,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,2022-10-14 00:00:01.614319+11:00,NSW
Wallamba R at Nabiac,10.32pm Thu,5.97,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Wang Wauk R at Willina,10.35pm Thu,0.56,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Wallamba River at Tuncurry,11.15pm Thu,-0.01,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Wallis Lake at Tuncurry (Pt Rd),11.37pm Thu,0.19,steady,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Wallis Lake at Forster,11.22pm Thu,1.34,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Pacific Palms Wharf,11.28pm Thu,0.07,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Myall Lake,Myall Lake,Myall Lake,Myall Lake,Myall Lake,Myall Lake,2022-10-14 00:00:01.614319+11:00,NSW
Myall R at Upper Markwell,11.41pm Thu,11.92,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Myall R at Markwell,11.25pm Thu,0.99,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Myall R at Bulahdelah,11.24pm Thu,0.49^,steady,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Crawford R U/S Bulahdelah,9.31pm Thu,0.93,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Karuah River,Karuah River,Karuah River,Karuah River,Karuah River,Karuah River,2022-10-14 00:00:01.614319+11:00,NSW
Karuah R at Dam Site,11.00pm Thu,1.12,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Karuah R at Booral,11.15pm Thu,1.17,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Shoal Bay,11.16pm Thu,1.25,rising,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Chichester River,Chichester River,Chichester River,Chichester River,Chichester River,Chichester River,2022-10-14 00:00:01.614319+11:00,NSW
Chichester R at Chichester,11.00pm Thu,0.89,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Williams River,Williams River,Williams River,Williams River,Williams River,Williams River,2022-10-14 00:00:01.614319+11:00,NSW
Williams R at Tilligra,10.45pm Thu,0.93,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Williams R at Dungog,11.15pm Thu,1.02,steady,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Myall Creek at Dungog,11.43pm Thu,0.00,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Williams R at Mill Dam Falls,11.00pm Thu,1.19,steady,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Williams R at Seaham,11.15pm Thu,0.44,rising,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Paterson River,Paterson River,Paterson River,Paterson River,Paterson River,Paterson River,2022-10-14 00:00:01.614319+11:00,NSW
Lostock Dam Water Level,11.30pm Thu,155.69,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Paterson R D/S Lostock Dam,11.00pm Thu,0.41,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Allyn R at Halton,11.00pm Thu,0.85,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Paterson R at Vacy,11.30pm Thu,1.44,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Paterson R at Gostwyck Br,11.15pm Thu,1.99,steady,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Paterson R D/S Rail Br,11.15pm Thu,1.79,steady,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Paterson R D/S Dunmore,11.15pm Thu,1.55,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Paterson R at Hinton Br,11.15pm Thu,1.57,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Goulburn River,Goulburn River,Goulburn River,Goulburn River,Goulburn River,Goulburn River,2022-10-14 00:00:01.614319+11:00,NSW
Goulburn R at Coggan,10.30pm Thu,1.87,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Merriwa R U/S Vallances Ck,11.15pm Thu,1.19,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Goulburn R at Kerrabee,10.30pm Thu,1.98,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Goulburn R at Sandy Hollow,10.30pm Thu,2.81,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Wybong Ck at Wybong,10.45pm Thu,1.28,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,2022-10-14 00:00:01.614319+11:00,NSW
Pages R at Blandford,10.45pm Thu,1.09,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Isis R at Lower Timor,11.00pm Thu,0.80,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Isis R at Stick Me Up Br,11.15pm Thu,0.55,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Pages R at U/S Kewell Ck,10.45pm Thu,1.49,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Pages R at Gundy,10.45pm Thu,0.81,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Kingdon Ponds at Wingen,11.41pm Thu,0.28,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Kingdon Ponds at Parkville,10.39pm Thu,0.93,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Middle Bk at Cressfield,9.39pm Thu,0.34,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Kingdon Ponds at Scone,9.32pm Thu,0.40,steady,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,2022-10-14 00:00:01.614319+11:00,NSW
Moonan Bk at Moonan Brook,11.00pm Thu,0.94,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Hunter R at Moonan Dam Site,11.00pm Thu,1.29,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Hunter R at Belltrees,10.45pm Thu,0.68,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Glenbawn Dam,10.00am Thu,277.84,falling,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Hunter R D/S Glenbawn Dam,11.30pm Thu,0.72,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Rouchel Bk at Rouchel Brook,11.00pm Thu,0.75,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Dart Brook at Yarrandi Br,10.44pm Thu,1.03,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Hunter R at Aberdeen,10.45pm Thu,2.62,steady,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Hunter R at Muswellbrook,10.45pm Thu,1.82,falling,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Hunter R at Denman,10.30pm Thu,2.97,steady,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,2022-10-14 00:00:01.614319+11:00,NSW
Wollombi Bk at Laguna,11.26pm Thu,1.48,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Congewai Ck at Millfield,10.49pm Thu,1.96,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Wollombi Bk at Wollombi,10.47pm Thu,1.55,steady,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Wollombi Bk at d/s Brickmans Br,10.45pm Thu,2.63,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Wollombi Bk at Bulga,10.45pm Thu,2.39,steady,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Wollombi Bk at Warkworth,10.45pm Thu,2.68,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,2022-10-14 00:00:01.614319+11:00,NSW
Hunter R at Liddell Pump Stn,10.30pm Thu,7.04,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Bayswater Ck at Liddell,10.45pm Thu,0.90,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Hunter R U/S Bowmans Ck Br,10.45pm Thu,3.07,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Foy Bk D/S Bowmans Ck Br,10.45pm Thu,0.83,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Hunter R U/S Glennies Ck,10.45pm Thu,3.82,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Carrow Brook,11.00pm Thu,0.52,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Glennies Ck at Glennies Ck Dam,11.15pm Thu,186.77,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Glennies Ck at The Rocks No2,11.15pm Thu,1.01,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Glennies Ck at Middle Falbrook,10.45pm Thu,2.26,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Hunter R at Maison Dieu,10.30pm Thu,3.55,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Hunter R at Long Point,10.30pm Thu,4.61,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Hunter R U/S Singleton,11.30pm Thu,3.78,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Hunter R at Singleton,10.30pm Thu,4.54,steady,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Black Ck at Rothbury,8.45pm Thu,0.44,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Hunter R at Greta,10.30pm Thu,4.95,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,2022-10-14 00:00:01.614319+11:00,NSW
Hunter R at Oakhampton Br,11.15pm Thu,4.33,falling,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Hunter R D/S Bolwarra,11.15pm Thu,4.02,falling,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Hunter R at Maitland Belmore Br,11.15pm Thu,3.52,steady,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Wallis Ck at Louth Park,11.15pm Thu,3.29,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Wallis Ck U/S High St,11.15pm Thu,2.88,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Wallis Ck D/S High St,11.15pm Thu,3.09,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Hunter R at McKimms Corner,11.15pm Thu,2.29,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Hunter R at Morpeth,11.15pm Thu,1.56,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Hunter R at Green Rocks,11.15pm Thu,0.83,rising,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Hunter R at Raymond Terrace,11.15pm Thu,0.54,rising,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Hunter R at Hexham Br,11.15pm Thu,0.47,rising,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Hunter R at Stockton Br,11.15pm Thu,0.40,rising,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Newcastle,Newcastle,Newcastle,Newcastle,Newcastle,Newcastle,2022-10-14 00:00:01.614319+11:00,NSW
Ironbark Ck (Croudace Rd),9.25pm Thu,0.45,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Styx Channel (Kotara),9.32pm Thu,-0.01,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
