Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Tweed River,Tweed River,Tweed River,Tweed River,Tweed River,Tweed River,2022-10-14 06:20:01.868272+11:00,NSW
Tyalgum Bridge,5.25am Fri,0.83,steady,,Plot | Table,2022-10-14 06:20:01.868272+11:00,NSW
Clarrie Hall Dam (mAHD),6.11am Fri,61.51^,steady,,Plot | Table,2022-10-14 06:20:01.868272+11:00,NSW
Clarrie Hall Dam D/S,6.12am Fri,0.54,steady,,Plot | Table,2022-10-14 06:20:01.868272+11:00,NSW
Tweed R at Palmers Road,5.41am Fri,0.68,steady,,Plot | Table,2022-10-14 06:20:01.868272+11:00,NSW
Tweed R at Uki,6.00am Fri,1.22,steady,,Plot | Table,2022-10-14 06:20:01.868272+11:00,NSW
Oxley R at Eungella,4.01am Fri,0.57,steady,,Plot | Table,2022-10-14 06:20:01.868272+11:00,NSW
Tweed R at Bray Park Weir (mAHD),4.45am Fri,1.13^,steady,,Plot | Table,2022-10-14 06:20:01.868272+11:00,NSW
Tweed R at Murwillumbah Br (mAHD),6.12am Fri,-0.29^,steady,,Plot | Table,2022-10-14 06:20:01.868272+11:00,NSW
Tweed R at Murwillumbah (mAHD),6.13am Fri,-0.29^,steady,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,NSW
Rous R at Chillingham,5.53am Fri,0.99,steady,,Plot | Table,2022-10-14 06:20:01.868272+11:00,NSW
Rous R at Boat Harbour,6.10am Fri,0.09,steady,,Plot | Table,2022-10-14 06:20:01.868272+11:00,NSW
Rous R at Boat Harbour (Nobbys Ck),6.00am Fri,0.85,steady,,Plot | Table,2022-10-14 06:20:01.868272+11:00,NSW
Rouse R at Kynnumboon,6.14am Fri,-0.12^,steady,,Plot | Table,2022-10-14 06:20:01.868272+11:00,NSW
Tweed R at Tumbulgum,6.09am Fri,-0.32^,steady,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,NSW
Tweed R at Chindera (mAHD),6.13am Fri,-0.36^,steady,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,NSW
Tweed R at Barneys Point,5.45am Fri,0.55,falling,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,NSW
Tweed R at Dry Dock (mAHD),6.12am Fri,-0.37^,steady,,Plot | Table,2022-10-14 06:20:01.868272+11:00,NSW
Tweed Coastal Creeks,Tweed Coastal Creeks,Tweed Coastal Creeks,Tweed Coastal Creeks,Tweed Coastal Creeks,Tweed Coastal Creeks,2022-10-14 06:20:01.868272+11:00,NSW
