Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Ourimbah (Ourimbah Ck),2.09pm Thu,10.01,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Ourimbah Ck at Kangy Angy,7.15pm Thu,6.08,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Ourimbah Ck at Lees Bridge,7.15pm Thu,0.52,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Tuggerah Lake at Toukley,7.15pm Thu,0.41,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Tuggerah Lake at The Entrance,7.15pm Thu,0.44,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Tuggerah Lake at Long Jetty,7.15pm Thu,0.52,steady,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Gosford,Gosford,Gosford,Gosford,Gosford,Gosford,2022-10-13 19:50:02.485447+11:00,NSW
Lisarow,5.57pm Thu,1.63,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Narara,5.32pm Thu,2.20,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
West Gosford,7.40pm Thu,-0.08,falling,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Patonga (Tidal),7.16pm Thu,-0.31,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,2022-10-13 19:50:02.485447+11:00,NSW
Narabeen Lagoon at Ocean Street,7.16pm Thu,0.26,falling,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,2022-10-13 19:50:02.485447+11:00,NSW
Mulwaree R at The Towers,6.15pm Thu,3.59,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Pejar Dam,7.44pm Thu,-0.12,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Kialla Ck at Pomeroy,6.45pm Thu,0.91,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Wollondilly R at Marsden Weir,7.20pm Thu,0.23,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Mulwaree R at Lansdowne Br,6.49pm Thu,0.81,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Wollondilly R at Murrays Flat,6.15pm Thu,1.40,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Wollondilly R at Golden Valley,5.45pm Thu,1.56,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Wingecarribee R at Sheepwash Bridge,6.15pm Thu,0.94,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Wingecarribee R at Bong Bong Weir,6.30pm Thu,0.34,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Wingecarribee R at Berrima,6.30pm Thu,1.23,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Wingecarribee R at Greenstead,5.01pm Thu,1.15,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Tarlo R at Willowbank,6.45pm Thu,0.89,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Wollondilly R at Jooriland,5.45pm Thu,1.70,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Coxs River,Coxs River,Coxs River,Coxs River,Coxs River,Coxs River,2022-10-13 19:50:02.485447+11:00,NSW
Neubecks Ck U/S Wallerawang,7.30pm Thu,0.66,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Coxs R at Wallerawang Power Stn,6.15pm Thu,0.83,falling,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Coxs R U/S Lake Lyell,6.15pm Thu,1.20,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Falmers Ck at Mount Walker,6.30pm Thu,0.77,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Coxs R at Glenroy Bridge,6.15pm Thu,1.10,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Coxs R at Island Hill,7.00pm Thu,1.56,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Megalong Ck at Narrow Neck,7.00pm Thu,0.49,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Coxs R at Kelpie Point,5.45pm Thu,0.88,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Warragamba Dam,Warragamba Dam,Warragamba Dam,Warragamba Dam,Warragamba Dam,Warragamba Dam,2022-10-13 19:50:02.485447+11:00,NSW
Kowmung R at Cedar Ford,4.45pm Thu,1.00,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Nattai R at The Crags,7.30am Thu,0.79,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Nattai R at Smallwoods Crossing,5.45pm Thu,0.36,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Werriberri Ck at Werombi,5.45pm Thu,1.87,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Warragamba Dam,6.45pm Thu,0.08,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Nepean River,Nepean River,Nepean River,Nepean River,Nepean River,Nepean River,2022-10-13 19:50:02.485447+11:00,NSW
Cataract Dam,6.55am Thu,-2.81,falling,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Cataract R at Broughtons Pass,6.15pm Thu,0.07,rising,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Cordeaux Dam,6.15pm Thu,0.08,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Avon Dam,6.00pm Thu,0.06,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Nepean Dam,6.30pm Thu,0.20,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Nepean R at Avon Dam Rd,5.45pm Thu,10.88,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Stonequarry Ck at Picton,7.30pm Thu,0.61,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Nepean R at Menangle Bridge,7.41pm Thu,0.77,steady,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Nepean R at Camden Weir,5.45pm Thu,1.54,steady,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Nepean R at Mount Hunter,6.30pm Thu,1.30,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Nepean R at Wallacia Weir,5.45pm Thu,0.82,steady,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Nepean R at Penrith,7.43pm Thu,2.05,steady,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Nepean R at Castlereagh,7.15pm Thu,3.91,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Grose River,Grose River,Grose River,Grose River,Grose River,Grose River,2022-10-13 19:50:02.485447+11:00,NSW
Grose R at Grose Wold (Burralow),7.00pm Thu,1.24,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,2022-10-13 19:50:02.485447+11:00,NSW
Hawkesbury R at North Richmond,7.43pm Thu,1.85,steady,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Hawkesbury R at Freemans Reach,7.15pm Thu,2.27,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Hawkesbury R at Windsor SWC,6.30pm Thu,1.79,falling,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Hawkesbury R at Windsor PWD,7.15pm Thu,1.76,falling,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
South Creek,South Creek,South Creek,South Creek,South Creek,South Creek,2022-10-13 19:50:02.485447+11:00,NSW
South Ck at Mulgoa Road,5.45pm Thu,0.77,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
South Ck at Gt Western Hwy,5.45pm Thu,0.56,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Ropes Ck at Debrincat Ave,5.45pm Thu,0.14,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Colo River,Colo River,Colo River,Colo River,Colo River,Colo River,2022-10-13 19:50:02.485447+11:00,NSW
Colo R at Upper Colo,7.41pm Thu,2.84,steady,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,2022-10-13 19:50:02.485447+11:00,NSW
Macdonald R at Howes Valley,6.30pm Thu,0.34,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Macdonald R at St Albans,7.42pm Thu,1.21,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,2022-10-13 19:50:02.485447+11:00,NSW
Cattai Ck at Murphys Bridge,5.45pm Thu,0.70,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Hawkesbury R at Ebenezer,7.15pm Thu,1.43,falling,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Hawkesbury R at Lower Portland,7.40pm Thu,0.46,steady,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Hawkesbury R at Wisemans Ferry,7.43pm Thu,-0.09,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Hawkesbury R at Gunderman,7.15pm Thu,-0.19,falling,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Hawkesbury R at Spencer,7.15pm Thu,-0.36,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Hawkesbury R at Patonga,7.16pm Thu,-0.31,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Parramatta River,Parramatta River,Parramatta River,Parramatta River,Parramatta River,Parramatta River,2022-10-13 19:50:02.485447+11:00,NSW
Blacktown Ck at Int.Peace Park,6.46pm Thu,0.18,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Toongabbie Ck at Briens Rd,7.00pm Thu,0.42,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Toongabbie Ck at Redbank Rd,7.16pm Thu,0.44,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Loyalty Rd Basin,7.34am Thu,0.86^,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Darling Mills Ck at Nth Parramatta,6.43pm Thu,0.35,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Parramatta R (Riverside Theatre),5.33pm Thu,1.26,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Parramatta R at Marsden Weir,6.37pm Thu,0.34,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Pendle Hill Creek at Toongabbie,7.40pm Thu,0.02,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Georges River,Georges River,Georges River,Georges River,Georges River,Georges River,2022-10-13 19:50:02.485447+11:00,NSW
Georges R at Minto Heights,5.45pm Thu,0.82,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Bow Bowing Ck at Redfern Rd,6.45pm Thu,0.30,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Bunbury Curran Ck at Railway Pde,6.45pm Thu,0.12,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Georges R at Liverpool Br,7.15pm Thu,0.17,steady,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Georges R at Scrivener St,7.15pm Thu,-0.18,falling,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Prospect Ck at Smithfield Rd,5.45pm Thu,0.22,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Orphan School Ck at Sackville Rd,5.45pm Thu,0.13,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Prospect Ck at Lansdowne Br,7.15pm Thu,-0.20,falling,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Cabramatta Ck at Orange Grove,6.45pm Thu,0.30,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Georges R at Cutler Rd,7.15pm Thu,-0.20,falling,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Georges R at Milperra,7.15pm Thu,-0.23,falling,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Georges R U/S Kelso Ck Levee,7.15pm Thu,0.83,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Georges R D/S Kelso Ck Levee,7.15pm Thu,0.29,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Georges R at Picnic Point,7.15pm Thu,-0.29,steady,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Bundeena,7.16pm Thu,0.57,rising,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Woronora River,Woronora River,Woronora River,Woronora River,Woronora River,Woronora River,2022-10-13 19:50:02.485447+11:00,NSW
Woronora Dam,6.30pm Thu,0.01,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Woronora R at The Needles,6.15pm Thu,0.19,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Woronora R at Woronora Br,7.39pm Thu,-0.29,rising,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Cooks River,Cooks River,Cooks River,Cooks River,Cooks River,Cooks River,2022-10-13 19:50:02.485447+11:00,NSW
Cooks R at Canterbury Rd,7.15pm Thu,-0.43,rising,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Cooks R at Tempe Br,7.16pm Thu,-0.39,rising,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,2022-10-13 19:50:02.485447+11:00,NSW
Eastern Ck at Great Western Hwy,5.45pm Thu,0.86,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
