Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Crookhaven R at Crookhaven Heads,8.46pm Thu,-0.05,rising,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Lake Wollumboola,8.45pm Thu,0.38,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Broughton Creek,9.08pm Thu,0.01,rising,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Currarong,9.14pm Thu,0.12,rising,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Crooked River,Crooked River,Crooked River,Crooked River,Crooked River,Crooked River,2022-10-13 21:40:02.435377+11:00,NSW
Crooked R at Gerroa,8.45pm Thu,0.06,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
St Georges Basin,St Georges Basin,St Georges Basin,St Georges Basin,St Georges Basin,St Georges Basin,2022-10-13 21:40:02.435377+11:00,NSW
Currambene Ck at Falls Ck,9.00pm Thu,0.47,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Tomerong Ck at Hawken Rd (AHD),6.57pm Thu,0.30^,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
St Georges Basin at Island Pt Rd,8.45pm Thu,0.28,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Jervis Bay at HMAS Creswell,8.46pm Thu,0.97,rising,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Sussex Inlet at Sussex Rd Boat Ramp,9.03pm Thu,0.30,rising,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,2022-10-13 21:40:02.435377+11:00,NSW
Lake Conjola,8.46pm Thu,0.26,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Ulladulla Boat Harbour,8.46pm Thu,-0.08,rising,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Millards Creek,7.49pm Thu,2.00,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Burrill Lake,8.32pm Thu,0.22,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Lake Tabourie,9.12pm Thu,0.30,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Clyde River,Clyde River,Clyde River,Clyde River,Clyde River,Clyde River,2022-10-13 21:40:02.435377+11:00,NSW
Clyde R at Brooman,9.00pm Thu,1.71,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
HMAS Creswell(Jervis Bay),8.46pm Thu,0.97,rising,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Moruya River,Moruya River,Moruya River,Moruya River,Moruya River,Moruya River,2022-10-13 21:40:02.435377+11:00,NSW
Araluen Ck at Neringla Rd,9.00pm Thu,0.81,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Deua R at Riverview,9.00pm Thu,1.74,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Moruya R at Moruya,8.45pm Thu,-0.08,rising,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Tuross River,Tuross River,Tuross River,Tuross River,Tuross River,Tuross River,2022-10-13 21:40:02.435377+11:00,NSW
Tuross R at Tuross Vale,8.45pm Thu,0.72,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Wadbilliga R at Wadbilliga,9.00pm Thu,1.26,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Tuross R D/S Wadbilliga Junct,9.00pm Thu,0.90,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Tuross R at Eurobodalla,9.00pm Thu,2.09,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Wagonga R at Barlows Bay,8.45pm Thu,-0.30,rising,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Bega River,Bega River,Bega River,Bega River,Bega River,Bega River,2022-10-13 21:40:02.435377+11:00,NSW
Wallaga Lake at Regatta Pt,8.45pm Thu,0.27,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Bermagui R at Boat Harbour,8.46pm Thu,0.50,rising,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Brogo Dam,9.00pm Thu,102.82,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Brogo R at North Brogo,9.00pm Thu,1.59,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Double Ck near Brogo,9.00pm Thu,1.04,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Brogo R at Angledale,9.00pm Thu,1.34,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Bemboka R at Morans Crossing,9.00pm Thu,1.08,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Tantawangalo Ck at Candelo Damsite,9.00pm Thu,0.76,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Bega R at Kanoona,9.00pm Thu,1.81,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Bega River Entrance,8.45pm Thu,-0.10,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Bega R at Bega North,9.00pm Thu,1.04,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,2022-10-13 21:40:02.435377+11:00,NSW
Merimbula Lake at Wharf,8.45pm Thu,-0.30,rising,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Pambula R at Lochiel,9.00pm Thu,0.86,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Towamba R at Towamba,9.00pm Thu,0.98,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Eden Boat Harbour,8.46pm Thu,0.65,rising,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,2022-10-13 21:40:02.435377+11:00,NSW
Little Plains R at Wellesley,9.00pm Thu,0.80,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Delegate R at Quidong,9.00pm Thu,0.77,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Mclaughlin R at The Hut,4.45pm Thu,0.54,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Snowy R at Burnt Hut Crossing,5.15pm Thu,2.19,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Snowy R at Dalgety Weir,8.15pm Thu,1.59,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Bombala R at Bombala,9.00pm Thu,1.25,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
