Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,2022-10-14 16:10:01.862419+11:00,NSW
Slatey Creek,3.15pm Fri,18.31,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Winding Ck at Fifth St Br,3.15pm Fri,14.74,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Cockle Ck at Barnsley Vale,3.25pm Fri,0.52,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Cockle Ck at Cockle Ck Railway Stn,3.15pm Fri,0.21,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Lake Macquarie at Marmong Point,3.15pm Fri,0.20,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Lake Macquarie at Belmont,3.15pm Fri,0.20,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Stoney Creek U/S Toronto,3.15pm Fri,0.20,falling,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Stoney Creek at Toronto,3.30pm Fri,0.16,falling,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Dora Ck at Cooranbong,3.15pm Fri,1.19,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Stockton Ck at Morrisset,3.15pm Fri,0.22,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Dora Ck at Kalang Rd,3.15pm Fri,0.22,rising,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Lake Macquarie at Swansea Channel,3.00pm Fri,0.14,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,2022-10-14 16:10:01.862419+11:00,NSW
Wyong R at Yarramalong,3.15pm Fri,1.58,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Wyong R at Gears,7.09am Fri,1.05,falling,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Wyong R at Gracemere,3.15pm Fri,1.33,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Jilliby Ck at Jilliby,3.30pm Fri,0.48,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Wyong R U/S Wyong Weir,3.15pm Fri,1.59,falling,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Wyong R U/S Wyong Br,3.15pm Fri,0.42,steady,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Tumbi Umbi Ck,3.15pm Fri,0.43,rising,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Wallarah Ck at Bridge,3.15pm Fri,0.42,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Ourimbah Ck U/S Weir,2.30pm Fri,1.12,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Ourimbah (Ourimbah Ck),4.58am Fri,10.00,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Ourimbah Ck at Kangy Angy,3.15pm Fri,6.05,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Ourimbah Ck at Lees Bridge,3.15pm Fri,0.43,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Tuggerah Lake at Toukley,3.15pm Fri,0.42,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Tuggerah Lake at The Entrance,3.15pm Fri,0.40,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Tuggerah Lake at Long Jetty,3.15pm Fri,0.44,falling,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Gosford,Gosford,Gosford,Gosford,Gosford,Gosford,2022-10-14 16:10:01.862419+11:00,NSW
Lisarow,2.57pm Fri,1.63,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Narara,3.40pm Fri,2.19,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
West Gosford,3.35pm Fri,0.47,falling,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Patonga (Tidal),3.01pm Fri,0.23,falling,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,2022-10-14 16:10:01.862419+11:00,NSW
Narabeen Lagoon at Ocean Street,3.16pm Fri,0.46,falling,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,2022-10-14 16:10:01.862419+11:00,NSW
Mulwaree R at The Towers,2.30pm Fri,3.58,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Pejar Dam,3.44pm Fri,0.26,rising,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Kialla Ck at Pomeroy,11.45am Fri,1.46,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Wollondilly R at Marsden Weir,7.52am Fri,0.22,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Mulwaree R at Lansdowne Br,3.34pm Fri,0.79,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Wollondilly R at Murrays Flat,2.15pm Fri,1.38,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Wollondilly R at Golden Valley,1.45pm Fri,1.42,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Wingecarribee R at Sheepwash Bridge,2.15pm Fri,0.94,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Wingecarribee R at Bong Bong Weir,2.30pm Fri,0.34,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Wingecarribee R at Berrima,12.45pm Fri,1.23,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Wingecarribee R at Greenstead,2.01pm Fri,1.13,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Tarlo R at Willowbank,2.45pm Fri,0.88,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Wollondilly R at Jooriland,1.45pm Fri,1.57,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Coxs River,Coxs River,Coxs River,Coxs River,Coxs River,Coxs River,2022-10-14 16:10:01.862419+11:00,NSW
Neubecks Ck U/S Wallerawang,3.30pm Fri,0.68,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Coxs R at Wallerawang Power Stn,2.15pm Fri,0.88,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Coxs R U/S Lake Lyell,2.30pm Fri,1.20,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Falmers Ck at Mount Walker,2.30pm Fri,0.78,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Coxs R at Glenroy Bridge,2.15pm Fri,1.09,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Coxs R at Island Hill,3.00pm Fri,1.53,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Megalong Ck at Narrow Neck,3.00pm Fri,0.49,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Coxs R at Kelpie Point,1.45pm Fri,0.83,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Warragamba Dam,Warragamba Dam,Warragamba Dam,Warragamba Dam,Warragamba Dam,Warragamba Dam,2022-10-14 16:10:01.862419+11:00,NSW
Kowmung R at Cedar Ford,12.45pm Fri,0.96,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Nattai R at The Crags,7.00am Fri,0.80,rising,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Nattai R at Smallwoods Crossing,1.45pm Fri,0.34,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Werriberri Ck at Werombi,1.45pm Fri,1.83,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Warragamba Dam,2.45pm Fri,0.07,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Nepean River,Nepean River,Nepean River,Nepean River,Nepean River,Nepean River,2022-10-14 16:10:01.862419+11:00,NSW
Cataract Dam,9.55am Fri,-2.81,rising,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Cataract R at Broughtons Pass,2.30pm Fri,0.06,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Cordeaux Dam,2.15pm Fri,0.08,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Avon Dam,2.00pm Fri,0.05,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Nepean Dam,9.15am Fri,0.18,falling,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Nepean R at Avon Dam Rd,2.30pm Fri,10.82,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Stonequarry Ck at Picton,3.30pm Fri,0.60,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Nepean R at Menangle Bridge,3.36pm Fri,0.61,steady,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Nepean R at Camden Weir,1.45pm Fri,1.49,steady,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Nepean R at Mount Hunter,2.45pm Fri,1.23,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Nepean R at Wallacia Weir,1.45pm Fri,0.75,steady,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Nepean R at Penrith,3.37pm Fri,2.07,steady,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Nepean R at Castlereagh,3.15pm Fri,3.87,rising,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Grose River,Grose River,Grose River,Grose River,Grose River,Grose River,2022-10-14 16:10:01.862419+11:00,NSW
Grose R at Grose Wold (Burralow),2.32pm Fri,1.19,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,2022-10-14 16:10:01.862419+11:00,NSW
Hawkesbury R at North Richmond,3.40pm Fri,1.41,steady,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Hawkesbury R at Freemans Reach,3.15pm Fri,1.78,rising,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Hawkesbury R at Windsor SWC,2.45pm Fri,1.34,rising,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Hawkesbury R at Windsor PWD,3.00pm Fri,1.39,rising,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
South Creek,South Creek,South Creek,South Creek,South Creek,South Creek,2022-10-14 16:10:01.862419+11:00,NSW
South Ck at Mulgoa Road,1.45pm Fri,0.70,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
South Ck at Gt Western Hwy,1.45pm Fri,0.51,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Ropes Ck at Debrincat Ave,1.45pm Fri,0.12,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Colo River,Colo River,Colo River,Colo River,Colo River,Colo River,2022-10-14 16:10:01.862419+11:00,NSW
Capertee R at Glen Davis,11.00am Fri,2.43,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Colo R at Upper Colo,3.41pm Fri,2.53,steady,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,2022-10-14 16:10:01.862419+11:00,NSW
Macdonald R at Howes Valley,3.30pm Fri,0.29,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Macdonald R at St Albans,3.42pm Fri,1.07,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,2022-10-14 16:10:01.862419+11:00,NSW
Cattai Ck at Murphys Bridge,1.45pm Fri,0.66,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Hawkesbury R at Ebenezer,3.00pm Fri,1.37,rising,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Hawkesbury R at Lower Portland,1.15pm Fri,1.12,rising,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Hawkesbury R at Wisemans Ferry,3.40pm Fri,0.89,falling,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Hawkesbury R at Gunderman,3.15pm Fri,0.80,falling,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Hawkesbury R at Spencer,3.15pm Fri,0.58,falling,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Hawkesbury R at Patonga,3.01pm Fri,0.23,falling,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Parramatta River,Parramatta River,Parramatta River,Parramatta River,Parramatta River,Parramatta River,2022-10-14 16:10:01.862419+11:00,NSW
Blacktown Ck at Int.Peace Park,3.44pm Fri,0.19,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Toongabbie Ck at Briens Rd,3.00pm Fri,0.41,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Toongabbie Ck at Redbank Rd,1.18pm Fri,0.45,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Loyalty Rd Basin,1.34pm Fri,0.82^,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Darling Mills Ck at Nth Parramatta,3.43pm Fri,0.33,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Parramatta R (Riverside Theatre),2.36pm Fri,1.24,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
Parramatta R at Marsden Weir,3.43pm Fri,0.21,steady,,Plot | Table,2022-10-14 16:10:01.862419+11:00,NSW
