Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,2022-10-14 13:20:01.585971+11:00,NSW
Corindi R at Boyles Bridge,1.10pm Fri,1.02,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Corindi R at Pacific Highway,1.09pm Fri,1.05,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Woolgoolga Ck at Woolgoolga,12.45pm Fri,0.03,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Bennetts Rd (Coffs Harbour),1.10pm Fri,0.50,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Bakers Rd (Coffs Harbour),1.10pm Fri,0.20,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Loaders Ln (Coffs Harbour),1.10pm Fri,0.26,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Bray St (Coffs Harbour),1.10pm Fri,0.52,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Gundagai St (Coffs Harbour),1.10pm Fri,0.09,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Englands Rd (Coffs Harbour),1.11pm Fri,1.23,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Indusrial Dr (Coffs Harbour),1.10pm Fri,0.75,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Coffs Ck at Coffs Harbour,12.45pm Fri,0.84,falling,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Newports Ck at Coffs Harbour,12.45pm Fri,0.82,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Coffs Inner Harbour,12.46pm Fri,1.55,falling,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Sawtell (Coffs Harbour),1.08pm Fri,1.04,falling,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Spagnolos Rd (Coffs Harbour),1.10pm Fri,0.31,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Moonee Creek (Moonee Creek),12.45pm Fri,0.76,rising,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Red Rock (Corindi River),12.45pm Fri,0.78,falling,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Boambee (Boambee Creek),12.45pm Fri,0.84,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Boambee Entrance (Boambee Creek),12.45pm Fri,0.80,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Bellinger River,Bellinger River,Bellinger River,Bellinger River,Bellinger River,Bellinger River,2022-10-14 13:20:01.585971+11:00,NSW
Bellinger R at Thora,8.52am Fri,1.76,steady,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Never Never Ck at Gleniffer,10.23am Fri,0.52,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Bellinger R at Bellingen Br,1.09pm Fri,0.92^,steady,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Bellinger R at Repton,12.45pm Fri,0.80,rising,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Kalang River,Kalang River,Kalang River,Kalang River,Kalang River,Kalang River,2022-10-14 13:20:01.585971+11:00,NSW
Kalang R at Kooroowi (Scotchman),12.45pm Fri,0.75,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Kalang R at Urunga,12.45pm Fri,,steady,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Nambucca River,Nambucca River,Nambucca River,Nambucca River,Nambucca River,Nambucca River,2022-10-14 13:20:01.585971+11:00,NSW
South Creek at Bowraville,1.00pm Fri,1.27,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Nambucca R Upstream Bowraville,1.00pm Fri,1.08,steady,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Bowraville Lanes Bridge,12.28pm Fri,1.78,steady,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Nambucca R Downstream Bowraville,12.45pm Fri,0.90,rising,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Taylors Arm at Upper Taylors Arm,1.00pm Fri,1.28,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Taylors Arm at Utungun,1.12pm Fri,0.97,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Nambucca R at Macksville,12.45pm Fri,0.85,rising,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,2022-10-14 13:20:01.585971+11:00,NSW
Gara R at Willow Glen,1.00pm Fri,0.38,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Gara R at Malpas Dam,1.00pm Fri,0.09,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Gara R d/s Malpas Dam,1.00pm Fri,0.86,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Dumaresq Ck D/S Dumaresq Dam,1.00pm Fri,0.81,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Dumaresq Ck at Armidale,1.00pm Fri,0.27,steady,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Sandy Ck at Newholme,1.05pm Fri,0.27,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Commissioners Ck at Tiverton,1.00pm Fri,0.27,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Macleay R at Dangars Falls,1.00pm Fri,0.94,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Wollomombi R at Coninside,12.00pm Fri,0.66,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Styx R at Jeogla,12.00pm Fri,1.06,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Tia R at Tia,1.00pm Fri,0.94,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Apsley R at Apsley Falls,12.00pm Fri,0.83,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Apsley R at Apsley Gorge,12.00pm Fri,1.29,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Macleay R at Georges Creek,1.00pm Fri,1.87,steady,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,2022-10-14 13:20:01.585971+11:00,NSW
