Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Murrumbidgee R D/S Burrinjuck Dam,10.05am Fri,3.95,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Tumut River,Tumut River,Tumut River,Tumut River,Tumut River,Tumut River,2022-10-14 10:20:02.529827+11:00,NSW
Blowering Dam,10.00am Thu,379.02,rising,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Tumut R at Oddys Bridge,10.00am Fri,1.49,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Goobarragandra R at Lacmalac,10.00am Fri,2.33,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Tumut R at Tumut,10.00am Fri,1.41,steady,below minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Tumut R at Brungle Bridge,10.00am Fri,2.22,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murrumbidgee River to Gundagai,Murrumbidgee River to Gundagai,Murrumbidgee River to Gundagai,Murrumbidgee River to Gundagai,Murrumbidgee River to Gundagai,Murrumbidgee River to Gundagai,2022-10-14 10:20:02.529827+11:00,NSW
Murrumbidgee R at Glendale,9.45am Fri,2.64,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murrumbidgee R at Gobarralong,10.00am Fri,5.30,falling,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Adjungbilly R at Darbalara,10.00am Fri,1.37,rising,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Jindalee Ck at Jindalee,10.00am Fri,0.64,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Jugiong Ck at Jugiong Creek,9.45am Fri,1.57,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Muttama Ck at Berthong Rd,10.00am Fri,0.94,rising,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Muttama Ck at Coolac,10.00am Fri,1.60,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murrumbidgee R at Gundagai,10.00am Fri,6.70,falling,minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murrumbidgee River to Wagga Wagga,Murrumbidgee River to Wagga Wagga,Murrumbidgee River to Wagga Wagga,Murrumbidgee River to Wagga Wagga,Murrumbidgee River to Wagga Wagga,Murrumbidgee River to Wagga Wagga,2022-10-14 10:20:02.529827+11:00,NSW
Adelong Ck at Batlow Road,10.00am Fri,0.94,falling,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Hillas Ck at Mt Adrah,10.00am Fri,1.78,falling,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murrumbidgee R at Eringoarrah,10.00am Fri,8.08,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Tarcutta Ck at Westbrook,10.00am Fri,1.38,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Tarcutta Ck at Belmore Bridge,10.00am Fri,2.17,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Tarcutta Ck at Old Borambola,10.00am Fri,1.70,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Kyeamba Ck at Book Book,10.00am Fri,1.91,rising,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Kyeamba Ck at Ladysmith,10.00am Fri,2.99,rising,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murrumbidgee R at Wagga Wagga,10.00am Fri,8.95,steady,minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Mirrool Creek,Mirrool Creek,Mirrool Creek,Mirrool Creek,Mirrool Creek,Mirrool Creek,2022-10-14 10:20:02.529827+11:00,NSW
Mirrool Ck at Barellan Rd,10.00am Fri,1.36,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Mirrool Ck at East Mirrool Reg,10.00am Fri,0.97,steady,minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Lower Murrumbidgee River,Lower Murrumbidgee River,Lower Murrumbidgee River,Lower Murrumbidgee River,Lower Murrumbidgee River,Lower Murrumbidgee River,2022-10-14 10:20:02.529827+11:00,NSW
Beavers Ck at Mundowey,10.00am Fri,6.83,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murrumbidgee R at Berembed Weir,10.00am Fri,7.00,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murrumbidgee R at Narrandera,10.00am Fri,7.25,steady,minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murrumbidgee R at Gogeldrie Weir,9.47am Fri,6.67,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murrumbidgee R at Darlington Point,10.00am Fri,6.21,steady,minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murrumbidgee R at Hay Town,10.00am Thu,6.46,rising,below minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murrumbidgee R D/S Hay Weir,9.47am Fri,8.01,steady,minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murrumbidgee R at Maude Weir,9.47am Fri,6.92,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murrumbidgee R D/S Maude Weir,10.00am Fri,6.80,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murrumbidgee R at Redbank Weir,9.47am Fri,5.99,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murrumbidgee R D/S Redbank Weir,9.47am Fri,5.99,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murrumbidgee R D/S Balranald Weir,10.00am Fri,6.71,steady,minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Yanco Ck at Yanco Offtake,10.00am Fri,4.88,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murrumbidgee R D/S Yanco Weir,10.00am Fri,6.60,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Yanco Ck at Yanco Br,10.00am Fri,2.40,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Yanco Ck at Morundah,10.00am Fri,2.94,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Colombo Ck at Morundah,10.00am Fri,2.30,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Billabong Ck at Walbundrie,10.00am Fri,2.27,rising,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Billabong Ck at Jerilderie,10.00am Fri,1.56,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Billabong Ck at Conargo,10.00am Fri,3.56,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Forest Ck at Warriston Weir,10.00am Fri,0.74,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Billabong Ck at Darlot,10.00am Fri,4.77,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Niemur R at Mallan School,10.00am Fri,6.18,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murray River to Hume Dam,Murray River to Hume Dam,Murray River to Hume Dam,Murray River to Hume Dam,Murray River to Hume Dam,Murray River to Hume Dam,2022-10-14 10:20:02.529827+11:00,NSW
Murray R at Biggara,10.00am Fri,1.48,rising,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murray R at Bringenbrong,10.00am Fri,2.34,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Maragle Ck at Maragle,10.00am Fri,1.04,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Tumbarumba Ck at Tumbarumba,10.00am Fri,1.47,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Tumbarumba Ck at Bakers,10.00am Fri,3.29,rising,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Mannus Ck at Glenroy No.2,10.00am Fri,2.28,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Mannus Ck at Yarramundi,10.00am Fri,2.01,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Mannus Ck at Tooma,10.00am Fri,1.09,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Welumba Ck at The Square,10.00am Fri,0.77,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Tooma R at Pinegrove,10.00am Fri,2.66,rising,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Jingellic Ck at Jingellic,10.00am Fri,2.70,falling,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murray R at Jingellic,10.00am Fri,2.96,steady,below minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Gibbo Ck at Gibbo Park,10.00am Fri,1.22,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murray R at Hume Dam,10.00am Fri,191.02,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murray River to Tocumwal,Murray River to Tocumwal,Murray River to Tocumwal,Murray River to Tocumwal,Murray River to Tocumwal,Murray River to Tocumwal,2022-10-14 10:20:02.529827+11:00,NSW
Murray R at Heywoods,10.00am Fri,4.11,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murray R at Albury,10.00am Fri,4.19,steady,below minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murray R at Howlong,10.00am Fri,5.65,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murray R at Corowa,10.00am Fri,5.97,steady,moderate,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Ovens R at Wangaratta,10.00am Fri,11.64,rising,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murray R D/S Yarrawonga Weir,10.00am Fri,5.80,steady,below minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murray R at Tocumwal,10.00am Fri,6.30,rising,below minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Lower Murray River,Lower Murray River,Lower Murray River,Lower Murray River,Lower Murray River,Lower Murray River,2022-10-14 10:20:02.529827+11:00,NSW
Murray R at Gulpa,10.00am Fri,2.79,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murray R at Barmah,10.00am Fri,6.41,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Goulburn R at Shepparton,8.58am Fri,9.39,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Goulburn R at Mc Coys Br,10.00am Fri,8.34,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murray R at Echuca Wharf,10.00am Fri,93.08^,steady,below minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Campaspe R at Roch. Syphon,10.00am Fri,9.11,steady,major,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murray R at Pianta Road,10.00am Fri,91.92^,falling,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murray R at Torrumbarry,10.00am Fri,7.74,steady,moderate,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murray R at Barham,10.00am Fri,6.13,steady,major,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Little Merran Ck at Franklings,10.00am Fri,3.86,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Edward R at Offtake,10.00am Fri,3.08,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Gulpa Ck at Offtake,10.00am Fri,3.54,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Edward R at Toonalook,10.00am Fri,7.94,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Tuppal Ck at Aratula Rd,10.00am Fri,5.67,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Mulwala Canal at Edward River Esc.,8.00am Fri,0.65,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Edward R at Deniliquin,10.00am Fri,6.48,steady,minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Wakool R at Offtake Reg.,10.00am Fri,4.21,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Edward R D/S Stevens Weir,10.00am Fri,6.24,steady,moderate,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Wakool R at Main Canal Offtake,10.00am Fri,2.49,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Colligen Ck Below Regulator,10.00am Fri,3.50,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Edward R at Moulamein,10.00am Fri,4.98,steady,minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Edward R at Liewah,10.00am Fri,5.95,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Wakool R at Stoney Crossing,10.00am Fri,7.16,steady,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murray R at Boundary Bend,10.00am Fri,7.94,steady,below minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murray R D/S Euston Weir**,10.00am Fri,49.23^,steady,below minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murray R at Colignan,10.00am Fri,6.97,rising,,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murray R U/S Mildura Weir,8.00am Fri,34.48,rising,below minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murray R D/S Mildura Weir,10.00am Fri,34.47^,steady,below minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
Murray R at Wentworth Lock 10,10.00am Fri,31.82,steady,below minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,NSW
