Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,2022-10-13 18:40:01.929860+11:00,NSW
Slatey Creek,5.45pm Thu,18.32,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Winding Ck at Fifth St Br,5.45pm Thu,14.73,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Cockle Ck at Barnsley Vale,5.55pm Thu,0.53,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Cockle Ck at Cockle Ck Railway Stn,5.45pm Thu,0.10,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Lake Macquarie at Marmong Point,5.45pm Thu,0.11,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Lake Macquarie at Belmont,5.45pm Thu,0.09,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Stoney Creek U/S Toronto,5.45pm Thu,0.13,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Stoney Creek at Toronto,5.57pm Thu,0.08,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Dora Ck at Cooranbong,5.30pm Thu,1.21,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Stockton Ck at Morrisset,5.45pm Thu,0.19,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Dora Ck at Kalang Rd,5.45pm Thu,0.19,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Lake Macquarie at Swansea Channel,5.45pm Thu,-0.25,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,2022-10-13 18:40:01.929860+11:00,NSW
Wyong R at Yarramalong,5.15pm Thu,1.67,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Wyong R at Gears,4.09am Thu,1.24,,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Wyong R at Gracemere,5.15pm Thu,1.46,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Jilliby Ck at Jilliby,5.30pm Thu,0.64,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Wyong R U/S Wyong Weir,5.45pm Thu,1.62,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Wyong R U/S Wyong Br,5.45pm Thu,0.50,steady,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Tumbi Umbi Ck,5.45pm Thu,0.51,falling,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Wallarah Ck at Bridge,5.45pm Thu,0.41,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Ourimbah Ck U/S Weir,5.30pm Thu,1.15,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Ourimbah (Ourimbah Ck),2.09pm Thu,10.01,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Ourimbah Ck at Kangy Angy,5.45pm Thu,6.08,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
