Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Severn River,Severn River,Severn River,Severn River,Severn River,Severn River,2022-10-14 06:30:02.194119+11:00,NSW
Severn R at Fladbury,6.00am Fri,0.79,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Severn R at Strathbogie,12.00am Fri,1.71,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Severn R at Ducca Marrin,6.00am Fri,1.46,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Frazers Ck at Glenorchy,12.15am Fri,1.21,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Frazers Ck at Westholme (Ashford),6.00am Fri,0.66,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Severn R at Ashford,6.00am Fri,1.29,steady,below minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,2022-10-14 06:30:02.194119+11:00,NSW
Kings Ck at Gred,6.00am Fri,0.09,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Kings Ck at Newstead North,6.00am Fri,0.36,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Paradise Ck at Paradise Station,6.00am Fri,0.06,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Macintyre R at Wyoming,5.45am Fri,0.50,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Macintyre R at Little Valley,6.00am Fri,0.21,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Macintyre R at Elsmore Br,6.00am Fri,0.26,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Macintyre R at Riverstone,6.00am Fri,1.05,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Middle Ck at Stannifer,6.00am Fri,-0.03,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Middle Ck at Ferndale,6.00am Fri,0.76,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Macintyre R at Inverell Middle Ck**,6.00am Fri,0.86,steady,below minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,2022-10-14 06:30:02.194119+11:00,NSW
Macintyre R at Tintot,6.00am Fri,1.01,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Macintyre R at Wallangra,6.00am Fri,1.27,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Macintyre River at Ridgelands,6.00am Fri,1.80,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Macintyre R at Yetman Br,6.00am Fri,2.04,steady,below minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Macintyre R at Holdfast,6.00am Fri,1.48,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Dumaresq River,Dumaresq River,Dumaresq River,Dumaresq River,Dumaresq River,Dumaresq River,2022-10-14 06:30:02.194119+11:00,NSW
Ottleys Ck at Coolatai,6.00am Fri,0.52,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Deepwater R at Bolivia,6.00am Fri,0.70,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Mole R at Donaldson,5.30am Fri,0.87,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Tenterfield Ck at Clifton,6.00am Fri,0.62,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Dumaresq R at Farnbro,4.00am Fri,1.26,steady,below minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Pike Ck D/S Glenlyon Dam,4.00am Fri,0.87,steady,below minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Quart Pot Ck at Stanthorpe,4.00am Fri,0.39,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Dumaresq R at Roseneath,6.00am Fri,1.17,steady,below minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Beardy R at Haystack,6.00am Fri,1.03,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Dumaresq R at Bonshaw,6.00am Fri,3.28,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Dumaresq R at Texas,3.00am Fri,1.90,steady,below minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Brush Ck at Beebo,4.00am Fri,1.55,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Dumaresq R at Glenarbon Weir D/S,6.00am Fri,0.91,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Macintyre Bk at Barongarook,5.00am Fri,1.11,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Macintyre Bk at Terraine,5.00am Fri,0.09,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Coolmunda Dam HW,5.00am Fri,0.01,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Coolmunda Dam TW,5.00am Fri,0.62,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Macintyre Bk at Inglewood Weir,4.00am Fri,2.38,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Macintyre Bk at Booba Sands,4.00am Fri,2.12,steady,below minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Dumaresq River at Bengalla,5.09am Fri,1.88,rising,below minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Lower Macintyre River,Lower Macintyre River,Lower Macintyre River,Lower Macintyre River,Lower Macintyre River,Lower Macintyre River,2022-10-14 06:30:02.194119+11:00,NSW
Macintyre R at Boggabilla,6.00am Fri,4.64,falling,below minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Macintyre R at Goondiwindi,4.00am Fri,5.05,falling,minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Macintyre R at Goondiwindi Weir,4.25am Fri,4.82,falling,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Macintyre R at Terrewah,1.00pm Thu,6.55,steady,moderate,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Boomi R at Boomi Offtake,6.00am Fri,2.34,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Macintyre R at Boomi Weir,6.00am Fri,2.40,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Macintyre R at Kanowna,6.00am Fri,5.35,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Weir R at Giddi Giddi South,3.00am Fri,2.40,rising,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Weir R at Surrey,3.00am Fri,1.75,steady,below minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Weir R at Talwood,4.00am Fri,1.53,steady,below minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Gil Gil Ck at Boolataroo,6.00am Fri,2.24,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Gil Gil Ck at Galloway,6.00am Fri,3.21,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Barwon R at Mungindi,6.00am Fri,6.69,steady,minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Moonie River,Moonie River,Moonie River,Moonie River,Moonie River,Moonie River,2022-10-14 06:30:02.194119+11:00,NSW
Moonie R at Fenton,4.00am Fri,2.37,steady,below minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Moonie R at Gundablouie,6.00am Fri,0.92,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Gwydir River to Copeton Dam,Gwydir River to Copeton Dam,Gwydir River to Copeton Dam,Gwydir River to Copeton Dam,Gwydir River to Copeton Dam,Gwydir River to Copeton Dam,2022-10-14 06:30:02.194119+11:00,NSW
Gwydir R at Bundarra,6.00am Fri,2.05,steady,below minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Copes Ck at Kimberley,6.00am Fri,0.60,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Central Gwydir to Moree,Central Gwydir to Moree,Central Gwydir to Moree,Central Gwydir to Moree,Central Gwydir to Moree,Central Gwydir to Moree,2022-10-14 06:30:02.194119+11:00,NSW
