Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Tweed River,Tweed River,Tweed River,Tweed River,Tweed River,Tweed River,2022-10-13 16:19:08.589421+11:00,NSW
Tyalgum Bridge,3.41pm Thu,0.83,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Clarrie Hall Dam (mAHD),4.11pm Thu,61.53^,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Clarrie Hall Dam D/S,4.12pm Thu,0.54,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Tweed R at Palmers Road,4.12pm Thu,0.75,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Tweed R at Uki,4.00pm Thu,1.23,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Oxley R at Eungella,1.01pm Thu,0.57,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Tweed R at Bray Park Weir (mAHD),1.45pm Thu,1.14^,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Tweed R at Murwillumbah Br (mAHD),4.14pm Thu,0.31^,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Tweed R at Murwillumbah (mAHD),4.12pm Thu,0.30^,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Rous R at Chillingham,4.14pm Thu,0.99,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Rous R at Boat Harbour,4.11pm Thu,0.55,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Rous R at Boat Harbour (Nobbys Ck),4.00pm Thu,0.86,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Rouse R at Kynnumboon,4.14pm Thu,0.47^,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Tweed R at Tumbulgum,4.12pm Thu,0.25^,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Tweed R at Chindera (mAHD),4.14pm Thu,0.04^,rising,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Tweed R at Barneys Point,3.45pm Thu,1.09,falling,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Tweed R at Dry Dock (mAHD),4.11pm Thu,0.10^,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Tweed Coastal Creeks,Tweed Coastal Creeks,Tweed Coastal Creeks,Tweed Coastal Creeks,Tweed Coastal Creeks,Tweed Coastal Creeks,2022-10-13 16:19:08.589421+11:00,NSW
Cudgen Ck at Kingscliff,3.46pm Thu,-0.09,falling,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Cudgen Lake at Bogangar,3.45pm Thu,0.44,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Burringbar Ck at Tweed Valley Way,4.00pm Thu,0.69,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Crabbes Ck at Crabbes Creek,1.46pm Thu,0.91,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Crabbes Ck at Wooyung Road,1.18pm Thu,1.25,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Brunswick River,Brunswick River,Brunswick River,Brunswick River,Brunswick River,Brunswick River,2022-10-13 16:19:08.589421+11:00,NSW
Yelgun Ck at Yelgun,2.33pm Thu,2.21,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Yelgun Ck at Helen St Bridge,4.02pm Thu,0.49,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Marshalls Ck at The Pocket,3.25pm Thu,0.89,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Lacks Ck at Middle Pocket,1.57pm Thu,2.23,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Marshalls Ck at Billinudgel,3.50pm Thu,0.39,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Marshalls Ck at Ocean Shores,3.46pm Thu,0.22,falling,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Brunswick R at Sherrys Br,3.28pm Thu,0.69,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Mullumbimby Ck at Mullumbimby Creek,1.20pm Thu,0.31,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Mullumbimby Ck at Azalea St Bridge,4.11pm Thu,0.11,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Brunswick R at Mullumbimby,4.13pm Thu,-0.04^,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Brunswick R at Brunswick Heads,3.46pm Thu,-0.15,falling,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Byron Bay (Tallow Ck Br),2.57pm Thu,1.36,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Byron Bay (Belongil Ck Br),4.12pm Thu,0.61,falling,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Wilsons River,Wilsons River,Wilsons River,Wilsons River,Wilsons River,Wilsons River,2022-10-13 16:19:08.589421+11:00,NSW
Back Ck at Bentley,3.00pm Thu,0.80,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Leycester Ck at Rock Valley,1.55pm Thu,1.17,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Goolmangar Ck at Nimbin,4.13pm Thu,1.93,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Goolmangar Ck at Goolmangar,4.14pm Thu,1.00,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Terania Ck at The Channon,4.13pm Thu,0.20,falling,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Leycester Ck at Tuncester (mAHD),4.11pm Thu,0.59^,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Coopers Ck at Repentance,2.42pm Thu,0.54,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Coopers Ck at Corndale,3.15pm Thu,0.64,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Wilsons R at Nashua,4.10pm Thu,0.60,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Wilsons R at Eltham,1.58pm Thu,1.29,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Wilsons R at Woodlawn (mAHD),4.14pm Thu,0.58^,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Browns Ck Pump Station,3.55pm Thu,5.02,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Lismore (Dawson Street),12.07am Thu,1.90,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Wilsons R at Lismore (mAHD),4.09pm Thu,0.61^,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Wilsons R at East Gundurimba,3.45pm Thu,1.44,falling,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Wilsons R at Tuckurimba,4.13pm Thu,1.24,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,2022-10-13 16:19:08.589421+11:00,NSW
Richmond R at Wiangaree,4.00pm Thu,0.23,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Richmond R at Kyogle,4.00pm Thu,0.57,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Eden Ck at Doubtful,4.00pm Thu,1.08,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Richmond R at Casino**,4.00pm Thu,1.04,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Shannon Brook at Yorklea,4.00pm Thu,1.41,rising,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Richmond R at Coraki,3.45pm Thu,1.36,falling,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,2022-10-13 16:19:08.589421+11:00,NSW
Myrtle Ck at Rappville,3.00pm Thu,0.35,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Bungawalbin Ck at Neileys Lagoon Rd,3.45pm Thu,1.54,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Richmond R at Bungawalbin,3.45pm Thu,1.29,falling,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Richmond R at Byrnes Pt,3.45pm Thu,0.75,falling,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Rocky Mouth Ck U/S Evans R,3.45pm Thu,1.23,falling,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Evans R at Tucombil Hwy Br,3.45pm Thu,1.25,falling,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Evans R at Evans Head,3.45pm Thu,0.52,falling,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Lake Ainsworth,3.45pm Thu,2.86,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Maguires Ck at Teven,3.43pm Thu,0.45,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,2022-10-13 16:19:08.589421+11:00,NSW
Maryland R at Wylie Creek,3.00pm Thu,0.69,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Cataract R at Sandy Hill,3.15pm Thu,0.74,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Peacock Ck at Bonalbo,4.00pm Thu,0.18,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Clarence R at Tabulam,4.00pm Thu,0.89,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Timbarra R at Billyrimba,3.00pm Thu,0.71,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Timbarra R at Drake,9.15am Thu,1.43,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Clarence R at Baryulgil,3.00pm Thu,2.16,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,2022-10-13 16:19:08.589421+11:00,NSW
Mann R at Shannon Vale,4.00pm Thu,0.76,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Mann R at Mitchell,4.00pm Thu,1.00,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Aberfoyle R at Aberfoyle,4.00pm Thu,0.76,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
