Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Severn River,Severn River,Severn River,Severn River,Severn River,Severn River,2022-10-13 21:50:01.794925+11:00,NSW
Severn R at Fladbury,9.00pm Thu,0.81,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Severn R at Strathbogie,9.00pm Thu,1.72,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Severn R at Ducca Marrin,9.00pm Thu,1.53,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Frazers Ck at Glenorchy,9.30pm Thu,1.22,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Frazers Ck at Westholme (Ashford),9.00pm Thu,0.68,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Severn R at Ashford,9.00pm Thu,1.26,steady,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,2022-10-13 21:50:01.794925+11:00,NSW
Kings Ck at Gred,9.30pm Thu,0.10,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Kings Ck at Newstead North,9.30pm Thu,0.37,falling,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Paradise Ck at Paradise Station,9.30pm Thu,0.06,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Macintyre R at Wyoming,9.30pm Thu,0.50,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Macintyre R at Little Valley,9.00pm Thu,0.22,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Macintyre R at Elsmore Br,9.30pm Thu,0.27,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Macintyre R at Riverstone,9.30pm Thu,1.06,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Middle Ck at Stannifer,9.30pm Thu,-0.02,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Middle Ck at Ferndale,9.00pm Thu,0.77,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Macintyre R at Inverell Middle Ck**,9.00pm Thu,0.87,steady,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,2022-10-13 21:50:01.794925+11:00,NSW
Macintyre R at Tintot,9.30pm Thu,1.04,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Macintyre R at Wallangra,9.00pm Thu,1.30,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Macintyre River at Ridgelands,9.00pm Thu,1.97,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Macintyre R at Yetman Br,9.30pm Thu,2.18,steady,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Macintyre R at Holdfast,9.00pm Thu,1.60,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Dumaresq River,Dumaresq River,Dumaresq River,Dumaresq River,Dumaresq River,Dumaresq River,2022-10-13 21:50:01.794925+11:00,NSW
Ottleys Ck at Coolatai,9.00pm Thu,0.53,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Deepwater R at Bolivia,9.00pm Thu,0.71,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Mole R at Donaldson,9.30pm Thu,0.89,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Tenterfield Ck at Clifton,9.00pm Thu,0.62,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Dumaresq R at Farnbro,8.00pm Thu,1.27,steady,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Pike Ck D/S Glenlyon Dam,8.00pm Thu,0.88,steady,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Quart Pot Ck at Stanthorpe,8.00pm Thu,0.40,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Dumaresq R at Roseneath,9.00pm Thu,1.19,steady,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Beardy R at Haystack,9.00pm Thu,1.05,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
