Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Macquarie R at Yarracoona,11.15pm Thu,1.93,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Turon R at Sofala,12.00am Fri,2.35,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Cudgegong R at Windamere Dam,12.00am Fri,552.25,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Cudgegong R D/S Windamere Dam,11.15pm Thu,1.53,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Cudgegong R at Rocky Waterhole,12.00am Fri,3.21,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Cudgegong R at Wilbertree Rd,12.00am Fri,2.40,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Cudgegong R at Yamble Bridge,11.15pm Thu,2.22,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Macquarie R D/S Burrendong Dam,12.00am Fri,4.31,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Bell River,Bell River,Bell River,Bell River,Bell River,Bell River,2022-10-14 00:30:01.883747+11:00,NSW
Molong Ck D/S Borenore Ck,12.00am Fri,0.62,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Bell R at Molong,11.00pm Thu,1.16,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Bell R at Neurea,11.00pm Thu,1.38,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Bell R at Gowan Green,12.00am Fri,0.91,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Bell R at Wellington,12.00am Fri,2.24,steady,below minor,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Little River,Little River,Little River,Little River,Little River,Little River,2022-10-14 00:30:01.883747+11:00,NSW
Little R at Obley,10.30pm Thu,1.00,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,2022-10-14 00:30:01.883747+11:00,NSW
Macquarie R at Wellington Br,12.00am Fri,5.36,falling,minor,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Macquarie R at Geurie,12.00am Fri,6.83,falling,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Macquarie R at Dubbo,12.00am Fri,4.69,falling,below minor,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Talbragar River,Talbragar River,Talbragar River,Talbragar River,Talbragar River,Talbragar River,2022-10-14 00:30:01.883747+11:00,NSW
Talbragar R at Elong Elong,12.00am Fri,1.49,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Talbragar R at Gulambula Bridge,12.00am Fri,1.19,falling,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Talbragar R at Dunedoo,12.00am Fri,2.03,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,2022-10-14 00:30:01.883747+11:00,NSW
Coolbaggie Ck at Rawsonville,12.00am Fri,0.56,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Macquarie R at Baroona,12.00am Fri,7.05,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Macquarie R at Gin Gin Weir,12.00am Fri,11.58,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Macquarie R at Narromine,1.00pm Thu,8.44,falling,minor,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Macquarie R D/S Warren Weir,12.00am Fri,5.48,steady,major,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Macquarie R at Warren Town,12.00am Fri,9.76,steady,major,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Gunningbar Ck at Gunningbar Reg D/S,11.46pm Thu,6.41,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Marebone Ck at Marebone Break,12.00am Fri,2.98,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Macquarie R D/S Marebone,12.00am Fri,5.06,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Gum Cowal Ck at Bifurcation,11.00pm Thu,2.22,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Macquarie R at Oxley,12.00am Fri,3.71,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Macquarie R at Pilligawarrina,12.00am Fri,3.67,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Macquarie R at Miltara,12.00am Fri,2.60,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Macquarie R at Carinda,12.00am Fri,3.68,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Marthaguy Ck at Carinda,11.00pm Thu,4.44,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Bogan River,Bogan River,Bogan River,Bogan River,Bogan River,Bogan River,2022-10-14 00:30:01.883747+11:00,NSW
Bogan R at Peak Hill,12.00am Fri,1.12,steady,below minor,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Bogan R at Dandaloo,12.00am Fri,5.80,steady,moderate,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Bogan R at Mudall,10.36am Thu,3.58,rising,moderate,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Bogan R at Neurie Plains,11.00pm Thu,2.23,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Bogan R at Nyngan,12.00am Fri,3.77,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Duck Ck at Napali,12.00am Fri,3.05,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Bogan R at Monkey Br,8.00pm Thu,5.77,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Bogan R at Gongolgon,12.00am Fri,1.12,steady,moderate,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,2022-10-14 00:30:01.883747+11:00,NSW
Lachlan R at Narrawa,8.30pm Thu,1.18,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Abercrombie R at Hadley No2,10.30pm Thu,1.25,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Wyangala Dam,10.30pm Thu,377.93,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Lachlan R d/s Wyangala Dam,11.30pm Thu,3.76,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Boorowa River,Boorowa River,Boorowa River,Boorowa River,Boorowa River,Boorowa River,2022-10-14 00:30:01.883747+11:00,NSW
Boorowa R at Prossers Crossing,11.00pm Thu,1.57,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Belubula River,Belubula River,Belubula River,Belubula River,Belubula River,Belubula River,2022-10-14 00:30:01.883747+11:00,NSW
Flyers Ck at Beneree,12.00am Fri,0.29,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Belubula R d/s Carcoar Dam,12.00am Fri,1.01,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Belubula R at The Needles,12.00am Fri,0.91,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Belubula R u/s Canowindra,12.00am Fri,1.50,steady,below minor,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Belubula R at Helensholme,12.00am Fri,8.49,falling,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,2022-10-14 00:30:01.883747+11:00,NSW
Mandagery Ck at Toogong,11.00pm Thu,1.02,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Mandagery Ck at Eugowra Smithfield,12.00am Fri,2.45,steady,below minor,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,2022-10-14 00:30:01.883747+11:00,NSW
Lachlan R at Cowra,12.00am Fri,6.60,falling,below minor,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Lachlan R at Nanami,12.00am Fri,11.17,steady,major,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Lachlan R at Mulyandry Ck,11.00pm Thu,11.29,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Lachlan R at Forbes Iron Bridge,12.00am Fri,10.51,steady,moderate,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Lachlan R at Cottons Weir,11.30pm Thu,6.67,steady,major,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,2022-10-14 00:30:01.883747+11:00,NSW
Lachlan R at Jemalong Weir,11.45pm Thu,7.73,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Lachlan R d/s Jemalong Weir,11.45pm Thu,7.70,steady,major,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Wallamundry Ck at Island Ck Offtake,12.00am Fri,2.68,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Wattle Ck at Dudauman,12.00am Fri,0.60,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Island Ck at Fairholme,11.00pm Thu,6.05,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Goobang Ck at Condobolin,12.00am Fri,1.99,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Lachlan R at Condobolin,12.00am Fri,6.14,steady,moderate,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Lachlan R at Euabalong,7.48am Thu,6.99,steady,minor,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Lachlan R at Lake Cargelligo,12.00am Fri,2.26,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Willandra Ck at Road Bridge,12.00am Fri,4.72,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Lachlan R at Willandra Weir,12.00am Fri,3.38,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Lachlan R at Hillston Weir,12.00am Fri,2.95,steady,moderate,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Lachlan R at Whealbah,12.00am Fri,7.15,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Merrimajeel Ck u/s Blockbank,12.00am Fri,1.43,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Lachlan R at Booligal Weir,12.00am Fri,3.07,steady,minor,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
Lachlan R at Corrong,12.00am Fri,2.84,steady,,Plot | Table,2022-10-14 00:30:01.883747+11:00,NSW
