Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Bell R at Neurea,1.00pm Fri,1.44,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Bell R at Gowan Green,1.00pm Fri,1.19,rising,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Bell R at Wellington,1.00pm Fri,2.27,steady,below minor,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Little River,Little River,Little River,Little River,Little River,Little River,2022-10-14 14:10:02.390794+11:00,NSW
Little R at Obley,1.30pm Fri,2.04,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,2022-10-14 14:10:02.390794+11:00,NSW
Macquarie R at Wellington Br,1.00pm Fri,5.25,steady,minor,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Macquarie R at Geurie,1.00pm Fri,6.19,falling,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Macquarie R at Dubbo,1.00pm Fri,3.82,steady,below minor,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Talbragar River,Talbragar River,Talbragar River,Talbragar River,Talbragar River,Talbragar River,2022-10-14 14:10:02.390794+11:00,NSW
Talbragar R at Elong Elong,1.00pm Fri,1.44,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Talbragar R at Gulambula Bridge,1.00pm Fri,1.18,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Talbragar R at Dunedoo,1.00pm Fri,2.00,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,2022-10-14 14:10:02.390794+11:00,NSW
Coolbaggie Ck at Rawsonville,1.00pm Fri,0.57,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Macquarie R at Baroona,1.00pm Fri,6.50,falling,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Macquarie R at Gin Gin Weir,1.00pm Fri,11.22,falling,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Macquarie R at Narromine,1.00pm Thu,8.44,falling,minor,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Macquarie R D/S Warren Weir,1.00pm Fri,5.49,steady,major,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Macquarie R at Warren Town,1.00pm Fri,9.77,steady,major,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Gunningbar Ck at Gunningbar Reg D/S,12.46pm Fri,6.43,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Marebone Ck at Marebone Break,1.00pm Fri,2.99,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Macquarie R D/S Marebone,1.00pm Fri,5.07,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Gum Cowal Ck at Bifurcation,1.00pm Fri,2.24,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Macquarie R at Oxley,1.00pm Fri,3.73,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Macquarie R at Pilligawarrina,1.00pm Fri,3.68,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Macquarie R at Miltara,1.00pm Fri,2.61,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Macquarie R at Carinda,1.00pm Fri,3.68,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Marthaguy Ck at Carinda,1.00pm Fri,4.44,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Bogan River,Bogan River,Bogan River,Bogan River,Bogan River,Bogan River,2022-10-14 14:10:02.390794+11:00,NSW
Bogan R at Peak Hill,1.00pm Fri,1.41,steady,below minor,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Bogan R at Dandaloo,1.00pm Fri,5.79,steady,moderate,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Bogan R at Mudall,8.00am Fri,3.65,rising,major,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Bogan R at Neurie Plains,1.00pm Fri,2.28,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Bogan R at Nyngan,1.00pm Fri,3.80,falling,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Duck Ck at Napali,1.30pm Fri,3.28,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Bogan R at Monkey Br,1.00pm Fri,5.77,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Bogan R at Gongolgon,1.00pm Fri,1.13,steady,moderate,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,2022-10-14 14:10:02.390794+11:00,NSW
Lachlan R at Narrawa,11.45am Fri,1.82,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Abercrombie R at Hadley No2,1.30pm Fri,1.31,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Wyangala Dam,12.45pm Fri,377.90,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Lachlan R d/s Wyangala Dam,1.30pm Fri,3.32,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Boorowa River,Boorowa River,Boorowa River,Boorowa River,Boorowa River,Boorowa River,2022-10-14 14:10:02.390794+11:00,NSW
Boorowa R at Prossers Crossing,12.30pm Fri,2.74,rising,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Belubula River,Belubula River,Belubula River,Belubula River,Belubula River,Belubula River,2022-10-14 14:10:02.390794+11:00,NSW
Flyers Ck at Beneree,1.00pm Fri,0.75,rising,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Belubula R d/s Carcoar Dam,1.00pm Fri,1.22,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Belubula R at The Needles,1.00pm Fri,1.45,rising,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Belubula R u/s Canowindra,1.00pm Fri,2.38,rising,below minor,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Belubula R at Helensholme,1.00pm Fri,7.68,falling,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,2022-10-14 14:10:02.390794+11:00,NSW
Mandagery Ck at Toogong,1.00pm Fri,1.41,rising,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Mandagery Ck at Eugowra Smithfield,1.00pm Fri,2.90,steady,below minor,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,2022-10-14 14:10:02.390794+11:00,NSW
Lachlan R at Cowra,1.30pm Fri,5.88,steady,below minor,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Lachlan R at Nanami,1.30pm Fri,10.63,falling,moderate,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Lachlan R at Mulyandry Ck,1.00pm Fri,11.28,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Lachlan R at Forbes Iron Bridge,1.00pm Fri,10.55,steady,major,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Lachlan R at Cottons Weir,1.30pm Fri,6.86,steady,major,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,2022-10-14 14:10:02.390794+11:00,NSW
Lachlan R at Jemalong Weir,12.45pm Fri,7.78,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Lachlan R d/s Jemalong Weir,12.45pm Fri,7.75,steady,major,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Wallamundry Ck at Island Ck Offtake,1.00pm Fri,2.69,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Wattle Ck at Dudauman,1.00pm Fri,0.73,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Island Ck at Fairholme,1.00pm Fri,6.06,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Goobang Ck at Condobolin,1.00pm Fri,2.06,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Lachlan R at Condobolin,1.00pm Fri,6.21,steady,moderate,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Lachlan R at Lake Cargelligo,1.00pm Fri,2.27,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Willandra Ck at Road Bridge,1.00pm Fri,4.73,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Lachlan R at Willandra Weir,1.00pm Fri,3.39,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Lachlan R at Hillston Weir,1.00pm Fri,2.95,steady,moderate,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Lachlan R at Whealbah,1.00pm Fri,7.15,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Merrimajeel Ck u/s Blockbank,1.00pm Fri,1.42,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Lachlan R at Booligal Weir,12.00pm Fri,3.07,steady,minor,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Lachlan R at Corrong,1.00pm Fri,2.85,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
