Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Queanbeyan River,Queanbeyan River,Queanbeyan River,Queanbeyan River,Queanbeyan River,Queanbeyan River,2022-10-14 11:20:02.333427+11:00,NSW
Queanbeyan R at Tinderry,9.56am Fri,1.71,rising,,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
Queanbeyan R U/S Googong Dam,10.50am Fri,1.24,rising,,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
Burra Ck at Burra,11.00am Fri,1.85,falling,,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
Queanbeyan R at Googong Dam,11.02am Fri,663.18^,rising,,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
Queanbeyan R at Wickerslack,11.14am Fri,1.11,steady,,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
Queanbeyan R at ACT Border,9.18am Fri,1.98,rising,,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
Molonglo River,Molonglo River,Molonglo River,Molonglo River,Molonglo River,Molonglo River,2022-10-14 11:20:02.333427+11:00,NSW
Molonglo R at Carwoola,10.45am Fri,1.01,steady,,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
Molonglo R at Burbong,10.46am Fri,0.82,falling,,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
Molonglo R at Oaks Estate,10.00am Fri,1.62,steady,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
Woolshed Creek U/S Fairbairne,11.12am Fri,0.71,steady,,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
Molonglo R at Dairy Flat,10.28am Fri,555.98^,steady,,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
Jerrabomberra Ck at Hindmarsh,10.42am Fri,2.78,rising,,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
Sullivan Ck at Southwell,10.26am Fri,0.42,steady,,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
Sullivan Ck at Barry Drive,1.00am Fri,0.96,steady,,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
Lake Burley Griffin at Dam,10.41am Fri,555.91^,steady,,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
Molonglo R at Coppins Crossing,10.53am Fri,1.79,falling,,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
Molonglo R below Yarralumla Creek,10.17am Fri,2.20,steady,,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
Molonglo R at Sturt Island,10.00am Fri,1.84,rising,,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
Cooma Creek,Cooma Creek,Cooma Creek,Cooma Creek,Cooma Creek,Cooma Creek,2022-10-14 11:20:02.333427+11:00,NSW
Cooma Ck at Koolaroo,11.00am Fri,0.92,steady,,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
Cooma Back Ck at SMEC,9.01am Fri,0.26,steady,,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
Murrumbidgee River to Burrinjuck,Murrumbidgee River to Burrinjuck,Murrumbidgee River to Burrinjuck,Murrumbidgee River to Burrinjuck,Murrumbidgee River to Burrinjuck,Murrumbidgee River to Burrinjuck,2022-10-14 11:20:02.333427+11:00,NSW
Numeralla R at Numeralla,11.00am Fri,0.83,steady,,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
Alum Ck at Jones Plain Road,8.15am Fri,0.74,steady,,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
Murrumbidgee R at Mittagang Cross.,11.00am Fri,1.22,steady,,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
Murrumbidgee R at Billilingra,11.00am Fri,1.83,steady,,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
Bredbo R at Bredbo Station,11.00am Fri,0.92,steady,,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
Micaligo Ck at Michelago,11.00am Fri,0.72,steady,,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
Gudgenby R at Tennent,8.55am Fri,2.21,rising,,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
Murrumbidgee R at Lobbs Hole,10.55am Fri,3.56,falling,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
Tuggeranong Ck at Weir,7.01am Fri,0.22^,steady,,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
Tuggeranong Ck u/s of Sewer,10.53am Fri,0.77,falling,,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
Cotter R at Cotter Dam,10.00am Fri,551.14^,steady,,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
Cotter R at Cotter Kiosk,9.35am Fri,1.10,rising,,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
Murrumbidgee R at Mt Macdonald,1.30am Fri,2.38,falling,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
Ginninderra Ck U/S Barton Hwy,11.00am Fri,1.12,steady,,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
Ginninderra Ck U/S Charn. Rd,9.11am Fri,0.78,falling,,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
Murrumbidgee R at Halls,10.00am Fri,3.64,steady,,Plot | Table,2022-10-14 11:20:02.333427+11:00,NSW
