Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Severn River,Severn River,Severn River,Severn River,Severn River,Severn River,2022-10-14 10:00:01.580447+11:00,NSW
Severn R at Fladbury,9.00am Fri,0.78,steady,,Plot | Table,2022-10-14 10:00:01.580447+11:00,NSW
Severn R at Strathbogie,9.00am Fri,1.68,steady,,Plot | Table,2022-10-14 10:00:01.580447+11:00,NSW
Severn R at Ducca Marrin,9.00am Fri,1.44,steady,,Plot | Table,2022-10-14 10:00:01.580447+11:00,NSW
Frazers Ck at Glenorchy,9.15am Fri,1.18,steady,,Plot | Table,2022-10-14 10:00:01.580447+11:00,NSW
Frazers Ck at Westholme (Ashford),9.00am Fri,0.65,steady,,Plot | Table,2022-10-14 10:00:01.580447+11:00,NSW
Severn R at Ashford,9.00am Fri,1.27,steady,below minor,Plot | Table,2022-10-14 10:00:01.580447+11:00,NSW
Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,2022-10-14 10:00:01.580447+11:00,NSW
Kings Ck at Gred,9.30am Fri,0.09,steady,,Plot | Table,2022-10-14 10:00:01.580447+11:00,NSW
Kings Ck at Newstead North,9.30am Fri,0.37,steady,,Plot | Table,2022-10-14 10:00:01.580447+11:00,NSW
Paradise Ck at Paradise Station,9.30am Fri,0.06,steady,,Plot | Table,2022-10-14 10:00:01.580447+11:00,NSW
Macintyre R at Wyoming,9.30am Fri,0.50,steady,,Plot | Table,2022-10-14 10:00:01.580447+11:00,NSW
Macintyre R at Little Valley,9.00am Fri,0.21,steady,,Plot | Table,2022-10-14 10:00:01.580447+11:00,NSW
Macintyre R at Elsmore Br,9.30am Fri,0.26,steady,,Plot | Table,2022-10-14 10:00:01.580447+11:00,NSW
Macintyre R at Riverstone,9.30am Fri,1.05,steady,,Plot | Table,2022-10-14 10:00:01.580447+11:00,NSW
Middle Ck at Stannifer,9.30am Fri,-0.04,steady,,Plot | Table,2022-10-14 10:00:01.580447+11:00,NSW
Middle Ck at Ferndale,9.00am Fri,0.75,steady,,Plot | Table,2022-10-14 10:00:01.580447+11:00,NSW
Macintyre R at Inverell Middle Ck**,9.00am Fri,0.85,steady,below minor,Plot | Table,2022-10-14 10:00:01.580447+11:00,NSW
Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,2022-10-14 10:00:01.580447+11:00,NSW
Macintyre R at Tintot,9.30am Fri,1.01,steady,,Plot | Table,2022-10-14 10:00:01.580447+11:00,NSW
Macintyre R at Wallangra,9.00am Fri,1.26,steady,,Plot | Table,2022-10-14 10:00:01.580447+11:00,NSW
Macintyre River at Ridgelands,9.00am Fri,1.78,steady,,Plot | Table,2022-10-14 10:00:01.580447+11:00,NSW
Macintyre R at Yetman Br,9.30am Fri,1.98,steady,below minor,Plot | Table,2022-10-14 10:00:01.580447+11:00,NSW
Macintyre R at Holdfast,9.00am Fri,1.44,steady,,Plot | Table,2022-10-14 10:00:01.580447+11:00,NSW
Dumaresq River,Dumaresq River,Dumaresq River,Dumaresq River,Dumaresq River,Dumaresq River,2022-10-14 10:00:01.580447+11:00,NSW
Ottleys Ck at Coolatai,9.00am Fri,0.52,steady,,Plot | Table,2022-10-14 10:00:01.580447+11:00,NSW
Deepwater R at Bolivia,9.00am Fri,0.69,steady,,Plot | Table,2022-10-14 10:00:01.580447+11:00,NSW
Mole R at Donaldson,8.30am Fri,0.87,steady,,Plot | Table,2022-10-14 10:00:01.580447+11:00,NSW
Tenterfield Ck at Clifton,9.00am Fri,0.62,steady,,Plot | Table,2022-10-14 10:00:01.580447+11:00,NSW
Dumaresq R at Farnbro,8.00am Fri,1.25,steady,below minor,Plot | Table,2022-10-14 10:00:01.580447+11:00,NSW
Pike Ck D/S Glenlyon Dam,8.00am Fri,0.86,steady,below minor,Plot | Table,2022-10-14 10:00:01.580447+11:00,NSW
Quart Pot Ck at Stanthorpe,8.00am Fri,0.39,steady,,Plot | Table,2022-10-14 10:00:01.580447+11:00,NSW
Dumaresq R at Roseneath,9.00am Fri,1.16,steady,below minor,Plot | Table,2022-10-14 10:00:01.580447+11:00,NSW
Beardy R at Haystack,9.00am Fri,1.02,steady,,Plot | Table,2022-10-14 10:00:01.580447+11:00,NSW
Dumaresq R at Bonshaw,9.00am Fri,3.27,steady,,Plot | Table,2022-10-14 10:00:01.580447+11:00,NSW
Dumaresq R at Texas,6.00am Fri,1.90,steady,below minor,Plot | Table,2022-10-14 10:00:01.580447+11:00,NSW
Brush Ck at Beebo,8.00am Fri,1.55,steady,,Plot | Table,2022-10-14 10:00:01.580447+11:00,NSW
Dumaresq R at Glenarbon Weir D/S,9.00am Fri,0.90,steady,,Plot | Table,2022-10-14 10:00:01.580447+11:00,NSW
