Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,2022-10-17 09:28:27.703927+11:00,NSW
Corindi R at Boyles Bridge,9.10am Mon,1.05,rising,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Corindi R at Pacific Highway,9.09am Mon,1.04,rising,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Woolgoolga Ck at Woolgoolga,8.45am Mon,0.02,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Bennetts Rd (Coffs Harbour),9.10am Mon,0.50,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Bakers Rd (Coffs Harbour),9.10am Mon,0.20,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Loaders Ln (Coffs Harbour),9.10am Mon,0.25,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Bray St (Coffs Harbour),9.10am Mon,0.51,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Gundagai St (Coffs Harbour),9.10am Mon,0.09,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Englands Rd (Coffs Harbour),9.11am Mon,1.21,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Indusrial Dr (Coffs Harbour),9.10am Mon,0.72,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Coffs Ck at Coffs Harbour,8.45am Mon,0.13,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Newports Ck at Coffs Harbour,8.45am Mon,-0.08,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Coffs Inner Harbour,8.46am Mon,0.70,falling,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Sawtell (Coffs Harbour),8.31am Mon,0.71,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Spagnolos Rd (Coffs Harbour),9.10am Mon,0.31,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Moonee Creek (Moonee Creek),8.45am Mon,0.05,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Red Rock (Corindi River),8.45am Mon,-0.09,rising,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Boambee (Boambee Creek),8.45am Mon,-0.09,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Boambee Entrance (Boambee Creek),8.45am Mon,-0.10,rising,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Bellinger River,Bellinger River,Bellinger River,Bellinger River,Bellinger River,Bellinger River,2022-10-17 09:28:27.703927+11:00,NSW
Bellinger R at Thora,8.52am Mon,1.71,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Never Never Ck at Gleniffer,8.54am Mon,0.52,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Bellinger R at Bellingen Br,8.27am Mon,0.61^,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Bellinger R at Repton,8.45am Mon,-0.17,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Kalang River,Kalang River,Kalang River,Kalang River,Kalang River,Kalang River,2022-10-17 09:28:27.703927+11:00,NSW
Kalang R at Kooroowi (Scotchman),8.30am Mon,0.73,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Kalang R at Urunga,8.45am Mon,-0.14,rising,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Nambucca River,Nambucca River,Nambucca River,Nambucca River,Nambucca River,Nambucca River,2022-10-17 09:28:27.703927+11:00,NSW
South Creek at Bowraville,9.00am Mon,1.24,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Nambucca R Upstream Bowraville,9.00am Mon,1.06,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Bowraville Lanes Bridge,8.42am Mon,1.73,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Nambucca R Downstream Bowraville,8.45am Mon,0.06,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Taylors Arm at Upper Taylors Arm,9.00am Mon,1.25,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Taylors Arm at Utungun,9.12am Mon,-0.07,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Nambucca R at Macksville,8.45am Mon,-0.15,falling,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,2022-10-17 09:28:27.703927+11:00,NSW
Gara R at Willow Glen,9.00am Mon,0.35,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Gara R at Malpas Dam,9.00am Mon,0.08,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Gara R d/s Malpas Dam,9.00am Mon,0.80,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Dumaresq Ck D/S Dumaresq Dam,9.00am Mon,0.78,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Dumaresq Ck at Armidale,9.00am Mon,0.22,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Sandy Ck at Newholme,9.05am Mon,0.25,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Commissioners Ck at Tiverton,9.00am Mon,0.20,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Macleay R at Dangars Falls,9.00am Mon,0.84,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Wollomombi R at Coninside,9.00am Mon,0.59,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Styx R at Jeogla,8.15am Mon,1.02,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
