Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Macleay R at Georges Creek,4.00pm Fri,1.86,steady,below minor,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,2022-10-14 16:50:02.159501+11:00,NSW
Macleay R at Bellbrook,4.39pm Fri,0.15,steady,below minor,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Macleay R at Toorooka,3.22pm Fri,1.59,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Majors Ck at Moparrabah,4.34pm Fri,1.17,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Macleay R at Turners Flat,4.00pm Fri,0.98,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Dungay Ck at Wittitrin,2.09pm Fri,0.09,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Macleay R at Sherwood Br,4.02pm Fri,0.23,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Macleay R at Aldavilla D/S,4.15pm Fri,0.85,falling,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Macleay R at Kempsey,4.40pm Fri,0.73^,steady,below minor,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,2022-10-14 16:50:02.159501+11:00,NSW
Collombatti Ck at Collombatti,4.35pm Fri,6.15,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Macleay R at Belmore Entrance,4.36pm Fri,-0.72,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Belmore R at Smithtown,4.15pm Fri,0.66,falling,below minor,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Kinchela Ck at Kinchela Entrance,4.42pm Fri,-1.00,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Macleay R at Plummers Lane,4.44pm Fri,0.28,falling,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Macleay R at South West Rocks,4.15pm Fri,0.10,falling,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Hastings River,Hastings River,Hastings River,Hastings River,Hastings River,Hastings River,2022-10-14 16:50:02.159501+11:00,NSW
Hastings R at Mt Seaview,12.15pm Fri,1.18,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Forbes R at Birdwood,4.00pm Fri,0.94,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Ellenborough R D/S Bunnoo River,4.00pm Fri,1.03,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Hastings R at Kindee Bridge,4.00pm Fri,0.70,steady,below minor,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Hastings R at Long Flat,4.30pm Fri,2.00,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Pappinbarra Ck at Beechwood,4.00pm Fri,1.38,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Hastings R at Wauchope Raliway Br,4.15pm Fri,0.34,falling,below minor,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Hastings R D/S Dennis Bridge,4.16pm Fri,0.20,falling,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Wilson R at Telegraph Pt (WTP),4.30pm Fri,1.02,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Wilson R at Telegraph Pt,4.15pm Fri,0.49,falling,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Wilson R at Avenal,4.00pm Fri,0.84,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Maria R at Mundays Lane,4.15pm Fri,0.46,falling,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Hastings R at Settlement Point,4.15pm Fri,0.10,falling,below minor,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Hastings R at Entrance,4.16pm Fri,0.01,falling,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,2022-10-14 16:50:02.159501+11:00,NSW
Herons Ck at Herons Ck Br,4.30pm Fri,0.03,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Camden Haven R at Lorne Bridge,4.30pm Fri,0.12,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Upsalls Ck at Upsalls Ck Br,4.30pm Fri,0.27,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Stewarts R at Redoak,4.30pm Fri,0.68,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Camden Haven R at Laurieton,4.30pm Fri,0.09,falling,below minor,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
West Haven at Stingray Ck,4.15pm Fri,0.12,falling,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Camden Haven R at North Haven,4.15pm Fri,-0.02,falling,below minor,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,2022-10-14 16:50:02.159501+11:00,NSW
Barnard R at Barry,4.00pm Fri,1.11,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Manning R at Bretti (Mackay),4.00pm Fri,2.07,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Nowendoc R at Nowendoc,4.30pm Fri,0.83,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Nowendoc R at Rocks Crossing,4.00pm Fri,1.25,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Gloucester R at Bellevue,1.48pm Fri,0.90,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Gloucester R at Forbesdale,3.55pm Fri,0.68,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Avon R D/S Waukivory Ck,4.17pm Fri,1.08,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Gloucester R at Gloucester,4.06pm Fri,1.49,steady,below minor,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Barrington R at Forbesdale,1.49pm Fri,0.74,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Gloucester R at Doon Ayre,3.30pm Fri,1.87,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Manning R at Mt George,4.15pm Fri,0.64,steady,below minor,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,2022-10-14 16:50:02.159501+11:00,NSW
Manning R at Killawarra,4.15pm Fri,2.19,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Dingo Ck at Ashlea Br D/S,4.15pm Fri,1.23,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Manning R at Wingham**,4.15pm Fri,1.01,falling,below minor,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Manning R at Taree**,4.15pm Fri,0.50,falling,below minor,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Manning R at Croki,4.15pm Fri,0.37,falling,below minor,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Lansdowne R at Lansdowne,4.15pm Fri,1.11,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Manning R at Farquhar Inlet,4.15pm Fri,0.41,falling,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Manning R at Harrington Entrance,4.15pm Fri,0.11,falling,below minor,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,2022-10-14 16:50:02.159501+11:00,NSW
Wallamba R at Nabiac,4.21pm Fri,5.92,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Wang Wauk R at Willina,4.35pm Fri,0.53,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Wallamba River at Tuncurry,4.15pm Fri,0.10,falling,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Wallis Lake at Tuncurry (Pt Rd),4.42pm Fri,0.08,steady,below minor,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Wallis Lake at Forster,4.22pm Fri,0.84,falling,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Pacific Palms Wharf,4.42pm Fri,0.17,falling,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Myall Lake,Myall Lake,Myall Lake,Myall Lake,Myall Lake,Myall Lake,2022-10-14 16:50:02.159501+11:00,NSW
Myall R at Upper Markwell,4.44pm Fri,11.88,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Myall R at Markwell,4.08pm Fri,0.98,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Myall R at Bulahdelah,4.35pm Fri,0.42^,steady,below minor,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Crawford R U/S Bulahdelah,3.00pm Fri,0.91,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Karuah River,Karuah River,Karuah River,Karuah River,Karuah River,Karuah River,2022-10-14 16:50:02.159501+11:00,NSW
Karuah R at Dam Site,4.00pm Fri,1.09,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Karuah R at Booral,4.15pm Fri,1.12,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Shoal Bay,4.16pm Fri,0.77,falling,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Chichester River,Chichester River,Chichester River,Chichester River,Chichester River,Chichester River,2022-10-14 16:50:02.159501+11:00,NSW
Chichester R at Chichester,4.00pm Fri,0.88,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Williams River,Williams River,Williams River,Williams River,Williams River,Williams River,2022-10-14 16:50:02.159501+11:00,NSW
Williams R at Tilligra,3.45pm Fri,0.90,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Williams R at Dungog,4.15pm Fri,0.97,steady,below minor,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Myall Creek at Dungog,2.43pm Fri,0.01,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Williams R at Mill Dam Falls,4.00pm Fri,1.14,steady,below minor,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Williams R at Seaham,4.15pm Fri,0.55,falling,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Paterson River,Paterson River,Paterson River,Paterson River,Paterson River,Paterson River,2022-10-14 16:50:02.159501+11:00,NSW
Lostock Dam Water Level,4.30pm Fri,155.68,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Paterson R D/S Lostock Dam,3.00pm Fri,0.39,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Allyn R at Halton,4.00pm Fri,0.83,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Paterson R at Vacy,4.30pm Fri,1.38,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Paterson R at Gostwyck Br,4.15pm Fri,1.85,steady,below minor,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Paterson R D/S Rail Br,4.15pm Fri,1.66,steady,below minor,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Paterson R D/S Dunmore,4.15pm Fri,1.42,falling,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Paterson R at Hinton Br,4.15pm Fri,1.45,falling,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Goulburn River,Goulburn River,Goulburn River,Goulburn River,Goulburn River,Goulburn River,2022-10-14 16:50:02.159501+11:00,NSW
Goulburn R at Coggan,3.30pm Fri,1.85,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Merriwa R U/S Vallances Ck,4.15pm Fri,1.21,falling,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Goulburn R at Kerrabee,3.30pm Fri,1.94,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Goulburn R at Sandy Hollow,3.30pm Fri,2.72,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Wybong Ck at Wybong,3.45pm Fri,1.30,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,2022-10-14 16:50:02.159501+11:00,NSW
Pages R at Blandford,3.45pm Fri,1.21,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Isis R at Lower Timor,4.00pm Fri,0.83,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Isis R at Stick Me Up Br,4.15pm Fri,0.52,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Pages R at U/S Kewell Ck,3.45pm Fri,1.48,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Pages R at Gundy,3.45pm Fri,0.79,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Kingdon Ponds at Wingen,4.41pm Fri,0.33,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Kingdon Ponds at Parkville,4.39pm Fri,0.92,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Middle Bk at Cressfield,3.39pm Fri,0.36,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Kingdon Ponds at Scone,4.16pm Fri,0.37,steady,below minor,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,2022-10-14 16:50:02.159501+11:00,NSW
Moonan Bk at Moonan Brook,4.00pm Fri,0.91,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Hunter R at Moonan Dam Site,4.00pm Fri,1.28,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Hunter R at Belltrees,3.45pm Fri,0.65,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Glenbawn Dam,10.00am Fri,277.87,rising,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Hunter R D/S Glenbawn Dam,2.35pm Fri,1.32,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Rouchel Bk at Rouchel Brook,4.00pm Fri,0.74,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Dart Brook at Yarrandi Br,4.44pm Fri,1.03,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Hunter R at Aberdeen,3.45pm Fri,2.92,rising,below minor,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Hunter R at Muswellbrook,3.45pm Fri,1.58,steady,below minor,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Hunter R at Denman,3.30pm Fri,2.51,steady,below minor,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,2022-10-14 16:50:02.159501+11:00,NSW
Wollombi Bk at Laguna,4.41pm Fri,1.43,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Congewai Ck at Millfield,4.19pm Fri,1.76,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Wollombi Bk at Wollombi,4.32pm Fri,1.42,steady,below minor,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Wollombi Bk at d/s Brickmans Br,3.45pm Fri,2.55,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Wollombi Bk at Bulga,3.45pm Fri,2.31,steady,below minor,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Wollombi Bk at Warkworth,3.45pm Fri,2.59,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,2022-10-14 16:50:02.159501+11:00,NSW
Hunter R at Liddell Pump Stn,3.30pm Fri,6.83,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Bayswater Ck at Liddell,3.45pm Fri,0.90,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Hunter R U/S Bowmans Ck Br,3.45pm Fri,2.87,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Foy Bk D/S Bowmans Ck Br,3.45pm Fri,0.80,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Hunter R U/S Glennies Ck,3.45pm Fri,3.58,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Carrow Brook,4.00pm Fri,0.51,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Glennies Ck at Glennies Ck Dam,4.15pm Fri,186.76,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Glennies Ck at The Rocks No2,4.15pm Fri,1.01,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Glennies Ck at Middle Falbrook,3.45pm Fri,2.20,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Hunter R at Maison Dieu,3.30pm Fri,3.35,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Hunter R at Long Point,3.30pm Fri,4.41,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Hunter R U/S Singleton,4.30pm Fri,3.51,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Hunter R at Singleton,3.30pm Fri,4.19,steady,below minor,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Black Ck at Rothbury,3.45pm Fri,0.41,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Hunter R at Greta,3.30pm Fri,4.58,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,2022-10-14 16:50:02.159501+11:00,NSW
Hunter R at Oakhampton Br,4.15pm Fri,3.99,rising,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Hunter R D/S Bolwarra,4.15pm Fri,3.61,falling,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Hunter R at Maitland Belmore Br,4.15pm Fri,3.11,steady,below minor,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Wallis Ck at Louth Park,4.15pm Fri,3.13,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Wallis Ck U/S High St,4.00pm Fri,2.54,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Wallis Ck D/S High St,4.00pm Fri,2.74,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Hunter R at McKimms Corner,4.15pm Fri,2.02,falling,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Hunter R at Morpeth,4.15pm Fri,1.42,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Hunter R at Green Rocks,4.15pm Fri,0.92,falling,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Hunter R at Raymond Terrace,4.15pm Fri,0.64,falling,below minor,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Hunter R at Hexham Br,4.15pm Fri,0.29,falling,below minor,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Hunter R at Stockton Br,4.15pm Fri,-0.08,falling,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Newcastle,Newcastle,Newcastle,Newcastle,Newcastle,Newcastle,2022-10-14 16:50:02.159501+11:00,NSW
Ironbark Ck (Croudace Rd),4.05pm Fri,0.44,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
Styx Channel (Kotara),4.39pm Fri,-0.01,steady,,Plot | Table,2022-10-14 16:50:02.159501+11:00,NSW
