Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Queanbeyan River,Queanbeyan River,Queanbeyan River,Queanbeyan River,Queanbeyan River,Queanbeyan River,2022-10-14 04:30:01.921834+11:00,NSW
Queanbeyan R at Tinderry,3.03am Fri,1.57,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Queanbeyan R U/S Googong Dam,7.00pm Thu,1.06,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Burra Ck at Burra,10.00pm Thu,1.56,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Queanbeyan R at Googong Dam,2.08am Fri,663.10^,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Queanbeyan R at Wickerslack,3.50am Fri,1.03,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Queanbeyan R at ACT Border,9.18pm Thu,1.89,falling,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Molonglo River,Molonglo River,Molonglo River,Molonglo River,Molonglo River,Molonglo River,2022-10-14 04:30:01.921834+11:00,NSW
Molonglo R at Carwoola,1.45am Fri,0.93,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Molonglo R at Burbong,7.00pm Thu,0.69,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Molonglo R at Oaks Estate,10.00pm Thu,1.51,steady,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Woolshed Creek U/S Fairbairne,4.02am Fri,0.46,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Molonglo R at Dairy Flat,1.28am Fri,555.95^,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Jerrabomberra Ck at Hindmarsh,3.48am Fri,2.20,rising,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Sullivan Ck at Southwell,7.00pm Thu,0.22,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Sullivan Ck at Barry Drive,7.00pm Thu,0.95,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Lake Burley Griffin at Dam,1.41am Fri,555.91^,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Molonglo R at Coppins Crossing,10.54pm Thu,1.61,falling,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Molonglo R below Yarralumla Creek,3.21am Fri,2.14,,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Molonglo R at Sturt Island,6.00am Thu,1.60,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Cooma Creek,Cooma Creek,Cooma Creek,Cooma Creek,Cooma Creek,Cooma Creek,2022-10-14 04:30:01.921834+11:00,NSW
Cooma Ck at Koolaroo,4.00am Fri,0.92,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Cooma Back Ck at SMEC,3.01am Fri,0.26,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Murrumbidgee River to Burrinjuck,Murrumbidgee River to Burrinjuck,Murrumbidgee River to Burrinjuck,Murrumbidgee River to Burrinjuck,Murrumbidgee River to Burrinjuck,Murrumbidgee River to Burrinjuck,2022-10-14 04:30:01.921834+11:00,NSW
Numeralla R at Numeralla,4.00am Fri,0.84,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Alum Ck at Jones Plain Road,1.30am Fri,0.72,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Murrumbidgee R at Mittagang Cross.,4.00am Fri,1.22,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Murrumbidgee R at Billilingra,4.00am Fri,1.85,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Bredbo R at Bredbo Station,4.00am Fri,0.93,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Micaligo Ck at Michelago,4.00am Fri,0.62,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Gudgenby R at Tennent,1.00pm Thu,1.94,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Murrumbidgee R at Lobbs Hole,9.00pm Thu,3.45,rising,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Tuggeranong Ck at Weir,6.00am Thu,0.12^,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Tuggeranong Ck u/s of Sewer,7.00pm Thu,0.43,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Cotter R at Cotter Dam,10.00pm Thu,551.12^,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Cotter R at Cotter Kiosk,8.40pm Thu,1.04,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Murrumbidgee R at Mt Macdonald,8.45pm Thu,2.40,falling,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Ginninderra Ck U/S Barton Hwy,9.00pm Thu,0.63,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Ginninderra Ck U/S Charn. Rd,7.00pm Thu,0.55,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Murrumbidgee R at Halls,10.00pm Thu,3.42,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Yass R U/S Macks Reef Rd,4.00am Fri,0.87,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Yass R at Gundaroo,4.00am Fri,0.49,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Yass R at Yass,4.00am Fri,0.70,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Yass R u/s Burrinjuck Dam,4.00am Fri,1.49,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Goodradigbee R at Wee Jasper,4.00am Fri,1.57,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Murrumbidgee R D/S Burrinjuck Dam,4.05am Fri,3.96,falling,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Tumut River,Tumut River,Tumut River,Tumut River,Tumut River,Tumut River,2022-10-14 04:30:01.921834+11:00,NSW
Blowering Dam,10.00am Thu,379.02,rising,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Tumut R at Oddys Bridge,4.00am Fri,1.74,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Goobarragandra R at Lacmalac,4.00am Fri,1.90,rising,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Tumut R at Tumut,4.00am Fri,1.16,steady,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Tumut R at Brungle Bridge,4.00am Fri,1.97,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Murrumbidgee River to Gundagai,Murrumbidgee River to Gundagai,Murrumbidgee River to Gundagai,Murrumbidgee River to Gundagai,Murrumbidgee River to Gundagai,Murrumbidgee River to Gundagai,2022-10-14 04:30:01.921834+11:00,NSW
Murrumbidgee R at Glendale,3.45am Fri,2.59,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Murrumbidgee R at Gobarralong,4.00am Fri,6.29,falling,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Adjungbilly R at Darbalara,3.00am Fri,1.12,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Jindalee Ck at Jindalee,4.00am Fri,0.63,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Jugiong Ck at Jugiong Creek,3.45am Fri,1.55,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Muttama Ck at Berthong Rd,4.00am Fri,0.70,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Muttama Ck at Coolac,4.00am Fri,1.53,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Murrumbidgee R at Gundagai,4.00am Fri,7.10,steady,minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
