Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Richmond R at Kyogle,9.00am Fri,0.55,steady,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Eden Ck at Doubtful,9.00am Fri,1.07,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Richmond R at Casino**,9.00am Fri,1.03,steady,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Shannon Brook at Yorklea,9.00am Fri,1.42,rising,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Richmond R at Coraki,8.45am Fri,0.71,falling,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,2022-10-14 09:40:01.992251+11:00,NSW
Myrtle Ck at Rappville,9.00am Fri,0.33,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Bungawalbin Ck at Neileys Lagoon Rd,8.45am Fri,1.51,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Richmond R at Bungawalbin,8.45am Fri,0.70,steady,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Richmond R at Byrnes Pt,8.45am Fri,0.94,rising,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Rocky Mouth Ck U/S Evans R,8.45am Fri,0.67,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Evans R at Tucombil Hwy Br,8.45am Fri,0.73,falling,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Evans R at Evans Head,8.45am Fri,0.96,rising,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Lake Ainsworth,8.45am Fri,2.84,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Maguires Ck at Teven,6.43am Fri,0.45,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,2022-10-14 09:40:01.992251+11:00,NSW
Maryland R at Wylie Creek,8.00am Fri,0.66,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Cataract R at Sandy Hill,8.00am Fri,0.73,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Peacock Ck at Bonalbo,9.00am Fri,0.17,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Clarence R at Tabulam,9.00am Fri,0.84,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Timbarra R at Billyrimba,8.15am Fri,0.69,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Timbarra R at Drake,8.00am Fri,1.41,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Clarence R at Baryulgil,8.00am Fri,2.13,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,2022-10-14 09:40:01.992251+11:00,NSW
Mann R at Shannon Vale,9.00am Fri,0.72,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Mann R at Mitchell,9.00am Fri,0.98,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Aberfoyle R at Aberfoyle,9.00am Fri,0.74,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Guy Fawkes R at Ebor,9.00am Fri,0.58,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Boyd R at Broadmeadows,8.15am Fri,1.37,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Bielsdown Ck at Dorrigo,9.00am Fri,0.73,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Nymboida R at Nymboida,9.00am Fri,1.34,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Nymboida R d/s Nymboida Weir,8.00am Fri,1.94,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Mann R at Jackadgery,9.00am Fri,1.68,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Dandahra Ck at Gibraltar Range,8.15am Fri,0.47,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,2022-10-14 09:40:01.992251+11:00,NSW
Clarence R at Lilydale,9.00am Fri,1.95,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Orara R at Orange Grove,9.05am Fri,1.98,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Orara R at Karangi,8.00am Fri,1.03,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Orara R at Glenreagh TM**,9.00am Fri,0.79,steady,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Orara R at Bawden Bridge**,9.00am Fri,1.20,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Clarence R at Rogans Br.,8.45am Fri,0.06,falling,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Clarence R at Grafton (Prince St),8.45am Fri,0.07,steady,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Clarence R at Ulmarra,8.45am Fri,-0.08,steady,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Coldstream R at Tyndale,8.45am Fri,-0.06,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Clarence R at Lawrence^,8.48am Fri,-0.08,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Clarence R at Maclean,8.45am Fri,-0.04,steady,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Clarence R at Yamba,8.46am Fri,1.08,rising,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,2022-10-14 09:40:01.992251+11:00,NSW
Wooli R at Caravan Park,8.45am Fri,-0.02,rising,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Wooli R at Entrance,8.45am Fri,0.18,rising,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
