Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,2022-10-14 12:40:01.930860+11:00,NSW
Corindi R at Boyles Bridge,12.10pm Fri,1.02,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Corindi R at Pacific Highway,12.09pm Fri,1.06,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Woolgoolga Ck at Woolgoolga,11.45am Fri,0.03,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Bennetts Rd (Coffs Harbour),12.10pm Fri,0.50,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Bakers Rd (Coffs Harbour),12.10pm Fri,0.20,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Loaders Ln (Coffs Harbour),12.10pm Fri,0.26,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Bray St (Coffs Harbour),12.10pm Fri,0.52,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Gundagai St (Coffs Harbour),12.12pm Fri,0.09,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Englands Rd (Coffs Harbour),12.11pm Fri,1.23,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Indusrial Dr (Coffs Harbour),12.10pm Fri,0.75,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Coffs Ck at Coffs Harbour,11.45am Fri,0.76,rising,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Newports Ck at Coffs Harbour,11.45am Fri,0.70,rising,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Coffs Inner Harbour,11.46am Fri,1.59,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Sawtell (Coffs Harbour),12.11pm Fri,1.14,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Spagnolos Rd (Coffs Harbour),12.10pm Fri,0.31,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Moonee Creek (Moonee Creek),11.45am Fri,0.62,rising,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Red Rock (Corindi River),11.45am Fri,0.84,rising,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Boambee (Boambee Creek),11.45am Fri,0.72,rising,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Boambee Entrance (Boambee Creek),11.45am Fri,0.77,rising,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Bellinger River,Bellinger River,Bellinger River,Bellinger River,Bellinger River,Bellinger River,2022-10-14 12:40:01.930860+11:00,NSW
Bellinger R at Thora,8.52am Fri,1.76,steady,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Never Never Ck at Gleniffer,10.23am Fri,0.52,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Bellinger R at Bellingen Br,12.12pm Fri,0.83^,steady,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Bellinger R at Repton,11.45am Fri,0.69,rising,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Kalang River,Kalang River,Kalang River,Kalang River,Kalang River,Kalang River,2022-10-14 12:40:01.930860+11:00,NSW
Kalang R at Kooroowi (Scotchman),11.45am Fri,0.75,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Kalang R at Urunga,11.45am Fri,,steady,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Nambucca River,Nambucca River,Nambucca River,Nambucca River,Nambucca River,Nambucca River,2022-10-14 12:40:01.930860+11:00,NSW
South Creek at Bowraville,12.00pm Fri,1.27,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Nambucca R Upstream Bowraville,12.00pm Fri,1.08,steady,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Bowraville Lanes Bridge,11.50am Fri,1.78,steady,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Nambucca R Downstream Bowraville,11.45am Fri,0.67,rising,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Taylors Arm at Upper Taylors Arm,12.00pm Fri,1.28,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Taylors Arm at Utungun,12.12pm Fri,0.79,rising,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Nambucca R at Macksville,11.45am Fri,0.73,rising,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,2022-10-14 12:40:01.930860+11:00,NSW
Gara R at Willow Glen,12.00pm Fri,0.37,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Gara R at Malpas Dam,12.00pm Fri,0.09,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Gara R d/s Malpas Dam,12.00pm Fri,0.87,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Dumaresq Ck D/S Dumaresq Dam,12.00pm Fri,0.80,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Dumaresq Ck at Armidale,12.00pm Fri,0.27,steady,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Sandy Ck at Newholme,12.05pm Fri,0.27,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Commissioners Ck at Tiverton,12.00pm Fri,0.27,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Macleay R at Dangars Falls,12.00pm Fri,0.94,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Wollomombi R at Coninside,12.00pm Fri,0.66,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Styx R at Jeogla,11.15am Fri,1.06,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Tia R at Tia,12.00pm Fri,0.94,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Apsley R at Apsley Falls,12.00pm Fri,0.83,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Apsley R at Apsley Gorge,11.00am Fri,1.30,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Macleay R at Georges Creek,12.00pm Fri,1.88,steady,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,2022-10-14 12:40:01.930860+11:00,NSW
Macleay R at Bellbrook,12.00pm Fri,0.28,steady,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Macleay R at Toorooka,10.48am Fri,1.61,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Majors Ck at Moparrabah,11.33am Fri,1.16,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Macleay R at Turners Flat,12.00pm Fri,1.00,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Dungay Ck at Wittitrin,11.09am Fri,0.09,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Macleay R at Sherwood Br,11.02am Fri,0.25,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
