Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Macquarie River to Bathurst,Macquarie River to Bathurst,Macquarie River to Bathurst,Macquarie River to Bathurst,Macquarie River to Bathurst,Macquarie River to Bathurst,2022-10-14 10:50:02.370396+11:00,NSW
Fish R at Tarana,10.14am Fri,1.14,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Campbells R U/S Chifley Dam,10.19am Fri,1.20,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Chifley Dam,10.39am Fri,710.70^,rising,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Macquarie R at White Rock,10.42am Fri,2.16,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Queen Charlottes Ck-Georges Plains,10.13am Fri,0.84,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Macquarie R at Bathurst,10.23am Fri,1.48,steady,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Orange,Orange,Orange,Orange,Orange,Orange,2022-10-14 10:50:02.370396+11:00,NSW
Orange (Kyte St),10.38am Fri,0.09,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Orange (Dalton St Bridge),10.38am Fri,0.80,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Macquarie River to Burrendong Dam,Macquarie River to Burrendong Dam,Macquarie River to Burrendong Dam,Macquarie River to Burrendong Dam,Macquarie River to Burrendong Dam,Macquarie River to Burrendong Dam,2022-10-14 10:50:02.370396+11:00,NSW
Macquarie R Upstream STP,10.40am Fri,2.57,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Macquarie R Downstream STP,10.29am Fri,2.46,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Macquarie R at Rocks Forest,8.15am Fri,1.66,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Macquarie R at Yarracoona,9.15am Fri,1.92,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Turon R at Sofala,10.00am Fri,2.34,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Cudgegong R at Windamere Dam,10.00am Fri,552.25,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Cudgegong R D/S Windamere Dam,9.00am Fri,1.49,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Cudgegong R at Rocky Waterhole,10.00am Fri,3.08,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Cudgegong R at Wilbertree Rd,9.00am Fri,2.32,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Cudgegong R at Yamble Bridge,9.45am Fri,2.16,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Macquarie R D/S Burrendong Dam,10.00am Fri,4.30,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Bell River,Bell River,Bell River,Bell River,Bell River,Bell River,2022-10-14 10:50:02.370396+11:00,NSW
Molong Ck D/S Borenore Ck,10.00am Fri,0.94,rising,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Bell R at Molong,10.00am Fri,1.33,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Bell R at Neurea,10.00am Fri,1.41,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Bell R at Gowan Green,10.00am Fri,0.99,rising,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Bell R at Wellington,10.00am Fri,2.23,steady,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Little River,Little River,Little River,Little River,Little River,Little River,2022-10-14 10:50:02.370396+11:00,NSW
Little R at Obley,9.15am Fri,1.56,rising,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
