Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Condamine-Culgoa Rivers,Condamine-Culgoa Rivers,Condamine-Culgoa Rivers,Condamine-Culgoa Rivers,Condamine-Culgoa Rivers,Condamine-Culgoa Rivers,2022-10-13 12:20:26.249390+11:00,NSW
Maranoa R at Old Cashmere,10.00am Thu,2.56,steady,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Balonne R at Surat,10.00am Thu,3.74,steady,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Balonne R at St George,10.00am Thu,2.06,steady,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Balonne R at Jack Taylor Weir,11.10am Thu,-0.01,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Culgoa R at Whyenbah,10.00am Thu,2.81,steady,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Culgoa R at Woolerbilla,10.00am Thu,4.02,steady,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Narran R at Dirranbandi,10.00am Thu,2.87,steady,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Narran R at New Angledool No 2 **,12.00pm Thu,2.28,steady,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Ballandool R at Ballandool,10.00am Thu,2.36,steady,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Bokhara R at Hebel,10.00am Thu,0.98,steady,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Bokhara R at Goodooga,11.45am Thu,2.32,steady,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Bokhara R at Goodwins,12.00pm Thu,2.49,steady,minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Birrie R at Goodooga,12.00pm Thu,2.17,steady,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Culgoa R at Brenda,12.00pm Thu,4.01,steady,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Culgoa R at Weilmoringle,12.00pm Thu,5.73,steady,minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Culgoa R at Mundiwa,12.00pm Thu,5.41,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Culgoa R at Kenebree,12.15pm Thu,5.81,steady,moderate,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Warrego River,Warrego River,Warrego River,Warrego River,Warrego River,Warrego River,2022-10-13 12:20:26.249390+11:00,NSW
Warrego R at Wyandra,10.00am Thu,3.22,steady,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Warrego R at Cunnamulla,10.00am Thu,5.91,steady,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Warrego R at Barringun No 2**,11.00am Thu,2.90,steady,minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Warrego R at Fords Br,11.30am Thu,1.47,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Warrego R at Fords Br Bywash,3.15am Thu,2.41,steady,moderate,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Cuttaburra Channel at Turra,12.00pm Thu,2.06,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Paroo River,Paroo River,Paroo River,Paroo River,Paroo River,Paroo River,2022-10-13 12:20:26.249390+11:00,NSW
Paroo R at Eulo,6.30am Thu,3.69,falling slowly,moderate,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Paroo R at Caiwarro,9.00am Thu,2.96,steady,moderate,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
