Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Tweed River,Tweed River,Tweed River,Tweed River,Tweed River,Tweed River,2022-10-17 09:28:27.703927+11:00,NSW
Tyalgum Bridge,9.10am Mon,0.83,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Clarrie Hall Dam (mAHD),9.11am Mon,61.52^,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Clarrie Hall Dam D/S,9.12am Mon,0.52,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Tweed R at Palmers Road,8.41am Mon,0.65,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Tweed R at Uki,9.00am Mon,1.19,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Oxley R at Eungella,7.01am Mon,0.54,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Tweed R at Bray Park Weir (mAHD),7.44am Mon,1.12^,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Tweed R at Murwillumbah Br (mAHD),8.41am Mon,-0.23^,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Tweed R at Murwillumbah (mAHD),8.32am Mon,-0.23^,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Rous R at Chillingham,9.09am Mon,0.98,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Rous R at Boat Harbour,9.10am Mon,0.02,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Rous R at Boat Harbour (Nobbys Ck),9.00am Mon,0.84,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Rouse R at Kynnumboon,9.04am Mon,-0.18^,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Tweed R at Tumbulgum,9.06am Mon,-0.24^,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Tweed R at Chindera (mAHD),9.06am Mon,-0.17^,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Tweed R at Barneys Point,8.45am Mon,0.70,rising,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
