Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Condamine-Culgoa Rivers,Condamine-Culgoa Rivers,Condamine-Culgoa Rivers,Condamine-Culgoa Rivers,Condamine-Culgoa Rivers,Condamine-Culgoa Rivers,2022-10-13 21:40:02.435377+11:00,NSW
Maranoa R at Old Cashmere,7.00pm Thu,2.35,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Balonne R at Surat,7.00pm Thu,3.71,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Balonne R at St George,7.00pm Thu,2.28,rising,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Balonne R at Jack Taylor Weir,8.10pm Thu,0.00,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Culgoa R at Whyenbah,7.00pm Thu,2.78,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Culgoa R at Woolerbilla,7.00pm Thu,4.02,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Narran R at Dirranbandi,7.00pm Thu,2.79,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Narran R at New Angledool No 2 **,9.00pm Thu,2.27,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Ballandool R at Ballandool,7.00pm Thu,2.35,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Bokhara R at Hebel,7.00pm Thu,0.98,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Bokhara R at Goodooga,8.45pm Thu,2.32,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Bokhara R at Goodwins,9.00pm Thu,2.49,steady,minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Birrie R at Goodooga,9.00pm Thu,2.07,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Culgoa R at Brenda,9.00pm Thu,3.97,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Culgoa R at Weilmoringle,9.00pm Thu,5.73,steady,minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Culgoa R at Mundiwa,9.00pm Thu,5.41,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Culgoa R at Kenebree,9.15pm Thu,5.82,steady,moderate,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Warrego River,Warrego River,Warrego River,Warrego River,Warrego River,Warrego River,2022-10-13 21:40:02.435377+11:00,NSW
Warrego R at Wyandra,7.00pm Thu,3.13,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Warrego R at Cunnamulla,7.00pm Thu,5.93,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Warrego R at Barringun No 2**,9.00pm Thu,2.75,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Warrego R at Fords Br,8.30pm Thu,1.45,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Warrego R at Fords Br Bywash,4.15pm Thu,2.40,steady,moderate,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Cuttaburra Channel at Turra,9.00pm Thu,2.02,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Paroo River,Paroo River,Paroo River,Paroo River,Paroo River,Paroo River,2022-10-13 21:40:02.435377+11:00,NSW
Paroo R at Eulo,5.20pm Thu,3.67,steady,moderate,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Paroo R at Caiwarro,7.00pm Thu,3.00,steady,moderate,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Paroo R at Hungerford,3.00pm Thu,1.35,rising slowly,minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Paroo R at Willara Crossing,8.15pm Thu,1.39,steady,minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Bullo River,Bullo River,Bullo River,Bullo River,Bullo River,Bullo River,2022-10-13 21:40:02.435377+11:00,NSW
Bulloo River at Thargomindah,1.35pm Thu,4.98,rising,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Barwon River,Barwon River,Barwon River,Barwon River,Barwon River,Barwon River,2022-10-13 21:40:02.435377+11:00,NSW
Barwon R at Mungindi,9.00pm Thu,6.72,steady,moderate,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Barwon R at Presbury Weir,9.00pm Thu,4.99,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Barwon R at Mogil Mogil,9.00pm Thu,7.25,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Barwon R at Collarenebri,9.00pm Thu,5.36,falling,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Barwon R at Tara (U/S Namoi Jct),9.00pm Thu,9.73,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Barwon R at Walgett,9.00pm Thu,11.47,steady,minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Barwon R at Boorooma,9.00pm Thu,13.15,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Barwon R at Geera (D/S Macquarie R),9.00pm Thu,13.08,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Barwon R at Brewarrina,9.00pm Thu,8.09,steady,moderate,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Darling River,Darling River,Darling River,Darling River,Darling River,Darling River,2022-10-13 21:40:02.435377+11:00,NSW
Darling R at Warraweena,9.00pm Thu,14.15,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Darling R at Bourke,9.00pm Thu,11.74,steady,moderate,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Darling R at Louth,9.00pm Thu,11.11,steady,moderate,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Darling R at Tilpa,9.00pm Thu,11.63,steady,major,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Darling R at Wilcannia,9.00pm Thu,9.78,steady,moderate,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Talyawalka Crk at Barrier Hwy,9.00pm Thu,2.76,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Darling R at Menindee Town,9.00pm Thu,9.13,steady,moderate,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Darling R at Menindee Weir 32,9.00pm Thu,6.63,steady,moderate,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Darling R at Pooncarie,9.00pm Thu,7.10,steady,minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
Darling R at Burtundy,9.00pm Thu,6.95,steady,minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,NSW
