Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,2022-10-14 12:50:02.395142+11:00,NSW
Slatey Creek,12.15pm Fri,18.31,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Winding Ck at Fifth St Br,12.15pm Fri,14.74,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Cockle Ck at Barnsley Vale,12.25pm Fri,0.52,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Cockle Ck at Cockle Ck Railway Stn,12.15pm Fri,0.13,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Lake Macquarie at Marmong Point,12.15pm Fri,0.12,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Lake Macquarie at Belmont,12.15pm Fri,0.12,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Stoney Creek U/S Toronto,12.15pm Fri,0.13,rising,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Stoney Creek at Toronto,12.28pm Fri,0.11,rising,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Dora Ck at Cooranbong,12.15pm Fri,1.20,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Stockton Ck at Morrisset,12.15pm Fri,0.14,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Dora Ck at Kalang Rd,12.15pm Fri,0.14,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Lake Macquarie at Swansea Channel,12.15pm Fri,0.54,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,2022-10-14 12:50:02.395142+11:00,NSW
Wyong R at Yarramalong,12.15pm Fri,1.58,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Wyong R at Gears,7.09am Fri,1.05,falling,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Wyong R at Gracemere,12.15pm Fri,1.34,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Jilliby Ck at Jilliby,12.30pm Fri,0.49,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Wyong R U/S Wyong Weir,12.15pm Fri,1.58,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
