Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Shannon Brook at Yorklea,3.00pm Thu,1.46,rising,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Richmond R at Coraki,2.45pm Thu,1.38,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,2022-10-13 15:21:38.985233+11:00,NSW
Myrtle Ck at Rappville,3.00pm Thu,0.35,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Bungawalbin Ck at Neileys Lagoon Rd,2.45pm Thu,1.53,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Richmond R at Bungawalbin,2.45pm Thu,1.37,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Richmond R at Byrnes Pt,2.45pm Thu,1.00,falling,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Rocky Mouth Ck U/S Evans R,2.45pm Thu,1.24,rising,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Evans R at Tucombil Hwy Br,2.45pm Thu,1.39,falling,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Evans R at Evans Head,2.45pm Thu,0.84,falling,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Lake Ainsworth,2.45pm Thu,2.86,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Maguires Ck at Teven,12.43pm Thu,0.45,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,2022-10-13 15:21:38.985233+11:00,NSW
Maryland R at Wylie Creek,2.00pm Thu,0.69,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Cataract R at Sandy Hill,2.00pm Thu,0.74,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Peacock Ck at Bonalbo,3.00pm Thu,0.18,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Clarence R at Tabulam,3.00pm Thu,0.89,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Timbarra R at Billyrimba,2.00pm Thu,0.71,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Timbarra R at Drake,9.15am Thu,1.43,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Clarence R at Baryulgil,2.00pm Thu,2.16,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,2022-10-13 15:21:38.985233+11:00,NSW
Mann R at Shannon Vale,3.00pm Thu,0.76,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Mann R at Mitchell,3.00pm Thu,1.00,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Aberfoyle R at Aberfoyle,3.00pm Thu,0.77,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Guy Fawkes R at Ebor,3.00pm Thu,0.59,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Boyd R at Broadmeadows,2.00pm Thu,1.43,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Bielsdown Ck at Dorrigo,2.00pm Thu,0.74,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Nymboida R at Nymboida,3.00pm Thu,1.38,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Nymboida R d/s Nymboida Weir,2.00pm Thu,1.96,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Mann R at Jackadgery,3.00pm Thu,1.74,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Dandahra Ck at Gibraltar Range,2.00pm Thu,0.48,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,2022-10-13 15:21:38.985233+11:00,NSW
Clarence R at Lilydale,3.00pm Thu,2.05,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Orara R at Orange Grove,3.05pm Thu,1.99,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Orara R at Karangi,3.00pm Thu,1.07,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Orara R at Glenreagh TM**,3.00pm Thu,0.81,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Orara R at Bawden Bridge**,3.00pm Thu,1.22,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Clarence R at Rogans Br.,2.45pm Thu,0.66,rising,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Clarence R at Grafton (Prince St),2.45pm Thu,0.76,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Clarence R at Ulmarra,2.45pm Thu,0.59,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Coldstream R at Tyndale,2.45pm Thu,0.56,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Clarence R at Lawrence^,2.48pm Thu,0.50,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Clarence R at Maclean,2.45pm Thu,0.39,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Clarence R at Yamba,2.46pm Thu,0.87,falling,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,2022-10-13 15:21:38.985233+11:00,NSW
Wooli R at Caravan Park,2.45pm Thu,0.37,falling,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Wooli R at Entrance,2.45pm Thu,0.09,rising,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
