Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Paroo River,Paroo River,Paroo River,Paroo River,Paroo River,Paroo River,2022-10-14 00:50:02.239805+11:00,NSW
Paroo R at Eulo,5.20pm Thu,3.67,steady,moderate,Plot | Table,2022-10-14 00:50:02.239805+11:00,NSW
Paroo R at Caiwarro,10.00pm Thu,3.01,steady,moderate,Plot | Table,2022-10-14 00:50:02.239805+11:00,NSW
Paroo R at Hungerford,3.00pm Thu,1.35,rising slowly,minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,NSW
Paroo R at Willara Crossing,12.30am Fri,1.41,steady,minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,NSW
Bullo River,Bullo River,Bullo River,Bullo River,Bullo River,Bullo River,2022-10-14 00:50:02.239805+11:00,NSW
Bulloo River at Thargomindah,1.35pm Thu,4.98,rising,,Plot | Table,2022-10-14 00:50:02.239805+11:00,NSW
Barwon River,Barwon River,Barwon River,Barwon River,Barwon River,Barwon River,2022-10-14 00:50:02.239805+11:00,NSW
Barwon R at Mungindi,12.00am Fri,6.71,steady,moderate,Plot | Table,2022-10-14 00:50:02.239805+11:00,NSW
Barwon R at Presbury Weir,12.00am Fri,4.99,steady,,Plot | Table,2022-10-14 00:50:02.239805+11:00,NSW
Barwon R at Mogil Mogil,12.00am Fri,7.26,steady,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,NSW
Barwon R at Collarenebri,12.00am Fri,5.38,steady,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,NSW
Barwon R at Tara (U/S Namoi Jct),12.00am Fri,9.74,steady,,Plot | Table,2022-10-14 00:50:02.239805+11:00,NSW
Barwon R at Walgett,12.00am Fri,11.46,steady,minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,NSW
Barwon R at Boorooma,12.00am Fri,13.16,steady,,Plot | Table,2022-10-14 00:50:02.239805+11:00,NSW
Barwon R at Geera (D/S Macquarie R),12.00am Fri,13.08,steady,,Plot | Table,2022-10-14 00:50:02.239805+11:00,NSW
Barwon R at Brewarrina,12.00am Fri,8.12,rising,moderate,Plot | Table,2022-10-14 00:50:02.239805+11:00,NSW
Darling River,Darling River,Darling River,Darling River,Darling River,Darling River,2022-10-14 00:50:02.239805+11:00,NSW
Darling R at Warraweena,12.00am Fri,14.16,steady,,Plot | Table,2022-10-14 00:50:02.239805+11:00,NSW
Darling R at Bourke,12.00am Fri,11.75,steady,moderate,Plot | Table,2022-10-14 00:50:02.239805+11:00,NSW
Darling R at Louth,10.00pm Thu,11.13,steady,moderate,Plot | Table,2022-10-14 00:50:02.239805+11:00,NSW
Darling R at Tilpa,12.00am Fri,11.65,steady,major,Plot | Table,2022-10-14 00:50:02.239805+11:00,NSW
Darling R at Wilcannia,12.00am Fri,9.79,steady,moderate,Plot | Table,2022-10-14 00:50:02.239805+11:00,NSW
Talyawalka Crk at Barrier Hwy,12.00am Fri,2.78,steady,,Plot | Table,2022-10-14 00:50:02.239805+11:00,NSW
Darling R at Menindee Town,12.00am Fri,9.13,steady,moderate,Plot | Table,2022-10-14 00:50:02.239805+11:00,NSW
Darling R at Menindee Weir 32,12.00am Fri,6.63,steady,moderate,Plot | Table,2022-10-14 00:50:02.239805+11:00,NSW
Darling R at Pooncarie,12.00am Fri,7.10,steady,minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,NSW
Darling R at Burtundy,12.00am Fri,6.95,steady,minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,NSW
