Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Coxs R at Glenroy Bridge,7.30pm Thu,1.09,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Coxs R at Island Hill,8.00pm Thu,1.56,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Megalong Ck at Narrow Neck,8.00pm Thu,0.49,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Coxs R at Kelpie Point,6.45pm Thu,0.87,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Warragamba Dam,Warragamba Dam,Warragamba Dam,Warragamba Dam,Warragamba Dam,Warragamba Dam,2022-10-13 20:40:02.029062+11:00,NSW
Kowmung R at Cedar Ford,6.45pm Thu,1.00,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Nattai R at The Crags,7.30am Thu,0.79,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Nattai R at Smallwoods Crossing,6.45pm Thu,0.36,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Werriberri Ck at Werombi,6.45pm Thu,1.87,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Warragamba Dam,7.45pm Thu,0.08,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Nepean River,Nepean River,Nepean River,Nepean River,Nepean River,Nepean River,2022-10-13 20:40:02.029062+11:00,NSW
Cataract Dam,6.55am Thu,-2.81,falling,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Cataract R at Broughtons Pass,7.30pm Thu,0.09,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Cordeaux Dam,7.15pm Thu,0.09,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Avon Dam,6.00pm Thu,0.06,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Nepean Dam,7.30pm Thu,0.20,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Nepean R at Avon Dam Rd,5.45pm Thu,10.88,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Stonequarry Ck at Picton,7.30pm Thu,0.61,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Nepean R at Menangle Bridge,7.41pm Thu,0.77,steady,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Nepean R at Camden Weir,7.30pm Thu,1.53,steady,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Nepean R at Mount Hunter,7.45pm Thu,1.29,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Nepean R at Wallacia Weir,7.00pm Thu,0.81,steady,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Nepean R at Penrith,7.43pm Thu,2.05,steady,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Nepean R at Castlereagh,7.45pm Thu,3.90,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Grose River,Grose River,Grose River,Grose River,Grose River,Grose River,2022-10-13 20:40:02.029062+11:00,NSW
Grose R at Grose Wold (Burralow),7.00pm Thu,1.24,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,2022-10-13 20:40:02.029062+11:00,NSW
Hawkesbury R at North Richmond,8.13pm Thu,1.83,falling,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Hawkesbury R at Freemans Reach,7.45pm Thu,2.24,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Hawkesbury R at Windsor SWC,7.45pm Thu,1.71,falling,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Hawkesbury R at Windsor PWD,7.45pm Thu,1.72,falling,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
South Creek,South Creek,South Creek,South Creek,South Creek,South Creek,2022-10-13 20:40:02.029062+11:00,NSW
South Ck at Mulgoa Road,7.45pm Thu,0.76,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
South Ck at Gt Western Hwy,7.45pm Thu,0.56,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Ropes Ck at Debrincat Ave,7.45pm Thu,0.14,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Colo River,Colo River,Colo River,Colo River,Colo River,Colo River,2022-10-13 20:40:02.029062+11:00,NSW
Colo R at Upper Colo,7.49pm Thu,2.83,steady,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,2022-10-13 20:40:02.029062+11:00,NSW
Macdonald R at Howes Valley,6.30pm Thu,0.34,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Macdonald R at St Albans,8.00pm Thu,1.21,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,2022-10-13 20:40:02.029062+11:00,NSW
Cattai Ck at Murphys Bridge,7.45pm Thu,0.69,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Hawkesbury R at Ebenezer,7.45pm Thu,1.38,falling,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Hawkesbury R at Lower Portland,8.10pm Thu,0.39,steady,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Hawkesbury R at Wisemans Ferry,8.10pm Thu,-0.13,falling,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Hawkesbury R at Gunderman,7.45pm Thu,-0.22,falling,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Hawkesbury R at Spencer,7.45pm Thu,-0.34,rising,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Hawkesbury R at Patonga,7.46pm Thu,-0.22,rising,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Parramatta River,Parramatta River,Parramatta River,Parramatta River,Parramatta River,Parramatta River,2022-10-13 20:40:02.029062+11:00,NSW
Blacktown Ck at Int.Peace Park,6.46pm Thu,0.18,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Toongabbie Ck at Briens Rd,8.00pm Thu,0.42,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Toongabbie Ck at Redbank Rd,7.16pm Thu,0.44,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Loyalty Rd Basin,7.34am Thu,0.86^,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Darling Mills Ck at Nth Parramatta,6.43pm Thu,0.35,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Parramatta R (Riverside Theatre),5.33pm Thu,1.26,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Parramatta R at Marsden Weir,8.07pm Thu,0.33,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Pendle Hill Creek at Toongabbie,7.40pm Thu,0.02,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Georges River,Georges River,Georges River,Georges River,Georges River,Georges River,2022-10-13 20:40:02.029062+11:00,NSW
Georges R at Minto Heights,7.45pm Thu,0.84,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Bow Bowing Ck at Redfern Rd,7.45pm Thu,0.30,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Bunbury Curran Ck at Railway Pde,7.45pm Thu,0.12,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Georges R at Liverpool Br,7.30pm Thu,0.17,steady,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Georges R at Scrivener St,7.45pm Thu,-0.26,falling,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Prospect Ck at Smithfield Rd,7.45pm Thu,0.22,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Orphan School Ck at Sackville Rd,7.45pm Thu,0.12,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Prospect Ck at Lansdowne Br,7.45pm Thu,-0.27,falling,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Cabramatta Ck at Orange Grove,7.45pm Thu,0.30,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Georges R at Cutler Rd,7.45pm Thu,-0.27,falling,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Georges R at Milperra,7.45pm Thu,-0.28,steady,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Georges R U/S Kelso Ck Levee,7.45pm Thu,0.83,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Georges R D/S Kelso Ck Levee,7.45pm Thu,0.29,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Georges R at Picnic Point,7.45pm Thu,-0.28,rising,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Bundeena,7.46pm Thu,0.66,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Woronora River,Woronora River,Woronora River,Woronora River,Woronora River,Woronora River,2022-10-13 20:40:02.029062+11:00,NSW
Woronora Dam,7.30pm Thu,0.01,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Woronora R at The Needles,7.30pm Thu,0.18,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Woronora R at Woronora Br,8.12pm Thu,-0.19,rising,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Cooks River,Cooks River,Cooks River,Cooks River,Cooks River,Cooks River,2022-10-13 20:40:02.029062+11:00,NSW
Cooks R at Canterbury Rd,7.45pm Thu,-0.36,rising,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Cooks R at Tempe Br,7.46pm Thu,-0.28,rising,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,2022-10-13 20:40:02.029062+11:00,NSW
Eastern Ck at Great Western Hwy,7.45pm Thu,0.85,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,NSW
