Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Tweed River,Tweed River,Tweed River,Tweed River,Tweed River,Tweed River,2022-10-14 02:40:02.005068+11:00,NSW
Tyalgum Bridge,1.25am Fri,0.83,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
Clarrie Hall Dam (mAHD),2.10am Fri,61.51^,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
Clarrie Hall Dam D/S,2.12am Fri,0.54,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
Tweed R at Palmers Road,1.41am Fri,0.69,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
Tweed R at Uki,2.00am Fri,1.22,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
Oxley R at Eungella,10.01pm Thu,0.57,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
Tweed R at Bray Park Weir (mAHD),1.45am Fri,1.13^,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
Tweed R at Murwillumbah Br (mAHD),2.14am Fri,0.31^,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
Tweed R at Murwillumbah (mAHD),2.11am Fri,0.31^,steady,below minor,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
Rous R at Chillingham,1.23am Fri,0.99,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
Rous R at Boat Harbour,2.04am Fri,0.44,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
Rous R at Boat Harbour (Nobbys Ck),2.00am Fri,0.86,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
Rouse R at Kynnumboon,2.12am Fri,0.41^,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
Tweed R at Tumbulgum,2.11am Fri,0.24^,steady,below minor,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
Tweed R at Chindera (mAHD),2.10am Fri,0.13^,steady,below minor,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
