Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Canning Ck at Woodspring #,10.45am Fri,1.66,steady,5.34 below Bridge,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Macintyre Bk at Inglewood Br #,11.17am Fri,2.05,steady,8.35 below Bridge,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Macintyre Bk at Inglewood Weir *,12.00pm Fri,2.32,steady,,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Macintyre R at Whetstone Weir *,12.00pm Fri,0.33,steady,0.33 above Weir,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Macintyre Bk at Ben Dor Weir *,11.00am Fri,0.31,steady,,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Macintyre Bk at Booba Sands *,12.00pm Fri,2.11,steady,,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Dumaresq R at Bengalla *,12.00pm Fri,1.73,steady,,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Ottleys Ck at Coolatai,1.00pm Fri,0.52,steady,,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Macintyre R at New Kildonan *,12.01pm Fri,3.40,falling,,minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Macintyre R at Boggabilla,12.00pm Fri,4.26,falling,,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Macintyre R at Goondiwindi *,12.00pm Fri,4.69,steady,7.51 below Bridge,minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Macintyre R at Goondiwindi Weir *,12.00pm Fri,4.52,falling,3.02 above Weir,minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Callandoon Ck at Carana Weir *,12.00pm Fri,4.11,falling,2.11 above Weir,minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Callandoon Ck at Oonavale*,12.00pm Fri,6.37,steady,,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Boomi R at Boomi Offtake,12.00pm Fri,2.35,steady,,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Macintyre R at Boomi Weir,12.00pm Fri,2.40,steady,,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Macintyre R at Kanowna,12.00pm Fri,5.34,steady,,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Barwon R at Mungindi,12.00pm Fri,6.68,steady,,minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Weir,Weir,Weir,Weir,Weir,Weir,Weir,2022-10-14 14:40:01.656125+11:00,NSW
Weir R at O'Connor *,12.00pm Fri,1.40,steady,,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Weir R at Retreat Br *,12.00pm Fri,1.50,steady,11.00 below Bridge,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Weir R at Gunn Br *,12.00pm Fri,0.77,steady,6.21 below Bridge,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Wyaga Ck at Kilbronae *,12.00pm Fri,0.50,steady,2.10 below Crossing,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Yarrill Ck at Medpark Br *,12.00pm Fri,1.09,falling,3.51 below Bridge,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Weir R at Giddi Giddi South *,12.00pm Fri,2.45,rising,1.05 above Bridge,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Weir R at Surrey *,12.00pm Fri,1.90,rising,2.90 below Bridge,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Weir R at Talwood *,12.00pm Fri,1.50,steady,2.90 below Bridge,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Weir R at Jericho *,12.00pm Fri,2.66,steady,1.66 above Crossing,minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Weir R at Mascot *,12.00pm Fri,2.18,steady,,minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,2022-10-14 14:40:01.656125+11:00,NSW
Moonie R at Flinton*(Downstream),12.00pm Fri,2.33,steady,,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Moonie R at Mt Driven *,2.35am Fri,0.87,falling,,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Moonie R at Nindigully Br,9.00am Fri,2.10,rising slowly,1.40 below Approaches,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Moonie R at Nindigully *,12.00pm Fri,2.22,steady,,minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Moonie R at Fenton *,12.00pm Fri,2.40,steady,,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
