Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,2022-10-13 17:10:02.417989+11:00,NSW
Slatey Creek,4.15pm Thu,18.32,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Winding Ck at Fifth St Br,4.15pm Thu,14.74,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Cockle Ck at Barnsley Vale,4.25pm Thu,0.53,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Cockle Ck at Cockle Ck Railway Stn,4.15pm Thu,0.17,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Lake Macquarie at Marmong Point,4.15pm Thu,0.16,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Lake Macquarie at Belmont,4.15pm Thu,0.15,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Stoney Creek U/S Toronto,4.15pm Thu,0.18,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Stoney Creek at Toronto,4.35pm Thu,0.13,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Dora Ck at Cooranbong,4.15pm Thu,1.21,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Stockton Ck at Morrisset,4.15pm Thu,0.24,falling,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Dora Ck at Kalang Rd,4.15pm Thu,0.24,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Lake Macquarie at Swansea Channel,4.15pm Thu,-0.16,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,2022-10-13 17:10:02.417989+11:00,NSW
Wyong R at Yarramalong,4.15pm Thu,1.67,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Wyong R at Gears,4.09am Thu,1.24,,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Wyong R at Gracemere,4.15pm Thu,1.46,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Jilliby Ck at Jilliby,4.30pm Thu,0.65,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Wyong R U/S Wyong Weir,4.15pm Thu,1.62,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Wyong R U/S Wyong Br,4.15pm Thu,0.50,steady,below minor,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Tumbi Umbi Ck,4.15pm Thu,0.53,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Wallarah Ck at Bridge,4.15pm Thu,0.43,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Ourimbah Ck U/S Weir,3.30pm Thu,1.16,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Ourimbah (Ourimbah Ck),2.09pm Thu,10.01,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Ourimbah Ck at Kangy Angy,4.15pm Thu,6.08,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Ourimbah Ck at Lees Bridge,4.15pm Thu,0.52,rising,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Tuggerah Lake at Toukley,4.15pm Thu,0.44,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Tuggerah Lake at The Entrance,4.15pm Thu,0.46,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Tuggerah Lake at Long Jetty,4.15pm Thu,0.52,steady,below minor,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Gosford,Gosford,Gosford,Gosford,Gosford,Gosford,2022-10-13 17:10:02.417989+11:00,NSW
Lisarow,2.57pm Thu,1.63,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Narara,2.32pm Thu,2.20,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
West Gosford,4.40pm Thu,0.23,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Patonga (Tidal),4.16pm Thu,-0.30,falling,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,2022-10-13 17:10:02.417989+11:00,NSW
Narabeen Lagoon at Ocean Street,4.16pm Thu,0.34,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,2022-10-13 17:10:02.417989+11:00,NSW
Mulwaree R at The Towers,3.15pm Thu,3.59,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Pejar Dam,4.40pm Thu,-0.11,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Kialla Ck at Pomeroy,2.45pm Thu,0.92,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Wollondilly R at Marsden Weir,1.52pm Thu,0.24,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Mulwaree R at Lansdowne Br,3.34pm Thu,0.82,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Wollondilly R at Murrays Flat,3.15pm Thu,1.41,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Wollondilly R at Golden Valley,2.45pm Thu,1.59,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
