Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Crookhaven R at Crookhaven Heads,11.46pm Thu,0.34,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Lake Wollumboola,11.45pm Thu,0.41,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Broughton Creek,12.08am Fri,0.56,rising,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Currarong,12.14am Fri,0.44,rising,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Crooked River,Crooked River,Crooked River,Crooked River,Crooked River,Crooked River,2022-10-14 00:40:01.725702+11:00,NSW
Crooked R at Gerroa,11.45pm Thu,0.36,falling,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
St Georges Basin,St Georges Basin,St Georges Basin,St Georges Basin,St Georges Basin,St Georges Basin,2022-10-14 00:40:01.725702+11:00,NSW
Currambene Ck at Falls Ck,12.00am Fri,0.46,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Tomerong Ck at Hawken Rd (AHD),11.27pm Thu,0.29^,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
St Georges Basin at Island Pt Rd,11.45pm Thu,0.28,steady,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Jervis Bay at HMAS Creswell,11.46pm Thu,1.41,rising,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Sussex Inlet at Sussex Rd Boat Ramp,12.03am Fri,0.50,steady,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,2022-10-14 00:40:01.725702+11:00,NSW
Lake Conjola,11.46pm Thu,0.31,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Ulladulla Boat Harbour,11.46pm Thu,0.34,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Millards Creek,11.49pm Thu,2.00,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Burrill Lake,11.47pm Thu,0.32,rising,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Lake Tabourie,12.12am Fri,0.52,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Clyde River,Clyde River,Clyde River,Clyde River,Clyde River,Clyde River,2022-10-14 00:40:01.725702+11:00,NSW
Clyde R at Brooman,12.00am Fri,1.69,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
HMAS Creswell(Jervis Bay),11.46pm Thu,1.41,rising,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Moruya River,Moruya River,Moruya River,Moruya River,Moruya River,Moruya River,2022-10-14 00:40:01.725702+11:00,NSW
Araluen Ck at Neringla Rd,12.00am Fri,0.81,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Deua R at Riverview,12.00am Fri,1.72,steady,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Moruya R at Moruya,11.45pm Thu,0.44,rising,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Tuross River,Tuross River,Tuross River,Tuross River,Tuross River,Tuross River,2022-10-14 00:40:01.725702+11:00,NSW
Tuross R at Tuross Vale,10.30pm Thu,0.72,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Wadbilliga R at Wadbilliga,12.00am Fri,1.26,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Tuross R D/S Wadbilliga Junct,12.00am Fri,0.89,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Tuross R at Eurobodalla,12.00am Fri,2.07,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Wagonga R at Barlows Bay,11.45pm Thu,0.09,rising,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Bega River,Bega River,Bega River,Bega River,Bega River,Bega River,2022-10-14 00:40:01.725702+11:00,NSW
Wallaga Lake at Regatta Pt,11.45pm Thu,0.28,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Bermagui R at Boat Harbour,11.46pm Thu,-832.38,falling,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Brogo Dam,12.00am Fri,102.82,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Brogo R at North Brogo,12.00am Fri,1.58,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Double Ck near Brogo,12.00am Fri,1.03,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Brogo R at Angledale,12.00am Fri,1.32,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Bemboka R at Morans Crossing,12.00am Fri,1.08,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Tantawangalo Ck at Candelo Damsite,12.00am Fri,0.76,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Bega R at Kanoona,12.00am Fri,1.80,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Bega River Entrance,11.45pm Thu,0.26,rising,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Bega R at Bega North,12.00am Fri,1.04,steady,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,2022-10-14 00:40:01.725702+11:00,NSW
Merimbula Lake at Wharf,11.45pm Thu,0.11,rising,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Pambula R at Lochiel,12.00am Fri,0.86,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Towamba R at Towamba,12.00am Fri,0.98,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Eden Boat Harbour,11.46pm Thu,1.04,falling,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,2022-10-14 00:40:01.725702+11:00,NSW
Little Plains R at Wellesley,12.00am Fri,0.80,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Delegate R at Quidong,12.00am Fri,0.77,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Mclaughlin R at The Hut,10.15pm Thu,0.54,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Snowy R at Burnt Hut Crossing,11.00pm Thu,2.18,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Snowy R at Dalgety Weir,11.00pm Thu,1.59,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Bombala R at Bombala,12.00am Fri,1.25,steady,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
