Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Bell R at Gowan Green,4.00pm Thu,0.93,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Bell R at Wellington,4.00pm Thu,2.28,steady,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Little River,Little River,Little River,Little River,Little River,Little River,2022-10-13 16:40:02.292007+11:00,NSW
Little R at Obley,3.15pm Thu,1.02,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,2022-10-13 16:40:02.292007+11:00,NSW
Macquarie R at Wellington Br,4.00pm Thu,5.81,falling,minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Macquarie R at Geurie,4.00pm Thu,7.32,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Macquarie R at Dubbo,4.00pm Thu,4.90,falling,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Talbragar River,Talbragar River,Talbragar River,Talbragar River,Talbragar River,Talbragar River,2022-10-13 16:40:02.292007+11:00,NSW
Talbragar R at Elong Elong,4.00pm Thu,1.56,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Talbragar R at Gulambula Bridge,4.00pm Thu,1.29,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Talbragar R at Dunedoo,4.00pm Thu,2.09,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,2022-10-13 16:40:02.292007+11:00,NSW
Coolbaggie Ck at Rawsonville,4.00pm Thu,0.58,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Macquarie R at Baroona,4.00pm Thu,7.40,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Macquarie R at Gin Gin Weir,4.00pm Thu,11.77,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Macquarie R at Narromine,1.00pm Thu,8.44,falling,minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Macquarie R D/S Warren Weir,4.00pm Thu,5.47,steady,major,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Macquarie R at Warren Town,3.00pm Thu,9.76,steady,major,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Gunningbar Ck at Gunningbar Reg D/S,3.46pm Thu,6.35,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Marebone Ck at Marebone Break,4.00pm Thu,2.97,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Macquarie R D/S Marebone,4.00pm Thu,5.05,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Gum Cowal Ck at Bifurcation,4.00pm Thu,2.21,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Macquarie R at Oxley,4.00pm Thu,3.71,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Macquarie R at Pilligawarrina,4.00pm Thu,3.68,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Macquarie R at Miltara,4.00pm Thu,2.60,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Macquarie R at Carinda,4.00pm Thu,3.68,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Marthaguy Ck at Carinda,4.00pm Thu,4.44,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Bogan River,Bogan River,Bogan River,Bogan River,Bogan River,Bogan River,2022-10-13 16:40:02.292007+11:00,NSW
Bogan R at Peak Hill,4.00pm Thu,1.22,steady,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Bogan R at Dandaloo,4.00pm Thu,5.82,steady,moderate,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Bogan R at Mudall,10.36am Thu,3.58,rising,moderate,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Bogan R at Neurie Plains,4.00pm Thu,2.21,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Bogan R at Nyngan,4.00pm Thu,3.76,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Duck Ck at Napali,4.00pm Thu,3.05,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Bogan R at Monkey Br,4.00pm Thu,5.77,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Bogan R at Gongolgon,4.00pm Thu,1.12,steady,moderate,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,2022-10-13 16:40:02.292007+11:00,NSW
Lachlan R at Narrawa,1.00pm Thu,1.24,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Abercrombie R at Hadley No2,12.30pm Thu,1.28,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Wyangala Dam,3.45pm Thu,377.98,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Lachlan R d/s Wyangala Dam,3.45pm Thu,3.77,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Boorowa River,Boorowa River,Boorowa River,Boorowa River,Boorowa River,Boorowa River,2022-10-13 16:40:02.292007+11:00,NSW
Boorowa R at Prossers Crossing,2.00pm Thu,1.61,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Belubula River,Belubula River,Belubula River,Belubula River,Belubula River,Belubula River,2022-10-13 16:40:02.292007+11:00,NSW
Flyers Ck at Beneree,4.00pm Thu,0.31,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Belubula R d/s Carcoar Dam,4.00pm Thu,1.09,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Belubula R at The Needles,4.00pm Thu,0.93,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Belubula R u/s Canowindra,4.00pm Thu,1.53,steady,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Belubula R at Helensholme,4.00pm Thu,8.84,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,2022-10-13 16:40:02.292007+11:00,NSW
Mandagery Ck at Toogong,4.00pm Thu,1.05,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Mandagery Ck at Eugowra Smithfield,4.00pm Thu,2.49,steady,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,2022-10-13 16:40:02.292007+11:00,NSW
Lachlan R at Cowra,4.00pm Thu,7.61,falling,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Lachlan R at Nanami,3.30pm Thu,11.36,steady,major,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Lachlan R at Mulyandry Ck,4.00pm Thu,11.28,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Lachlan R at Forbes Iron Bridge,4.00pm Thu,10.46,steady,moderate,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Lachlan R at Cottons Weir,3.30pm Thu,6.58,steady,moderate,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,2022-10-13 16:40:02.292007+11:00,NSW
Lachlan R at Jemalong Weir,3.45pm Thu,7.71,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Lachlan R d/s Jemalong Weir,3.45pm Thu,7.69,steady,moderate,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Wallamundry Ck at Island Ck Offtake,4.00pm Thu,2.68,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Wattle Ck at Dudauman,4.00pm Thu,0.59,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Island Ck at Fairholme,4.00pm Thu,6.05,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Goobang Ck at Condobolin,4.00pm Thu,1.98,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Lachlan R at Condobolin,4.00pm Thu,6.12,steady,moderate,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Lachlan R at Euabalong,7.48am Thu,6.99,steady,minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Lachlan R at Lake Cargelligo,4.00pm Thu,2.25,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Willandra Ck at Road Bridge,4.00pm Thu,4.70,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Lachlan R at Willandra Weir,4.00pm Thu,3.37,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Lachlan R at Hillston Weir,4.00pm Thu,2.93,steady,moderate,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Lachlan R at Whealbah,4.00pm Thu,7.13,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Merrimajeel Ck u/s Blockbank,4.00pm Thu,1.40,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Lachlan R at Booligal Weir,4.00pm Thu,3.03,steady,minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Lachlan R at Corrong,3.00pm Thu,2.82,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
