Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,2022-10-14 09:40:01.992251+11:00,NSW
Slatey Creek,8.45am Fri,18.31,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Winding Ck at Fifth St Br,8.45am Fri,14.73,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Cockle Ck at Barnsley Vale,8.55am Fri,0.52,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Cockle Ck at Cockle Ck Railway Stn,8.45am Fri,-0.00,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Lake Macquarie at Marmong Point,8.45am Fri,0.00,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Lake Macquarie at Belmont,8.45am Fri,0.02,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Stoney Creek U/S Toronto,8.45am Fri,0.06,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Stoney Creek at Toronto,7.29pm Thu,0.04,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Dora Ck at Cooranbong,8.45am Fri,1.20,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Stockton Ck at Morrisset,8.45am Fri,0.05,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Dora Ck at Kalang Rd,8.45am Fri,0.05,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Lake Macquarie at Swansea Channel,8.45am Fri,0.13,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,2022-10-14 09:40:01.992251+11:00,NSW
Wyong R at Yarramalong,8.15am Fri,1.59,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Wyong R at Gears,7.09am Fri,1.05,falling,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Wyong R at Gracemere,8.15am Fri,1.36,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
