Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Wallaga Lake at Regatta Pt,10.45am Fri,0.30,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Bermagui R at Boat Harbour,10.46am Fri,1.19,rising,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Brogo Dam,11.00am Fri,102.80,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Brogo R at North Brogo,11.00am Fri,1.56,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Double Ck near Brogo,11.00am Fri,1.02,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Brogo R at Angledale,11.00am Fri,1.27,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Bemboka R at Morans Crossing,11.00am Fri,1.08,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Tantawangalo Ck at Candelo Damsite,11.00am Fri,0.75,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Bega R at Kanoona,11.00am Fri,1.79,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Bega River Entrance,10.30am Fri,0.37,rising,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Bega R at Bega North,11.00am Fri,1.04,steady,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,2022-10-14 11:30:02.249392+11:00,NSW
Merimbula Lake at Wharf,10.45am Fri,0.34,rising,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Pambula R at Lochiel,11.00am Fri,0.85,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Towamba R at Towamba,11.00am Fri,0.97,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Eden Boat Harbour,10.46am Fri,1.41,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,2022-10-14 11:30:02.249392+11:00,NSW
Little Plains R at Wellesley,11.00am Fri,0.80,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Delegate R at Quidong,11.00am Fri,0.77,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Mclaughlin R at The Hut,10.30am Fri,0.53,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Snowy R at Burnt Hut Crossing,9.00am Fri,2.17,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Snowy R at Dalgety Weir,8.45am Fri,1.59,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Bombala R at Bombala,11.00am Fri,1.23,steady,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Snowy R at Mckillops Br,10.20am Fri,2.43,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
