Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Murrumbidgee R at Mittagang Cross.,2.00pm Fri,1.23,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murrumbidgee R at Billilingra,2.00pm Fri,1.83,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Bredbo R at Bredbo Station,2.00pm Fri,0.92,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Micaligo Ck at Michelago,2.00pm Fri,0.71,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Gudgenby R at Tennent,1.00pm Fri,2.19,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murrumbidgee R at Lobbs Hole,1.00pm Fri,3.53,steady,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Tuggeranong Ck at Weir,7.01am Fri,0.22^,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Tuggeranong Ck u/s of Sewer,1.39pm Fri,0.68,falling,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Cotter R at Cotter Dam,1.00pm Fri,551.15^,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Cotter R at Cotter Kiosk,1.00pm Fri,1.10,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murrumbidgee R at Mt Macdonald,1.30am Fri,2.38,falling,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Ginninderra Ck U/S Barton Hwy,1.50pm Fri,1.16,rising,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Ginninderra Ck U/S Charn. Rd,1.00pm Fri,0.77,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murrumbidgee R at Halls,1.00pm Fri,3.77,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Yass R U/S Macks Reef Rd,2.00pm Fri,1.20,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Yass R at Gundaroo,2.00pm Fri,0.97,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Yass R at Yass,2.00pm Fri,0.94,rising,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Yass R u/s Burrinjuck Dam,2.00pm Fri,2.22,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Goodradigbee R at Wee Jasper,2.00pm Fri,1.90,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murrumbidgee R D/S Burrinjuck Dam,2.05pm Fri,3.96,falling,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Tumut River,Tumut River,Tumut River,Tumut River,Tumut River,Tumut River,2022-10-14 14:40:01.656125+11:00,NSW
Tumut R at Oddys Bridge,2.00pm Fri,1.44,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Goobarragandra R at Lacmalac,2.00pm Fri,2.26,falling,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Tumut R at Tumut,2.00pm Fri,1.34,falling,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Tumut R at Brungle Bridge,2.00pm Fri,2.35,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murrumbidgee River to Gundagai,Murrumbidgee River to Gundagai,Murrumbidgee River to Gundagai,Murrumbidgee River to Gundagai,Murrumbidgee River to Gundagai,Murrumbidgee River to Gundagai,2022-10-14 14:40:01.656125+11:00,NSW
Murrumbidgee R at Glendale,1.45pm Fri,2.62,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murrumbidgee R at Gobarralong,2.00pm Fri,4.79,falling,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Adjungbilly R at Darbalara,2.00pm Fri,1.67,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Jindalee Ck at Jindalee,2.00pm Fri,0.60,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Jugiong Ck at Jugiong Creek,1.45pm Fri,1.87,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Muttama Ck at Berthong Rd,2.00pm Fri,1.12,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Muttama Ck at Coolac,2.00pm Fri,2.08,rising,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murrumbidgee R at Gundagai,2.00pm Fri,6.20,falling,minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murrumbidgee River to Wagga Wagga,Murrumbidgee River to Wagga Wagga,Murrumbidgee River to Wagga Wagga,Murrumbidgee River to Wagga Wagga,Murrumbidgee River to Wagga Wagga,Murrumbidgee River to Wagga Wagga,2022-10-14 14:40:01.656125+11:00,NSW
Adelong Ck at Batlow Road,2.00pm Fri,0.82,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Hillas Ck at Mt Adrah,2.00pm Fri,1.90,falling,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murrumbidgee R at Eringoarrah,2.00pm Fri,8.04,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Tarcutta Ck at Westbrook,1.00pm Fri,1.26,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Tarcutta Ck at Belmore Bridge,2.00pm Fri,2.12,falling,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Tarcutta Ck at Old Borambola,2.00pm Fri,1.71,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Kyeamba Ck at Book Book,2.00pm Fri,2.40,falling,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Kyeamba Ck at Ladysmith,2.00pm Fri,4.19,rising,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murrumbidgee R at Wagga Wagga,2.00pm Fri,8.90,steady,minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Mirrool Creek,Mirrool Creek,Mirrool Creek,Mirrool Creek,Mirrool Creek,Mirrool Creek,2022-10-14 14:40:01.656125+11:00,NSW
Mirrool Ck at Barellan Rd,2.00pm Fri,1.40,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Mirrool Ck at East Mirrool Reg,1.00pm Fri,0.98,rising,minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Lower Murrumbidgee River,Lower Murrumbidgee River,Lower Murrumbidgee River,Lower Murrumbidgee River,Lower Murrumbidgee River,Lower Murrumbidgee River,2022-10-14 14:40:01.656125+11:00,NSW
Beavers Ck at Mundowey,1.00pm Fri,6.84,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murrumbidgee R at Berembed Weir,2.00pm Fri,7.09,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murrumbidgee R at Narrandera,2.00pm Fri,7.26,steady,minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murrumbidgee R at Gogeldrie Weir,1.47pm Fri,6.68,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murrumbidgee R at Darlington Point,2.00pm Fri,6.22,steady,minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murrumbidgee R D/S Hay Weir,1.47pm Fri,8.02,steady,minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murrumbidgee R at Maude Weir,1.47pm Fri,6.93,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murrumbidgee R D/S Maude Weir,2.00pm Fri,6.80,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murrumbidgee R at Redbank Weir,1.47pm Fri,5.99,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murrumbidgee R D/S Redbank Weir,1.47pm Fri,5.99,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murrumbidgee R D/S Balranald Weir,2.00pm Fri,6.71,steady,minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Yanco Ck at Yanco Offtake,2.00pm Fri,4.94,rising,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murrumbidgee R D/S Yanco Weir,2.00pm Fri,6.62,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Yanco Ck at Yanco Br,2.00pm Fri,2.43,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Yanco Ck at Morundah,2.00pm Fri,2.95,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Colombo Ck at Morundah,1.00pm Fri,2.31,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Billabong Ck at Walbundrie,2.00pm Fri,2.53,rising,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Billabong Ck at Jerilderie,2.00pm Fri,1.57,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Billabong Ck at Conargo,2.00pm Fri,3.57,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Forest Ck at Warriston Weir,2.00pm Fri,0.74,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Billabong Ck at Darlot,2.00pm Fri,4.79,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Niemur R at Mallan School,2.00pm Fri,6.20,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murray River to Hume Dam,Murray River to Hume Dam,Murray River to Hume Dam,Murray River to Hume Dam,Murray River to Hume Dam,Murray River to Hume Dam,2022-10-14 14:40:01.656125+11:00,NSW
Murray R at Biggara,2.00pm Fri,1.54,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murray R at Bringenbrong,2.00pm Fri,2.42,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Maragle Ck at Maragle,2.00pm Fri,1.00,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Tumbarumba Ck at Tumbarumba,2.00pm Fri,1.53,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Tumbarumba Ck at Bakers,2.00pm Fri,3.51,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Mannus Ck at Glenroy No.2,1.45pm Fri,2.22,falling,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Mannus Ck at Yarramundi,2.00pm Fri,2.02,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Mannus Ck at Tooma,2.00pm Fri,1.18,rising,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Welumba Ck at The Square,2.00pm Fri,0.75,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Tooma R at Pinegrove,2.00pm Fri,2.99,rising,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Jingellic Ck at Jingellic,2.00pm Fri,2.38,falling,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murray R at Jingellic,2.00pm Fri,2.95,steady,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Gibbo Ck at Gibbo Park,2.00pm Fri,1.25,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murray R at Hume Dam,2.00pm Fri,191.04,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murray River to Tocumwal,Murray River to Tocumwal,Murray River to Tocumwal,Murray River to Tocumwal,Murray River to Tocumwal,Murray River to Tocumwal,2022-10-14 14:40:01.656125+11:00,NSW
Murray R at Heywoods,2.00pm Fri,3.95,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murray R at Albury,2.00pm Fri,4.20,steady,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murray R at Howlong,2.00pm Fri,5.69,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murray R at Corowa,2.00pm Fri,5.97,steady,moderate,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Ovens R at Wangaratta,2.00pm Fri,11.92,rising,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murray R D/S Yarrawonga Weir,2.00pm Fri,5.80,steady,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murray R at Tocumwal,2.00pm Fri,6.31,steady,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Lower Murray River,Lower Murray River,Lower Murray River,Lower Murray River,Lower Murray River,Lower Murray River,2022-10-14 14:40:01.656125+11:00,NSW
Murray R at Gulpa,2.00pm Fri,2.79,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murray R at Barmah,2.00pm Fri,6.42,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Goulburn R at Shepparton,1.38pm Fri,9.53,rising,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Goulburn R at Mc Coys Br,2.00pm Fri,8.36,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murray R at Echuca Wharf,2.00pm Fri,93.11^,steady,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Campaspe R at Roch. Syphon,2.00pm Fri,9.23,steady,major,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murray R at Pianta Road,2.00pm Fri,91.97^,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murray R at Torrumbarry,2.00pm Fri,7.74,steady,moderate,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murray R at Barham,1.00pm Fri,6.13,steady,major,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Little Merran Ck at Franklings,2.00pm Fri,3.86,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Edward R at Offtake,2.00pm Fri,3.07,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Gulpa Ck at Offtake,2.00pm Fri,3.54,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Edward R at Toonalook,2.00pm Fri,7.95,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Tuppal Ck at Aratula Rd,1.00pm Fri,5.70,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Mulwala Canal at Edward River Esc.,12.00pm Fri,0.65,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Edward R at Deniliquin,2.00pm Fri,6.50,steady,minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Wakool R at Offtake Reg.,2.00pm Fri,4.21,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Edward R D/S Stevens Weir,2.00pm Fri,6.24,steady,moderate,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Wakool R at Main Canal Offtake,2.00pm Fri,2.49,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Colligen Ck Below Regulator,2.00pm Fri,3.50,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Edward R at Moulamein,2.00pm Fri,4.99,steady,minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Edward R at Liewah,2.00pm Fri,5.95,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Wakool R at Stoney Crossing,2.00pm Fri,7.18,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murray R at Boundary Bend,2.00pm Fri,7.95,steady,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murray R D/S Euston Weir**,2.00pm Fri,49.24^,steady,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murray R at Colignan,2.00pm Fri,6.98,rising,,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murray R U/S Mildura Weir,12.00pm Fri,34.49,rising,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murray R D/S Mildura Weir,2.00pm Fri,34.49^,steady,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
Murray R at Wentworth Lock 10,2.00pm Fri,31.82,steady,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,NSW
