Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Billabong Ck at Walbundrie,6.00am Fri,2.12,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Billabong Ck at Jerilderie,5.00am Fri,1.54,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Billabong Ck at Conargo,6.00am Fri,3.54,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Forest Ck at Warriston Weir,6.00am Fri,0.74,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Billabong Ck at Darlot,6.00am Fri,4.76,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Niemur R at Mallan School,6.00am Fri,6.16,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Murray River to Hume Dam,Murray River to Hume Dam,Murray River to Hume Dam,Murray River to Hume Dam,Murray River to Hume Dam,Murray River to Hume Dam,2022-10-14 06:50:01.628932+11:00,NSW
Murray R at Biggara,6.30am Fri,1.29,rising,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Murray R at Bringenbrong,6.30am Fri,2.23,rising,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Maragle Ck at Maragle,6.30am Fri,1.03,rising,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Tumbarumba Ck at Tumbarumba,6.30am Fri,1.31,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Tumbarumba Ck at Bakers,6.30am Fri,2.58,rising,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Mannus Ck at Glenroy No.2,6.30am Fri,1.90,rising,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Mannus Ck at Yarramundi,6.30am Fri,1.65,rising,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Mannus Ck at Tooma,6.30am Fri,0.88,rising,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Welumba Ck at The Square,6.30am Fri,0.83,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Tooma R at Pinegrove,6.30am Fri,2.34,rising,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Jingellic Ck at Jingellic,6.30am Fri,2.55,rising,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Murray R at Jingellic,6.00am Fri,2.95,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Gibbo Ck at Gibbo Park,6.00am Fri,1.17,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Murray R at Hume Dam,6.30am Fri,191.00,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Murray River to Tocumwal,Murray River to Tocumwal,Murray River to Tocumwal,Murray River to Tocumwal,Murray River to Tocumwal,Murray River to Tocumwal,2022-10-14 06:50:01.628932+11:00,NSW
Murray R at Heywoods,6.30am Fri,4.10,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Murray R at Albury,6.30am Fri,4.19,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Murray R at Howlong,6.30am Fri,5.62,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Murray R at Corowa,6.30am Fri,5.98,steady,moderate,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Ovens R at Wangaratta,6.00am Fri,11.44,rising,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Murray R D/S Yarrawonga Weir,6.30am Fri,5.81,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Murray R at Tocumwal,6.00am Fri,6.29,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Lower Murray River,Lower Murray River,Lower Murray River,Lower Murray River,Lower Murray River,Lower Murray River,2022-10-14 06:50:01.628932+11:00,NSW
Murray R at Gulpa,6.00am Fri,2.79,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Murray R at Barmah,6.00am Fri,6.41,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Goulburn R at Shepparton,6.23am Fri,9.33,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Goulburn R at Mc Coys Br,6.00am Fri,8.32,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Murray R at Echuca Wharf,6.00am Fri,93.04^,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Campaspe R at Roch. Syphon,6.00am Fri,8.91,steady,moderate,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Murray R at Pianta Road,6.00am Fri,91.87^,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Murray R at Torrumbarry,6.00am Fri,7.74,steady,moderate,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Murray R at Barham,6.00am Fri,6.12,steady,major,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Little Merran Ck at Franklings,6.00am Fri,3.84,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Edward R at Offtake,6.00am Fri,3.08,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Gulpa Ck at Offtake,6.00am Fri,3.54,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Edward R at Toonalook,6.00am Fri,7.92,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Tuppal Ck at Aratula Rd,6.00am Fri,5.64,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Mulwala Canal at Edward River Esc.,5.00am Fri,0.65,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Edward R at Deniliquin,6.00am Fri,6.47,steady,minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Wakool R at Offtake Reg.,6.00am Fri,4.20,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Edward R D/S Stevens Weir,6.00am Fri,6.24,steady,moderate,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Wakool R at Main Canal Offtake,6.00am Fri,2.50,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Colligen Ck Below Regulator,6.00am Fri,3.51,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Edward R at Moulamein,6.00am Fri,4.98,steady,minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Edward R at Liewah,6.00am Fri,5.95,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Wakool R at Stoney Crossing,6.00am Fri,7.14,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Murray R at Wakool Junction,8.00am Thu,9.56,steady,minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Murray R at Boundary Bend,6.00am Fri,7.92,falling,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Murray R D/S Euston Weir**,6.00am Fri,49.22^,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Murray R at Colignan,6.00am Fri,6.95,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Murray R U/S Mildura Weir,4.00am Fri,34.47,rising,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Murray R D/S Mildura Weir,6.00am Fri,34.47^,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Murray R at Wentworth Lock 10,6.00am Fri,31.81,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
