Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Numeralla R at Numeralla,9.00am Mon,0.74,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Alum Ck at Jones Plain Road,6.00am Mon,0.64,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murrumbidgee R at Mittagang Cross.,9.00am Mon,1.19,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murrumbidgee R at Billilingra,9.00am Mon,1.74,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Bredbo R at Bredbo Station,9.00am Mon,0.90,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Micaligo Ck at Michelago,9.00am Mon,0.67,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Gudgenby R at Tennent,6.30am Mon,1.99,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murrumbidgee R at Lobbs Hole,7.00am Mon,3.34,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Tuggeranong Ck at Weir,6.00am Mon,0.11^,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Tuggeranong Ck u/s of Sewer,7.00am Mon,0.41,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Cotter R at Cotter Dam,7.00am Mon,551.09^,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Cotter R at Cotter Kiosk,6.00am Mon,0.98,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murrumbidgee R at Mt Macdonald,7.00am Mon,2.18,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Ginninderra Ck U/S Barton Hwy,7.00am Mon,0.66,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Ginninderra Ck U/S Charn. Rd,6.00am Mon,0.56,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murrumbidgee R at Halls,7.00am Mon,3.10,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Yass R U/S Macks Reef Rd,9.00am Mon,0.87,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Yass R at Gundaroo,9.00am Mon,0.48,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Yass R at Yass,9.00am Mon,0.71,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Yass R u/s Burrinjuck Dam,9.00am Mon,1.53,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Goodradigbee R at Wee Jasper,9.00am Mon,1.53,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murrumbidgee R D/S Burrinjuck Dam,9.05am Mon,5.05,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Tumut River,Tumut River,Tumut River,Tumut River,Tumut River,Tumut River,2022-10-17 09:28:27.703927+11:00,NSW
Blowering Dam,10.00am Sun,378.98,falling,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Tumut R at Oddys Bridge,9.00am Mon,1.58,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Goobarragandra R at Lacmalac,9.00am Mon,1.85,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Tumut R at Tumut,9.00am Mon,1.01,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Tumut R at Brungle Bridge,9.00am Mon,1.80,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murrumbidgee River to Gundagai,Murrumbidgee River to Gundagai,Murrumbidgee River to Gundagai,Murrumbidgee River to Gundagai,Murrumbidgee River to Gundagai,Murrumbidgee River to Gundagai,2022-10-17 09:28:27.703927+11:00,NSW
Murrumbidgee R at Glendale,8.45am Mon,3.52,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murrumbidgee R at Gobarralong,9.00am Mon,5.60,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Adjungbilly R at Darbalara,9.00am Mon,1.15,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Jindalee Ck at Jindalee,9.00am Mon,0.53,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Jugiong Ck at Jugiong Creek,8.45am Mon,1.60,falling,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Muttama Ck at Berthong Rd,9.00am Mon,0.65,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Muttama Ck at Coolac,9.00am Mon,1.66,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murrumbidgee R at Gundagai,9.00am Mon,5.80,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murrumbidgee River to Wagga Wagga,Murrumbidgee River to Wagga Wagga,Murrumbidgee River to Wagga Wagga,Murrumbidgee River to Wagga Wagga,Murrumbidgee River to Wagga Wagga,Murrumbidgee River to Wagga Wagga,2022-10-17 09:28:27.703927+11:00,NSW
Adelong Ck at Batlow Road,9.00am Mon,0.67,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Hillas Ck at Mt Adrah,9.00am Mon,1.16,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murrumbidgee R at Eringoarrah,9.00am Mon,7.01,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Tarcutta Ck at Westbrook,9.00am Mon,0.72,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Tarcutta Ck at Belmore Bridge,9.00am Mon,1.16,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Tarcutta Ck at Old Borambola,9.00am Mon,1.96,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Kyeamba Ck at Book Book,9.00am Mon,0.93,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Kyeamba Ck at Ladysmith,9.00am Mon,2.73,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murrumbidgee R at Wagga Wagga,9.00am Mon,7.56,steady,minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Mirrool Creek,Mirrool Creek,Mirrool Creek,Mirrool Creek,Mirrool Creek,Mirrool Creek,2022-10-17 09:28:27.703927+11:00,NSW
Mirrool Ck at Barellan Rd,9.00am Mon,1.72,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Mirrool Ck at East Mirrool Reg,9.00am Mon,0.80,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Lower Murrumbidgee River,Lower Murrumbidgee River,Lower Murrumbidgee River,Lower Murrumbidgee River,Lower Murrumbidgee River,Lower Murrumbidgee River,2022-10-17 09:28:27.703927+11:00,NSW
Beavers Ck at Mundowey,9.00am Mon,6.52,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murrumbidgee R at Berembed Weir,9.00am Mon,8.33,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murrumbidgee R at Narrandera,9.00am Mon,7.87,steady,moderate,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murrumbidgee R at Gogeldrie Weir,8.47am Mon,6.88,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murrumbidgee R at Darlington Point,9.00am Mon,6.36,steady,minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murrumbidgee R at Hay Town,10.00am Sun,6.84,rising,minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murrumbidgee R D/S Hay Weir,8.47am Mon,8.35,steady,minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murrumbidgee R at Maude Weir,8.47am Mon,6.93,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murrumbidgee R D/S Maude Weir,9.00am Mon,6.80,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murrumbidgee R at Redbank Weir,8.47am Mon,5.98,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murrumbidgee R D/S Redbank Weir,8.47am Mon,5.97,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murrumbidgee R D/S Balranald Weir,9.00am Mon,6.74,steady,minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Yanco Ck at Yanco Offtake,9.00am Mon,5.15,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murrumbidgee R D/S Yanco Weir,9.00am Mon,7.06,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Yanco Ck at Yanco Br,9.00am Mon,2.61,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Yanco Ck at Morundah,9.00am Mon,3.08,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Colombo Ck at Morundah,9.00am Mon,2.42,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Billabong Ck at Walbundrie,9.00am Mon,3.99,falling,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Billabong Ck at Jerilderie,9.00am Mon,1.67,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Billabong Ck at Conargo,9.00am Mon,3.67,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Forest Ck at Warriston Weir,9.00am Mon,0.77,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Billabong Ck at Darlot,9.00am Mon,4.99,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Niemur R at Mallan School,9.00am Mon,6.51,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murray River to Hume Dam,Murray River to Hume Dam,Murray River to Hume Dam,Murray River to Hume Dam,Murray River to Hume Dam,Murray River to Hume Dam,2022-10-17 09:28:27.703927+11:00,NSW
Murray R at Biggara,9.00am Mon,1.14,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murray R at Bringenbrong,9.00am Mon,2.01,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Maragle Ck at Maragle,9.00am Mon,0.68,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Tumbarumba Ck at Tumbarumba,9.00am Mon,0.91,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Tumbarumba Ck at Bakers,9.00am Mon,2.43,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Mannus Ck at Glenroy No.2,9.00am Mon,1.28,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Mannus Ck at Yarramundi,9.00am Mon,0.88,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Mannus Ck at Tooma,9.00am Mon,0.73,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Welumba Ck at The Square,9.00am Mon,0.71,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Tooma R at Pinegrove,9.00am Mon,2.41,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Jingellic Ck at Jingellic,9.00am Mon,1.73,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murray R at Jingellic,9.00am Mon,3.14,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Gibbo Ck at Gibbo Park,9.00am Mon,1.18,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murray R at Hume Dam,9.00am Mon,191.22,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murray River to Tocumwal,Murray River to Tocumwal,Murray River to Tocumwal,Murray River to Tocumwal,Murray River to Tocumwal,Murray River to Tocumwal,2022-10-17 09:28:27.703927+11:00,NSW
Murray R at Heywoods,9.00am Mon,4.32,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murray R at Albury,9.00am Mon,4.31,steady,minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murray R at Howlong,9.00am Mon,5.62,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murray R at Corowa,9.00am Mon,6.02,steady,moderate,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Ovens R at Wangaratta,9.00am Mon,12.56,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murray R D/S Yarrawonga Weir,9.00am Mon,7.14,rising,moderate,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murray R at Tocumwal,9.00am Mon,6.29,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Lower Murray River,Lower Murray River,Lower Murray River,Lower Murray River,Lower Murray River,Lower Murray River,2022-10-17 09:28:27.703927+11:00,NSW
Murray R at Gulpa,9.00am Mon,2.79,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murray R at Barmah,9.00am Mon,6.48,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Goulburn R at Shepparton,7.31am Mon,12.04,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Goulburn R at Mc Coys Br,9.00am Mon,10.15,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murray R at Echuca Wharf,9.00am Mon,94.25^,steady,moderate,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Campaspe R at Roch. Syphon,9.00am Mon,9.05,falling,moderate,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murray R at Pianta Road,9.00am Mon,93.30^,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murray R at Torrumbarry,9.00am Mon,7.81,steady,major,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murray R at Barham,9.00am Mon,6.14,steady,major,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Little Merran Ck at Franklings,9.00am Mon,3.98,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Edward R at Offtake,9.00am Mon,3.07,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Gulpa Ck at Offtake,9.00am Mon,3.55,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Edward R at Toonalook,9.00am Mon,8.00,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Tuppal Ck at Aratula Rd,9.00am Mon,6.34,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Mulwala Canal at Edward River Esc.,9.00am Mon,0.65,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Edward R at Deniliquin,9.00am Mon,6.64,steady,minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Wakool R at Offtake Reg.,9.00am Mon,4.32,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Edward R D/S Stevens Weir,9.00am Mon,6.27,steady,moderate,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Wakool R at Main Canal Offtake,9.00am Mon,2.51,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Colligen Ck Below Regulator,9.00am Mon,3.52,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Edward R at Moulamein,9.00am Mon,5.09,steady,minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Edward R at Liewah,9.00am Mon,6.07,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Wakool R at Stoney Crossing,9.00am Mon,7.49,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murray R at Wakool Junction,9.00am Mon,9.83,steady,minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murray R at Boundary Bend,9.00am Mon,8.02,steady,minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murray R D/S Euston Weir**,9.00am Mon,49.39^,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murray R at Colignan,9.00am Mon,7.05,falling,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murray R U/S Mildura Weir,7.00am Mon,34.60,falling,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murray R D/S Mildura Weir,9.00am Mon,34.62^,rising,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Murray R at Wentworth Lock 10,9.00am Mon,31.91,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
