Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Weir R at Gunn Br *,3.00pm Thu,0.67,steady,6.31 below Bridge,below minor,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Wyaga Ck at Kilbronae *,3.00pm Thu,0.60,steady,2.00 below Crossing,below minor,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Yarrill Ck at Medpark Br *,3.00pm Thu,1.32,falling,3.28 below Bridge,below minor,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Weir R at Giddi Giddi South *,3.00pm Thu,2.30,steady,0.90 above Bridge,below minor,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Weir R at Surrey *,3.00pm Thu,1.70,steady,3.10 below Bridge,below minor,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Weir R at Talwood *,3.00pm Thu,1.63,steady,2.77 below Bridge,below minor,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Weir R at Jericho *,3.00pm Thu,2.75,steady,1.75 above Crossing,minor,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Weir R at Mascot *,3.00pm Thu,2.19,steady,,minor,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,2022-10-13 17:10:02.417989+11:00,NSW
Moonie R at Flinton*(Downstream),3.00pm Thu,2.29,steady,,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Moonie R at Mt Driven *,11.33pm Wed,1.07,falling,,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Moonie R at Nindigully *,3.00pm Thu,1.94,rising,,below minor,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Moonie R at Fenton *,3.00pm Thu,2.26,steady,,below minor,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
