Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,2022-10-14 06:30:02.194119+11:00,NSW
Corindi R at Boyles Bridge,6.10am Fri,1.01,falling,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Corindi R at Pacific Highway,6.09am Fri,1.06,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Woolgoolga Ck at Woolgoolga,5.45am Fri,0.02,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Bennetts Rd (Coffs Harbour),6.10am Fri,0.50,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Bakers Rd (Coffs Harbour),6.10am Fri,0.20,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Loaders Ln (Coffs Harbour),6.10am Fri,0.26,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Bray St (Coffs Harbour),6.10am Fri,0.51,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Gundagai St (Coffs Harbour),6.10am Fri,0.09,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Englands Rd (Coffs Harbour),6.11am Fri,1.23,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Indusrial Dr (Coffs Harbour),6.10am Fri,0.75,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Coffs Ck at Coffs Harbour,5.45am Fri,0.17,steady,below minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Newports Ck at Coffs Harbour,5.45am Fri,-0.00,falling,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Coffs Inner Harbour,5.46am Fri,0.41,rising,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Sawtell (Coffs Harbour),5.31am Fri,0.72,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Spagnolos Rd (Coffs Harbour),6.10am Fri,0.31,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Moonee Creek (Moonee Creek),5.45am Fri,0.16,falling,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Red Rock (Corindi River),5.45am Fri,-0.30,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Boambee (Boambee Creek),5.45am Fri,-0.04,falling,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Boambee Entrance (Boambee Creek),5.45am Fri,-0.21,rising,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Bellinger River,Bellinger River,Bellinger River,Bellinger River,Bellinger River,Bellinger River,2022-10-14 06:30:02.194119+11:00,NSW
