Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Nambucca River,Nambucca River,Nambucca River,Nambucca River,Nambucca River,Nambucca River,2022-10-14 08:00:02.525345+11:00,NSW
South Creek at Bowraville,7.00am Fri,1.27,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Nambucca R Upstream Bowraville,7.00am Fri,1.08,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Bowraville Lanes Bridge,7.43am Fri,1.79,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Nambucca R Downstream Bowraville,7.15am Fri,0.09,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Taylors Arm at Upper Taylors Arm,7.00am Fri,1.29,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Taylors Arm at Utungun,7.42am Fri,-0.07,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Nambucca R at Macksville,7.15am Fri,-0.19,falling,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,2022-10-14 08:00:02.525345+11:00,NSW
Gara R at Willow Glen,7.00am Fri,0.38,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Gara R at Malpas Dam,7.00am Fri,0.09,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Gara R d/s Malpas Dam,7.00am Fri,0.86,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Dumaresq Ck D/S Dumaresq Dam,7.00am Fri,0.79,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Dumaresq Ck at Armidale,7.00am Fri,0.28,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Sandy Ck at Newholme,7.05am Fri,0.26,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Commissioners Ck at Tiverton,7.00am Fri,0.28,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Macleay R at Dangars Falls,7.00am Fri,0.95,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Wollomombi R at Coninside,7.00am Fri,0.67,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Styx R at Jeogla,7.15am Fri,1.06,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Tia R at Tia,7.00am Fri,0.94,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Apsley R at Apsley Falls,7.00am Fri,0.84,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Apsley R at Apsley Gorge,7.00am Fri,1.31,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Macleay R at Georges Creek,7.00am Fri,1.91,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,2022-10-14 08:00:02.525345+11:00,NSW
Macleay R at Bellbrook,7.39am Fri,0.43,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Macleay R at Toorooka,7.00am Fri,1.63,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Majors Ck at Moparrabah,7.05am Fri,1.17,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Macleay R at Turners Flat,7.00am Fri,1.04,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Dungay Ck at Wittitrin,7.30am Fri,0.09,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Macleay R at Sherwood Br,7.22am Fri,0.27,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Macleay R at Aldavilla D/S,7.15am Fri,0.26,falling,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Macleay R at Kempsey,7.43am Fri,0.09^,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,2022-10-14 08:00:02.525345+11:00,NSW
Collombatti Ck at Collombatti,7.35am Fri,6.15,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Macleay R at Belmore Entrance,6.29am Fri,-0.90,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Belmore R at Smithtown,7.15am Fri,-0.01,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Kinchela Ck at Kinchela Entrance,7.37am Fri,-1.17,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Macleay R at Plummers Lane,6.01am Fri,0.00,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Macleay R at South West Rocks,7.15am Fri,-0.10,rising,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Hastings River,Hastings River,Hastings River,Hastings River,Hastings River,Hastings River,2022-10-14 08:00:02.525345+11:00,NSW
Hastings R at Mt Seaview,7.00am Fri,1.18,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Forbes R at Birdwood,7.00am Fri,0.94,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Ellenborough R D/S Bunnoo River,7.00am Fri,1.04,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Hastings R at Kindee Bridge,7.00am Fri,0.71,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Hastings R at Long Flat,7.30am Fri,1.96,rising,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Pappinbarra Ck at Beechwood,7.00am Fri,1.39,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Hastings R at Wauchope Raliway Br,7.15am Fri,-0.35,falling,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Hastings R D/S Dennis Bridge,7.16am Fri,-0.36,rising,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Wilson R at Telegraph Pt (WTP),7.30am Fri,1.02,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Wilson R at Telegraph Pt,7.15am Fri,-0.19,falling,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Wilson R at Avenal,7.00am Fri,0.85,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Maria R at Mundays Lane,7.15am Fri,-0.19,falling,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Hastings R at Settlement Point,7.15am Fri,-0.23,rising,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Hastings R at Entrance,7.16am Fri,-0.22,rising,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,2022-10-14 08:00:02.525345+11:00,NSW
Herons Ck at Herons Ck Br,7.30am Fri,0.03,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Camden Haven R at Lorne Bridge,7.30am Fri,0.12,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Upsalls Ck at Upsalls Ck Br,7.30am Fri,0.27,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Stewarts R at Redoak,7.30am Fri,0.69,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Camden Haven R at Laurieton,7.30am Fri,0.00,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
West Haven at Stingray Ck,7.15am Fri,-0.12,rising,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Camden Haven R at North Haven,7.15am Fri,-0.16,falling,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,2022-10-14 08:00:02.525345+11:00,NSW
Barnard R at Barry,7.00am Fri,1.04,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Manning R at Bretti (Mackay),7.00am Fri,2.08,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Nowendoc R at Nowendoc,7.30am Fri,0.83,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Nowendoc R at Rocks Crossing,7.00am Fri,1.28,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Gloucester R at Bellevue,4.48am Fri,0.91,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Gloucester R at Forbesdale,6.55am Fri,0.68,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Avon R D/S Waukivory Ck,7.12am Fri,1.13,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Gloucester R at Gloucester,7.06am Fri,1.50,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Barrington R at Forbesdale,4.49am Fri,0.75,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Gloucester R at Doon Ayre,6.30am Fri,1.90,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Manning R at Mt George,7.15am Fri,0.68,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,2022-10-14 08:00:02.525345+11:00,NSW
Manning R at Killawarra,7.15am Fri,2.24,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Dingo Ck at Ashlea Br D/S,7.15am Fri,1.22,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Manning R at Wingham**,7.15am Fri,0.92,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Manning R at Taree**,7.15am Fri,-0.18,falling,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Manning R at Croki,7.15am Fri,-0.19,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Lansdowne R at Lansdowne,7.15am Fri,1.12,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Manning R at Farquhar Inlet,7.15am Fri,-0.15,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Manning R at Harrington Entrance,7.15am Fri,-0.11,rising,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,2022-10-14 08:00:02.525345+11:00,NSW
Wallamba R at Nabiac,7.21am Fri,5.95,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Wang Wauk R at Willina,7.35am Fri,0.55,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Wallamba River at Tuncurry,7.15am Fri,-0.15,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Wallis Lake at Tuncurry (Pt Rd),7.39am Fri,0.00,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Wallis Lake at Forster,7.22am Fri,0.94,falling,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Pacific Palms Wharf,7.44am Fri,0.00,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Myall Lake,Myall Lake,Myall Lake,Myall Lake,Myall Lake,Myall Lake,2022-10-14 08:00:02.525345+11:00,NSW
Myall R at Upper Markwell,7.34am Fri,11.89,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Myall R at Markwell,4.08am Fri,0.98,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Myall R at Bulahdelah,7.22am Fri,0.44^,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Crawford R U/S Bulahdelah,5.12am Fri,0.93,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Karuah River,Karuah River,Karuah River,Karuah River,Karuah River,Karuah River,2022-10-14 08:00:02.525345+11:00,NSW
Karuah R at Dam Site,7.00am Fri,1.10,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Karuah R at Booral,7.15am Fri,1.14,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Shoal Bay,7.16am Fri,0.78,rising,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Chichester River,Chichester River,Chichester River,Chichester River,Chichester River,Chichester River,2022-10-14 08:00:02.525345+11:00,NSW
Chichester R at Chichester,7.00am Fri,0.89,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Williams River,Williams River,Williams River,Williams River,Williams River,Williams River,2022-10-14 08:00:02.525345+11:00,NSW
Williams R at Tilligra,6.45am Fri,0.91,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Williams R at Dungog,7.15am Fri,0.99,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Myall Creek at Dungog,5.43am Fri,0.00,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Williams R at Mill Dam Falls,7.00am Fri,1.17,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Williams R at Seaham,7.15am Fri,0.21,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Paterson River,Paterson River,Paterson River,Paterson River,Paterson River,Paterson River,2022-10-14 08:00:02.525345+11:00,NSW
Lostock Dam Water Level,7.30am Fri,155.68,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Paterson R D/S Lostock Dam,7.00am Fri,0.39,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Allyn R at Halton,7.00am Fri,0.84,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Paterson R at Vacy,7.30am Fri,1.41,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Paterson R at Gostwyck Br,7.15am Fri,1.89,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Paterson R D/S Rail Br,7.15am Fri,1.64,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Paterson R D/S Dunmore,7.15am Fri,1.39,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Paterson R at Hinton Br,7.15am Fri,1.41,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Goulburn River,Goulburn River,Goulburn River,Goulburn River,Goulburn River,Goulburn River,2022-10-14 08:00:02.525345+11:00,NSW
Goulburn R at Coggan,6.30am Fri,1.85,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Merriwa R U/S Vallances Ck,7.15am Fri,1.19,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Goulburn R at Kerrabee,6.30am Fri,1.96,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Goulburn R at Sandy Hollow,6.30am Fri,2.76,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Wybong Ck at Wybong,6.45am Fri,1.29,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,2022-10-14 08:00:02.525345+11:00,NSW
Pages R at Blandford,6.45am Fri,1.07,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Isis R at Lower Timor,7.00am Fri,0.80,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Isis R at Stick Me Up Br,7.15am Fri,0.52,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Pages R at U/S Kewell Ck,6.45am Fri,1.48,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Pages R at Gundy,6.45am Fri,0.80,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Kingdon Ponds at Wingen,6.51am Fri,0.28,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Kingdon Ponds at Parkville,7.39am Fri,0.92,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Middle Bk at Cressfield,7.40am Fri,0.34,falling,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Kingdon Ponds at Scone,6.46am Fri,0.38,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,2022-10-14 08:00:02.525345+11:00,NSW
Moonan Bk at Moonan Brook,7.00am Fri,0.92,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Hunter R at Moonan Dam Site,7.00am Fri,1.28,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Hunter R at Belltrees,6.45am Fri,0.66,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Glenbawn Dam,10.00am Thu,277.84,falling,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Hunter R D/S Glenbawn Dam,7.30am Fri,0.71,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Rouchel Bk at Rouchel Brook,7.00am Fri,0.74,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Dart Brook at Yarrandi Br,7.44am Fri,1.02,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Hunter R at Aberdeen,6.45am Fri,2.58,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Hunter R at Muswellbrook,6.45am Fri,1.64,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Hunter R at Denman,6.30am Fri,2.76,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,2022-10-14 08:00:02.525345+11:00,NSW
Wollombi Bk at Laguna,7.41am Fri,1.44,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Congewai Ck at Millfield,5.57am Fri,1.89,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Wollombi Bk at Wollombi,5.22am Fri,1.50,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Wollombi Bk at d/s Brickmans Br,6.45am Fri,2.59,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Wollombi Bk at Bulga,6.45am Fri,2.35,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Wollombi Bk at Warkworth,6.45am Fri,2.64,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,2022-10-14 08:00:02.525345+11:00,NSW
Hunter R at Liddell Pump Stn,6.30am Fri,6.97,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Bayswater Ck at Liddell,6.45am Fri,0.90,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Hunter R U/S Bowmans Ck Br,6.45am Fri,2.97,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Foy Bk D/S Bowmans Ck Br,6.45am Fri,0.81,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Hunter R U/S Glennies Ck,6.45am Fri,3.70,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Carrow Brook,7.00am Fri,0.51,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Glennies Ck at Glennies Ck Dam,7.15am Fri,186.76,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Glennies Ck at The Rocks No2,7.15am Fri,1.01,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Glennies Ck at Middle Falbrook,6.45am Fri,2.23,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Hunter R at Maison Dieu,6.30am Fri,3.44,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Hunter R at Long Point,6.30am Fri,4.51,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Hunter R U/S Singleton,7.30am Fri,3.63,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Hunter R at Singleton,6.30am Fri,4.35,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Black Ck at Rothbury,6.45am Fri,0.41,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Hunter R at Greta,6.30am Fri,4.75,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,2022-10-14 08:00:02.525345+11:00,NSW
Hunter R at Oakhampton Br,7.15am Fri,4.12,rising,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Hunter R D/S Bolwarra,7.15am Fri,3.82,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Hunter R at Maitland Belmore Br,7.15am Fri,3.31,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Wallis Ck at Louth Park,7.15am Fri,3.22,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Wallis Ck U/S High St,7.00am Fri,2.70,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Wallis Ck D/S High St,7.00am Fri,2.90,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Hunter R at McKimms Corner,7.15am Fri,2.12,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Hunter R at Morpeth,7.15am Fri,1.41,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Hunter R at Green Rocks,7.15am Fri,0.65,falling,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Hunter R at Raymond Terrace,7.15am Fri,0.29,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Hunter R at Hexham Br,7.15am Fri,-0.04,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Hunter R at Stockton Br,7.15am Fri,-0.15,rising,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Newcastle,Newcastle,Newcastle,Newcastle,Newcastle,Newcastle,2022-10-14 08:00:02.525345+11:00,NSW
Ironbark Ck (Croudace Rd),6.24am Fri,0.45,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Styx Channel (Kotara),6.32am Fri,-0.01,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
