Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Blackwood River at Winnejup,5.00am Fri,0.63,steady,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,WA
Blackwood River at Bridgetown,5.00am Fri,0.77,steady,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,WA
Blackwood River at Nannup,5.00am Fri,0.94,steady,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,WA
Blackwood River at Darradup,5.00am Fri,0.47,steady,,Plot | Table,2022-10-14 08:30:02.112737+11:00,WA
Blackwood River at Gingilup,5.00am Fri,0.85,steady,,Plot | Table,2022-10-14 08:30:02.112737+11:00,WA
Chapman River at Forest Grove,4.55am Fri,0.26,steady,,Plot | Table,2022-10-14 08:30:02.112737+11:00,WA
Blackwood River at Hut Pool,4.25am Fri,1.44,steady,,Plot | Table,2022-10-14 08:30:02.112737+11:00,WA
Scott River at Brennans Ford,5.00am Fri,0.71,steady,,Plot | Table,2022-10-14 08:30:02.112737+11:00,WA
Donnelly,Donnelly,Donnelly,Donnelly,Donnelly,Donnelly,2022-10-14 08:30:02.112737+11:00,WA
Donnelly River at Strickland,4.00am Fri,0.27,steady,,Plot | Table,2022-10-14 08:30:02.112737+11:00,WA
Warren,Warren,Warren,Warren,Warren,Warren,2022-10-14 08:30:02.112737+11:00,WA
Wilgarup River at Quintarrup,4.10am Fri,0.23,steady,,Plot | Table,2022-10-14 08:30:02.112737+11:00,WA
Warren River at Wheatley Farm,4.55am Fri,0.37,steady,,Plot | Table,2022-10-14 08:30:02.112737+11:00,WA
Lefroy Brook at Rainbow Trail,5.00am Fri,0.67,steady,,Plot | Table,2022-10-14 08:30:02.112737+11:00,WA
Lefroy Brook at Cascades,4.00am Fri,0.36,steady,,Plot | Table,2022-10-14 08:30:02.112737+11:00,WA
Warren River at Barker Rd Crossing,4.10am Fri,0.64,steady,,Plot | Table,2022-10-14 08:30:02.112737+11:00,WA
Shannon,Shannon,Shannon,Shannon,Shannon,Shannon,2022-10-14 08:30:02.112737+11:00,WA
Gardner River at Baldania Ck Confl,4.45am Fri,1.08,steady,,Plot | Table,2022-10-14 08:30:02.112737+11:00,WA
Weld River at Wattle Block,5.00am Fri,0.20,steady,,Plot | Table,2022-10-14 08:30:02.112737+11:00,WA
Weld River at Ordnance Rd Crossing,4.15am Fri,0.69,steady,,Plot | Table,2022-10-14 08:30:02.112737+11:00,WA
Deep River at Teds Pool,5.00am Fri,0.27,steady,,Plot | Table,2022-10-14 08:30:02.112737+11:00,WA
Shannon River at Dog Pool,4.55am Fri,0.47,steady,,Plot | Table,2022-10-14 08:30:02.112737+11:00,WA
Frankland,Frankland,Frankland,Frankland,Frankland,Frankland,2022-10-14 08:30:02.112737+11:00,WA
Frankland River at Mount Frankland,5.00am Fri,0.78,steady,,Plot | Table,2022-10-14 08:30:02.112737+11:00,WA
Kent,Kent,Kent,Kent,Kent,Kent,2022-10-14 08:30:02.112737+11:00,WA
Kent River at Styx Junction,5.00am Fri,0.32,steady,,Plot | Table,2022-10-14 08:30:02.112737+11:00,WA
Kent River at Rock Glen,4.55am Fri,0.08,steady,,Plot | Table,2022-10-14 08:30:02.112737+11:00,WA
Denmark,Denmark,Denmark,Denmark,Denmark,Denmark,2022-10-14 08:30:02.112737+11:00,WA
Yate Flat Creek at Woonanup,5.00am Fri,0.06,steady,,Plot | Table,2022-10-14 08:30:02.112737+11:00,WA
Denmark River at Kompup,5.00am Fri,0.06,steady,,Plot | Table,2022-10-14 08:30:02.112737+11:00,WA
Denmark River at Mt Lindesay,5.00am Fri,0.16,steady,,Plot | Table,2022-10-14 08:30:02.112737+11:00,WA
Little Creek at Ocean Beach Rd,4.00am Fri,0.20,steady,,Plot | Table,2022-10-14 08:30:02.112737+11:00,WA
Denmark River at Denmark College,5.00am Fri,0.17,steady,,Plot | Table,2022-10-14 08:30:02.112737+11:00,WA
Cuppup River at Eden Road,5.00am Fri,0.08,steady,,Plot | Table,2022-10-14 08:30:02.112737+11:00,WA
Sleeman River at Sleeman Rd Bridge,5.00am Fri,0.47,steady,,Plot | Table,2022-10-14 08:30:02.112737+11:00,WA
Wilson Inlet at Old Railway Bridge,5.00am Fri,0.29,steady,,Plot | Table,2022-10-14 08:30:02.112737+11:00,WA
