Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Blackwood River at Nannup,2.00pm Thu,0.95,steady,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,WA
Blackwood River at Darradup,2.00pm Thu,0.49,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,WA
Blackwood River at Gingilup,2.00pm Thu,0.87,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,WA
Chapman River at Forest Grove,1.55pm Thu,0.26,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,WA
Blackwood River at Hut Pool,1.00pm Thu,1.45,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,WA
Scott River at Brennans Ford,2.00pm Thu,0.71,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,WA
Donnelly,Donnelly,Donnelly,Donnelly,Donnelly,Donnelly,2022-10-13 17:40:01.662819+11:00,WA
Donnelly River at Strickland,2.00pm Thu,0.27,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,WA
Warren,Warren,Warren,Warren,Warren,Warren,2022-10-13 17:40:01.662819+11:00,WA
Wilgarup River at Quintarrup,2.00pm Thu,0.23,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,WA
Warren River at Wheatley Farm,1.30pm Thu,0.38,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,WA
Lefroy Brook at Rainbow Trail,2.00pm Thu,0.69,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,WA
Lefroy Brook at Cascades,2.00pm Thu,0.37,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,WA
Warren River at Barker Rd Crossing,2.00pm Thu,0.65,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,WA
Shannon,Shannon,Shannon,Shannon,Shannon,Shannon,2022-10-13 17:40:01.662819+11:00,WA
Gardner River at Baldania Ck Confl,12.10pm Thu,1.11,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,WA
Weld River at Wattle Block,2.00pm Thu,0.22,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,WA
Weld River at Ordnance Rd Crossing,2.00pm Thu,0.70,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,WA
Deep River at Teds Pool,2.00pm Thu,0.31,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,WA
Shannon River at Dog Pool,1.55pm Thu,0.49,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,WA
Frankland,Frankland,Frankland,Frankland,Frankland,Frankland,2022-10-13 17:40:01.662819+11:00,WA
Frankland River at Mount Frankland,2.00pm Thu,0.79,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,WA
Kent,Kent,Kent,Kent,Kent,Kent,2022-10-13 17:40:01.662819+11:00,WA
Kent River at Styx Junction,1.00pm Thu,0.31,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,WA
Kent River at Rock Glen,1.55pm Thu,0.08,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,WA
Denmark,Denmark,Denmark,Denmark,Denmark,Denmark,2022-10-13 17:40:01.662819+11:00,WA
Yate Flat Creek at Woonanup,2.00pm Thu,0.06,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,WA
Denmark River at Kompup,2.00pm Thu,0.06,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,WA
Denmark River at Mt Lindesay,2.00pm Thu,0.17,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,WA
Little Creek at Ocean Beach Rd,2.00pm Thu,0.21,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,WA
Denmark River at Denmark College,2.00pm Thu,0.18,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,WA
Cuppup River at Eden Road,2.00pm Thu,0.09,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,WA
Sleeman River at Sleeman Rd Bridge,2.00pm Thu,0.51,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,WA
Wilson Inlet at Old Railway Bridge,2.00pm Thu,0.28,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,WA
