Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Blackwood River at Bridgetown,8.00am Fri,0.77,steady,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,WA
Blackwood River at Nannup,8.00am Fri,0.93,steady,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,WA
Blackwood River at Darradup,8.00am Fri,0.48,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,WA
Blackwood River at Gingilup,8.00am Fri,0.85,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,WA
Chapman River at Forest Grove,7.55am Fri,0.26,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,WA
Blackwood River at Hut Pool,7.00am Fri,1.44,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,WA
Scott River at Brennans Ford,8.00am Fri,0.71,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,WA
Donnelly,Donnelly,Donnelly,Donnelly,Donnelly,Donnelly,2022-10-14 12:10:01.985719+11:00,WA
Donnelly River at Strickland,8.05am Fri,0.27,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,WA
Warren,Warren,Warren,Warren,Warren,Warren,2022-10-14 12:10:01.985719+11:00,WA
Wilgarup River at Quintarrup,8.00am Fri,0.23,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,WA
Warren River at Wheatley Farm,7.10am Fri,0.37,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,WA
Lefroy Brook at Rainbow Trail,8.00am Fri,0.66,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,WA
Lefroy Brook at Cascades,7.00am Fri,0.35,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,WA
Warren River at Barker Rd Crossing,7.10am Fri,0.64,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,WA
Shannon,Shannon,Shannon,Shannon,Shannon,Shannon,2022-10-14 12:10:01.985719+11:00,WA
Gardner River at Baldania Ck Confl,7.10am Fri,1.07,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,WA
Weld River at Wattle Block,7.00am Fri,0.20,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,WA
Weld River at Ordnance Rd Crossing,8.00am Fri,0.68,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,WA
Deep River at Teds Pool,8.00am Fri,0.27,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,WA
Shannon River at Dog Pool,6.55am Fri,0.47,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,WA
Frankland,Frankland,Frankland,Frankland,Frankland,Frankland,2022-10-14 12:10:01.985719+11:00,WA
Frankland River at Mount Frankland,8.00am Fri,0.78,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,WA
Kent,Kent,Kent,Kent,Kent,Kent,2022-10-14 12:10:01.985719+11:00,WA
Kent River at Styx Junction,7.00am Fri,0.33,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,WA
Kent River at Rock Glen,8.00am Fri,0.08,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,WA
Denmark,Denmark,Denmark,Denmark,Denmark,Denmark,2022-10-14 12:10:01.985719+11:00,WA
Yate Flat Creek at Woonanup,7.00am Fri,0.06,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,WA
Denmark River at Kompup,8.00am Fri,0.06,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,WA
Denmark River at Mt Lindesay,8.00am Fri,0.16,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,WA
Little Creek at Ocean Beach Rd,7.00am Fri,0.20,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,WA
Denmark River at Denmark College,8.00am Fri,0.17,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,WA
Cuppup River at Eden Road,8.00am Fri,0.08,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,WA
Sleeman River at Sleeman Rd Bridge,8.00am Fri,0.46,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,WA
Wilson Inlet at Old Railway Bridge,8.00am Fri,0.27,steady,,Plot | Table,2022-10-14 12:10:01.985719+11:00,WA
