Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Frankland River at Mount Frankland,10.00pm Thu,0.79,steady,,Plot | Table,2022-10-14 01:20:01.978271+11:00,WA
Kent,Kent,Kent,Kent,Kent,Kent,2022-10-14 01:20:01.978271+11:00,WA
Kent River at Styx Junction,10.00pm Thu,0.32,steady,,Plot | Table,2022-10-14 01:20:01.978271+11:00,WA
Kent River at Rock Glen,9.55pm Thu,0.08,steady,,Plot | Table,2022-10-14 01:20:01.978271+11:00,WA
Denmark,Denmark,Denmark,Denmark,Denmark,Denmark,2022-10-14 01:20:01.978271+11:00,WA
Yate Flat Creek at Woonanup,10.00pm Thu,0.06,steady,,Plot | Table,2022-10-14 01:20:01.978271+11:00,WA
Denmark River at Kompup,10.00pm Thu,0.06,steady,,Plot | Table,2022-10-14 01:20:01.978271+11:00,WA
Denmark River at Mt Lindesay,10.00pm Thu,0.16,steady,,Plot | Table,2022-10-14 01:20:01.978271+11:00,WA
Little Creek at Ocean Beach Rd,10.00pm Thu,0.21,steady,,Plot | Table,2022-10-14 01:20:01.978271+11:00,WA
Denmark River at Denmark College,10.00pm Thu,0.17,steady,,Plot | Table,2022-10-14 01:20:01.978271+11:00,WA
Cuppup River at Eden Road,10.00pm Thu,0.08,steady,,Plot | Table,2022-10-14 01:20:01.978271+11:00,WA
Sleeman River at Sleeman Rd Bridge,10.00pm Thu,0.49,steady,,Plot | Table,2022-10-14 01:20:01.978271+11:00,WA
Wilson Inlet at Old Railway Bridge,10.00pm Thu,0.27,steady,,Plot | Table,2022-10-14 01:20:01.978271+11:00,WA
