Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Chapman River at Forest Grove,5.55pm Thu,0.26,steady,,Plot | Table,2022-10-13 22:50:02.420566+11:00,WA
Blackwood River at Hut Pool,7.00pm Thu,1.45,steady,,Plot | Table,2022-10-13 22:50:02.420566+11:00,WA
Scott River at Brennans Ford,6.00pm Thu,0.71,steady,,Plot | Table,2022-10-13 22:50:02.420566+11:00,WA
Donnelly,Donnelly,Donnelly,Donnelly,Donnelly,Donnelly,2022-10-13 22:50:02.420566+11:00,WA
Donnelly River at Strickland,7.00pm Thu,0.27,steady,,Plot | Table,2022-10-13 22:50:02.420566+11:00,WA
Warren,Warren,Warren,Warren,Warren,Warren,2022-10-13 22:50:02.420566+11:00,WA
Wilgarup River at Quintarrup,7.00pm Thu,0.23,steady,,Plot | Table,2022-10-13 22:50:02.420566+11:00,WA
Warren River at Wheatley Farm,5.55pm Thu,0.38,steady,,Plot | Table,2022-10-13 22:50:02.420566+11:00,WA
Lefroy Brook at Rainbow Trail,7.00pm Thu,0.68,steady,,Plot | Table,2022-10-13 22:50:02.420566+11:00,WA
Lefroy Brook at Cascades,6.20pm Thu,0.36,steady,,Plot | Table,2022-10-13 22:50:02.420566+11:00,WA
Warren River at Barker Rd Crossing,7.00pm Thu,0.65,steady,,Plot | Table,2022-10-13 22:50:02.420566+11:00,WA
Shannon,Shannon,Shannon,Shannon,Shannon,Shannon,2022-10-13 22:50:02.420566+11:00,WA
Gardner River at Baldania Ck Confl,7.00pm Thu,1.10,steady,,Plot | Table,2022-10-13 22:50:02.420566+11:00,WA
Weld River at Wattle Block,7.00pm Thu,0.21,steady,,Plot | Table,2022-10-13 22:50:02.420566+11:00,WA
Weld River at Ordnance Rd Crossing,7.00pm Thu,0.70,steady,,Plot | Table,2022-10-13 22:50:02.420566+11:00,WA
Deep River at Teds Pool,7.00pm Thu,0.30,steady,,Plot | Table,2022-10-13 22:50:02.420566+11:00,WA
Shannon River at Dog Pool,5.55pm Thu,0.49,steady,,Plot | Table,2022-10-13 22:50:02.420566+11:00,WA
Frankland,Frankland,Frankland,Frankland,Frankland,Frankland,2022-10-13 22:50:02.420566+11:00,WA
Frankland River at Mount Frankland,7.00pm Thu,0.79,steady,,Plot | Table,2022-10-13 22:50:02.420566+11:00,WA
Kent,Kent,Kent,Kent,Kent,Kent,2022-10-13 22:50:02.420566+11:00,WA
Kent River at Styx Junction,6.00pm Thu,0.31,steady,,Plot | Table,2022-10-13 22:50:02.420566+11:00,WA
Kent River at Rock Glen,5.55pm Thu,0.08,steady,,Plot | Table,2022-10-13 22:50:02.420566+11:00,WA
Denmark,Denmark,Denmark,Denmark,Denmark,Denmark,2022-10-13 22:50:02.420566+11:00,WA
Yate Flat Creek at Woonanup,6.00pm Thu,0.06,steady,,Plot | Table,2022-10-13 22:50:02.420566+11:00,WA
Denmark River at Kompup,6.00pm Thu,0.06,steady,,Plot | Table,2022-10-13 22:50:02.420566+11:00,WA
Denmark River at Mt Lindesay,7.00pm Thu,0.17,steady,,Plot | Table,2022-10-13 22:50:02.420566+11:00,WA
Little Creek at Ocean Beach Rd,6.15pm Thu,0.21,steady,,Plot | Table,2022-10-13 22:50:02.420566+11:00,WA
Denmark River at Denmark College,7.00pm Thu,0.17,steady,,Plot | Table,2022-10-13 22:50:02.420566+11:00,WA
Cuppup River at Eden Road,7.00pm Thu,0.08,steady,,Plot | Table,2022-10-13 22:50:02.420566+11:00,WA
Sleeman River at Sleeman Rd Bridge,7.00pm Thu,0.50,steady,,Plot | Table,2022-10-13 22:50:02.420566+11:00,WA
Wilson Inlet at Old Railway Bridge,7.00pm Thu,0.27,steady,,Plot | Table,2022-10-13 22:50:02.420566+11:00,WA
