"Time","404247",
"and",100.00,
"Date","Mean","Qual"
00:00:00 01/01/2022,       0.237,      2
01:00:00 01/01/2022,       0.236,      2
02:00:00 01/01/2022,       0.236,      2
03:00:00 01/01/2022,       0.236,      2
04:00:00 01/01/2022,       0.234,      2
05:00:00 01/01/2022,       0.233,      2
06:00:00 01/01/2022,       0.233,      2
07:00:00 01/01/2022,       0.233,      2
08:00:00 01/01/2022,       0.232,      2
09:00:00 01/01/2022,       0.232,      2
10:00:00 01/01/2022,       0.231,      2
11:00:00 01/01/2022,       0.230,      2
12:00:00 01/01/2022,       0.229,      2
13:00:00 01/01/2022,       0.229,      2
14:00:00 01/01/2022,       0.229,      2
15:00:00 01/01/2022,       0.231,      2
16:00:00 01/01/2022,       0.232,      2
17:00:00 01/01/2022,       0.234,      2
18:00:00 01/01/2022,       0.234,      2
19:00:00 01/01/2022,       0.231,      2
20:00:00 01/01/2022,       0.233,      2
21:00:00 01/01/2022,       0.231,      2
22:00:00 01/01/2022,       0.230,      2
23:00:00 01/01/2022,       0.232,      2
00:00:00 02/01/2022,       0.231,      2
01:00:00 02/01/2022,       0.231,      2
02:00:00 02/01/2022,       0.231,      2
03:00:00 02/01/2022,       0.230,      2
04:00:00 02/01/2022,       0.229,      2
05:00:00 02/01/2022,       0.229,      2
06:00:00 02/01/2022,       0.229,      2
07:00:00 02/01/2022,       0.228,      2
08:00:00 02/01/2022,       0.227,      2
09:00:00 02/01/2022,       0.228,      2
10:00:00 02/01/2022,       0.228,      2
11:00:00 02/01/2022,       0.228,      2
12:00:00 02/01/2022,       0.228,      2
13:00:00 02/01/2022,       0.227,      2
14:00:00 02/01/2022,       0.228,      2
15:00:00 02/01/2022,       0.229,      2
16:00:00 02/01/2022,       0.230,      2
17:00:00 02/01/2022,       0.230,      2
18:00:00 02/01/2022,       0.232,      2
19:00:00 02/01/2022,       0.233,      2
20:00:00 02/01/2022,       0.233,      2
21:00:00 02/01/2022,       0.234,      2
22:00:00 02/01/2022,       0.234,      2
23:00:00 02/01/2022,       0.234,      2
00:00:00 03/01/2022,       0.236,      2
01:00:00 03/01/2022,       0.236,      2
02:00:00 03/01/2022,       0.237,      2
03:00:00 03/01/2022,       0.235,      2
04:00:00 03/01/2022,       0.234,      2
05:00:00 03/01/2022,       0.234,      2
06:00:00 03/01/2022,       0.229,      2
07:00:00 03/01/2022,       0.228,      2
08:00:00 03/01/2022,       0.229,      2
09:00:00 03/01/2022,       0.227,      2
10:00:00 03/01/2022,       0.227,      2
11:00:00 03/01/2022,       0.227,      2
12:00:00 03/01/2022,       0.227,      2
13:00:00 03/01/2022,       0.226,      2
14:00:00 03/01/2022,       0.228,      2
15:00:00 03/01/2022,       0.228,      2
16:00:00 03/01/2022,       0.227,      2
17:00:00 03/01/2022,       0.229,      2
18:00:00 03/01/2022,       0.235,      2
19:00:00 03/01/2022,       0.246,      2
20:00:00 03/01/2022,       0.254,      2
21:00:00 03/01/2022,       0.247,      2
22:00:00 03/01/2022,       0.240,      2
23:00:00 03/01/2022,       0.232,      2
00:00:00 04/01/2022,       0.228,      2
01:00:00 04/01/2022,       0.228,      2
02:00:00 04/01/2022,       0.232,      2
03:00:00 04/01/2022,       0.230,      2
04:00:00 04/01/2022,       0.228,      2
05:00:00 04/01/2022,       0.226,      2
06:00:00 04/01/2022,       0.224,      2
07:00:00 04/01/2022,       0.222,      2
08:00:00 04/01/2022,       0.221,      2
09:00:00 04/01/2022,       0.221,      2
10:00:00 04/01/2022,       0.221,      2
