"Time","404246",
"and",100.00,
"Date","Mean","Qual"
00:00:00 01/01/2022,       0.944,      2
01:00:00 01/01/2022,       0.943,      2
02:00:00 01/01/2022,       0.943,      2
03:00:00 01/01/2022,       0.943,      2
04:00:00 01/01/2022,       0.943,      2
05:00:00 01/01/2022,       0.943,      2
06:00:00 01/01/2022,       0.944,      2
07:00:00 01/01/2022,       0.944,      2
08:00:00 01/01/2022,       0.943,      2
09:00:00 01/01/2022,       0.943,      2
10:00:00 01/01/2022,       0.944,      2
11:00:00 01/01/2022,       0.941,      2
12:00:00 01/01/2022,       0.939,      2
13:00:00 01/01/2022,       0.939,      2
14:00:00 01/01/2022,       0.940,      2
15:00:00 01/01/2022,       0.938,      2
16:00:00 01/01/2022,       0.939,      2
17:00:00 01/01/2022,       0.938,      2
18:00:00 01/01/2022,       0.936,      2
19:00:00 01/01/2022,       0.935,      2
20:00:00 01/01/2022,       0.935,      2
21:00:00 01/01/2022,       0.935,      2
22:00:00 01/01/2022,       0.935,      2
23:00:00 01/01/2022,       0.934,      2
00:00:00 02/01/2022,       0.934,      2
01:00:00 02/01/2022,       0.933,      2
02:00:00 02/01/2022,       0.933,      2
03:00:00 02/01/2022,       0.933,      2
04:00:00 02/01/2022,       0.933,      2
05:00:00 02/01/2022,       0.933,      2
06:00:00 02/01/2022,       0.933,      2
07:00:00 02/01/2022,       0.932,      2
08:00:00 02/01/2022,       0.932,      2
09:00:00 02/01/2022,       0.933,      2
10:00:00 02/01/2022,       0.933,      2
11:00:00 02/01/2022,       0.933,      2
12:00:00 02/01/2022,       0.934,      2
13:00:00 02/01/2022,       0.933,      2
14:00:00 02/01/2022,       0.933,      2
15:00:00 02/01/2022,       0.933,      2
16:00:00 02/01/2022,       0.933,      2
17:00:00 02/01/2022,       0.933,      2
18:00:00 02/01/2022,       0.932,      2
19:00:00 02/01/2022,       0.933,      2
20:00:00 02/01/2022,       0.933,      2
21:00:00 02/01/2022,       0.933,      2
22:00:00 02/01/2022,       0.932,      2
23:00:00 02/01/2022,       0.933,      2
00:00:00 03/01/2022,       0.933,      2
01:00:00 03/01/2022,       0.932,      2
02:00:00 03/01/2022,       0.933,      2
03:00:00 03/01/2022,       0.933,      2
04:00:00 03/01/2022,       0.933,      2
05:00:00 03/01/2022,       0.934,      2
06:00:00 03/01/2022,       0.935,      2
07:00:00 03/01/2022,       0.937,      2
08:00:00 03/01/2022,       0.938,      2
09:00:00 03/01/2022,       0.941,      2
10:00:00 03/01/2022,       0.942,      2
11:00:00 03/01/2022,       0.942,      2
12:00:00 03/01/2022,       0.940,      2
13:00:00 03/01/2022,       0.939,      2
14:00:00 03/01/2022,       0.940,      2
15:00:00 03/01/2022,       0.939,      2
16:00:00 03/01/2022,       0.937,      2
17:00:00 03/01/2022,       0.937,      2
18:00:00 03/01/2022,       0.936,      2
19:00:00 03/01/2022,       0.936,      2
20:00:00 03/01/2022,       0.935,      2
21:00:00 03/01/2022,       0.934,      2
22:00:00 03/01/2022,       0.934,      2
23:00:00 03/01/2022,       0.934,      2
00:00:00 04/01/2022,       0.933,      2
01:00:00 04/01/2022,       0.933,      2
02:00:00 04/01/2022,       0.933,      2
03:00:00 04/01/2022,       0.933,      2
04:00:00 04/01/2022,       0.933,      2
05:00:00 04/01/2022,       0.934,      2
06:00:00 04/01/2022,       0.935,      2
07:00:00 04/01/2022,       0.936,      2
08:00:00 04/01/2022,       0.936,      2
09:00:00 04/01/2022,       0.935,      2
10:00:00 04/01/2022,       0.935,      2
11:00:00 04/01/2022,       0.935,      2
12:00:00 04/01/2022,       0.935,      2
13:00:00 04/01/2022,       0.935,      2
14:00:00 04/01/2022,       0.935,      2
15:00:00 04/01/2022,       0.935,      2
16:00:00 04/01/2022,       0.935,      2
17:00:00 04/01/2022,       0.935,      2
18:00:00 04/01/2022,       0.935,      2
19:00:00 04/01/2022,       0.935,      2
