"Time","405270",
"and",100.00,
"Date","Mean","Qual"
00:00:00 01/01/2022,       1.664,     15
01:00:00 01/01/2022,       1.667,     15
02:00:00 01/01/2022,       1.668,     15
03:00:00 01/01/2022,       1.669,     15
04:00:00 01/01/2022,       1.671,     15
05:00:00 01/01/2022,       1.672,     15
06:00:00 01/01/2022,       1.674,     15
07:00:00 01/01/2022,       1.676,     15
08:00:00 01/01/2022,       1.677,     15
09:00:00 01/01/2022,       1.677,     15
10:00:00 01/01/2022,       1.678,     15
11:00:00 01/01/2022,       1.681,     15
12:00:00 01/01/2022,       1.681,     15
13:00:00 01/01/2022,       1.682,     15
14:00:00 01/01/2022,       1.683,     15
15:00:00 01/01/2022,       1.686,     15
16:00:00 01/01/2022,       1.688,     15
17:00:00 01/01/2022,       1.689,     15
18:00:00 01/01/2022,       1.690,     15
19:00:00 01/01/2022,       1.690,     15
20:00:00 01/01/2022,       1.691,     15
21:00:00 01/01/2022,       1.693,     15
22:00:00 01/01/2022,       1.693,     15
23:00:00 01/01/2022,       1.694,     15
00:00:00 02/01/2022,       1.695,     15
01:00:00 02/01/2022,       1.696,     15
02:00:00 02/01/2022,       1.697,     15
03:00:00 02/01/2022,       1.698,     15
04:00:00 02/01/2022,       1.699,     15
05:00:00 02/01/2022,       1.700,     15
06:00:00 02/01/2022,       1.702,     15
07:00:00 02/01/2022,       1.703,     15
08:00:00 02/01/2022,       1.704,     15
09:00:00 02/01/2022,       1.705,     15
10:00:00 02/01/2022,       1.706,     15
11:00:00 02/01/2022,       1.707,     15
12:00:00 02/01/2022,       1.708,     15
13:00:00 02/01/2022,       1.708,     15
14:00:00 02/01/2022,       1.710,     15
15:00:00 02/01/2022,       1.709,     15
16:00:00 02/01/2022,       1.710,     15
17:00:00 02/01/2022,       1.711,     15
18:00:00 02/01/2022,       1.710,     15
19:00:00 02/01/2022,       1.713,     15
20:00:00 02/01/2022,       1.713,     15
21:00:00 02/01/2022,       1.713,     15
22:00:00 02/01/2022,       1.714,     15
23:00:00 02/01/2022,       1.715,     15
00:00:00 03/01/2022,       1.715,     15
01:00:00 03/01/2022,       1.717,     15
02:00:00 03/01/2022,       1.717,     15
03:00:00 03/01/2022,       1.718,     15
04:00:00 03/01/2022,       1.719,     15
05:00:00 03/01/2022,       1.720,     15
06:00:00 03/01/2022,       1.721,     15
07:00:00 03/01/2022,       1.721,     15
08:00:00 03/01/2022,       1.721,     15
09:00:00 03/01/2022,       1.721,     15
10:00:00 03/01/2022,       1.722,     15
11:00:00 03/01/2022,       1.722,     15
12:00:00 03/01/2022,       1.723,     15
13:00:00 03/01/2022,       1.722,     15
14:00:00 03/01/2022,       1.722,     15
15:00:00 03/01/2022,       1.724,     15
16:00:00 03/01/2022,       1.722,     15
17:00:00 03/01/2022,       1.723,     15
18:00:00 03/01/2022,       1.723,     15
19:00:00 03/01/2022,       1.725,     15
20:00:00 03/01/2022,       1.724,     15
21:00:00 03/01/2022,       1.726,     15
22:00:00 03/01/2022,       1.727,     15
23:00:00 03/01/2022,       1.726,     15
00:00:00 04/01/2022,       1.728,     15
01:00:00 04/01/2022,       1.727,     15
02:00:00 04/01/2022,       1.728,     15
03:00:00 04/01/2022,       1.727,     15
04:00:00 04/01/2022,       1.729,     15
05:00:00 04/01/2022,       1.729,     15
06:00:00 04/01/2022,       1.729,     15
07:00:00 04/01/2022,       1.729,     15
08:00:00 04/01/2022,       1.730,     15
09:00:00 04/01/2022,       1.730,     15
10:00:00 04/01/2022,       1.731,     15
11:00:00 04/01/2022,       1.732,     15
12:00:00 04/01/2022,       1.732,     15
13:00:00 04/01/2022,       1.733,     15
14:00:00 04/01/2022,       1.733,     15
15:00:00 04/01/2022,       1.733,     15
16:00:00 04/01/2022,       1.733,     15
17:00:00 04/01/2022,       1.733,     15
18:00:00 04/01/2022,       1.733,     15
19:00:00 04/01/2022,       1.733,     15
20:00:00 04/01/2022,       1.734,     15
21:00:00 04/01/2022,       1.734,     15
22:00:00 04/01/2022,       1.735,     15
23:00:00 04/01/2022,       1.735,     15
00:00:00 05/01/2022,       1.736,     15
01:00:00 05/01/2022,       1.735,     15
02:00:00 05/01/2022,       1.737,     15
03:00:00 05/01/2022,       1.736,     15
04:00:00 05/01/2022,       1.737,     15
05:00:00 05/01/2022,       1.737,     15
06:00:00 05/01/2022,       1.737,     15
07:00:00 05/01/2022,       1.738,     15
08:00:00 05/01/2022,       1.739,     15
09:00:00 05/01/2022,       1.738,     15
10:00:00 05/01/2022,       1.740,     15
11:00:00 05/01/2022,       1.741,     15
12:00:00 05/01/2022,       1.742,     15
13:00:00 05/01/2022,       1.744,     15
14:00:00 05/01/2022,       1.744,     15
15:00:00 05/01/2022,       1.746,     15
16:00:00 05/01/2022,       1.747,     15
17:00:00 05/01/2022,       1.750,     15
18:00:00 05/01/2022,       1.751,     15
19:00:00 05/01/2022,       1.752,     15
20:00:00 05/01/2022,       1.753,     15
21:00:00 05/01/2022,       1.756,     15
22:00:00 05/01/2022,       1.757,     15
23:00:00 05/01/2022,       1.760,     15
00:00:00 06/01/2022,       1.761,     15
01:00:00 06/01/2022,       1.763,     15
02:00:00 06/01/2022,       1.765,     15
03:00:00 06/01/2022,       1.767,     15
04:00:00 06/01/2022,       1.769,     15
05:00:00 06/01/2022,       1.772,     15
06:00:00 06/01/2022,       1.775,     15
07:00:00 06/01/2022,       1.776,     15
08:00:00 06/01/2022,       1.779,     15
09:00:00 06/01/2022,       1.781,     15
10:00:00 06/01/2022,       1.786,     15
11:00:00 06/01/2022,       1.788,     15
12:00:00 06/01/2022,       1.793,     15
13:00:00 06/01/2022,       1.797,     15
14:00:00 06/01/2022,       1.804,     15
15:00:00 06/01/2022,       1.814,     15
16:00:00 06/01/2022,       1.819,     15
17:00:00 06/01/2022,       1.824,     15
18:00:00 06/01/2022,       1.830,     15
19:00:00 06/01/2022,       1.834,     15
20:00:00 06/01/2022,       1.840,     15
21:00:00 06/01/2022,       1.845,     15
22:00:00 06/01/2022,       1.849,     15
23:00:00 06/01/2022,       1.854,     15
00:00:00 07/01/2022,       1.858,     15
