Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Warrego,Warrego,Warrego,Warrego,Warrego,Warrego,Warrego,2022-10-14 05:30:01.625732+11:00,QLD
Warrego R at Barngo Crossing #,2.23am Fri,0.15,rising,,,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Warrego R at Bogarella Crossing #,2.21am Fri,0.05,steady,,,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Warrego R at Caroline Crossing #,3.25am Fri,0.00,steady,,,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Warrego R at Augathella *,3.00am Fri,0.92,steady,5.08 below Approaches,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Nive R at Old Tambo Rd #,2.27am Fri,0.05,steady,,,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Nive R at Biddenham #,3.43am Fri,0.65,steady,,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Warrego R at The 27 Mile Garden #,2.46am Fri,0.51,steady,3.39 below Approaches,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Middle Ck at Wellwater Rd #,2.18am Fri,0.00,steady,,,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Bradleys Gully at Raceview #,3.56am Fri,0.35,steady,,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Lower Bradleys Gully #,1.10am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Warrego R at Charleville #,3.27am Fri,1.22,steady,4.88 below Bridge,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Langlo River at Warilda #,3.04am Fri,0.65,steady,2.75 below Bridge,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Langlo R at Bonella #,2.20am Fri,0.10,steady,,,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Ward R at Oakwood #,2.56am Fri,0.00,steady,,,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Ward R at Ward R Xing #,3.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Ward R at Binnowee *,3.00am Fri,1.21,steady,4.99 below Approaches,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Ward R at Binnowee #,3.40am Fri,1.18,steady,5.02 below Approaches,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Angellala Ck at Bonfield #,3.07am Fri,0.00,steady,,,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Angellala Ck at Alice Downs #,1.44am Fri,0.20,rising,,,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Angellala Ck at Wallal #,3.42am Fri,0.00,steady,,,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Warrego R at Bakers Bend #,2.37am Fri,1.21,falling,,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Warrego R at Wyandra *,3.00am Fri,3.03,steady,4.57 below Bridge,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Warrego R at Wallen *,3.00am Fri,2.51,steady,,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Warrego R at Cunnamulla Weir *,3.00am Fri,5.95,steady,0.44 above Weir,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Warrego R at Barringun No.2,3.00am Fri,2.64,steady,,,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Paroo,Paroo,Paroo,Paroo,Paroo,Paroo,Paroo,2022-10-14 05:30:01.625732+11:00,QLD
Quilberry Ck at Cooladdi #,2.36am Fri,0.00,steady,,,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
