Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Gwynne Ck at Schoorls *,8.00am Fri,1.34,rising,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Leslie Ck at Barron Junction *,8.00am Fri,1.47,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Barron R at Picnic Crossing *,8.00am Fri,0.82,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Peterson Ck at Railway Bridge *,8.00am Fri,1.99,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Mazlin Ck at Rail Bridge *,8.00am Fri,1.27,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Barron R at Tinaroo Dam *,8.00am Fri,-2.13,steady,2.13 below Spillway,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Barron R at Tinaroo Dam TW *,8.00am Fri,1.42,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Barron R at Mareeba *,8.00am Fri,1.73,steady,3.07 below Bridge,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Barron R at Mareeba #,3.44am Fri,1.75,steady,3.05 below Bridge,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Barron R at Bilwon *,8.00am Fri,1.65,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Barron R at Bilwon #,8.10am Fri,1.65,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Clohesy R at Bolton Road #,5.56am Fri,0.50,steady,1.00 below Bridge,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Flaggy Ck at Flaggy Ck *,8.00am Fri,0.82,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Flaggy Ck at Flaggy Ck #,3.18am Fri,0.85,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Barron R at Myola *,8.00am Fri,0.67,steady,4.33 below Bridge,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Barron R at Myola #,8.07am Fri,0.79,steady,4.21 below Bridge,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Barron R at L Placid #,1.28am Fri,5.14,falling,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Barron R at Kamerunga Br #,8.53am Fri,1.39,rising,9.91 below Bridge,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Freshwater Ck at Redlynch *,3.00pm Thu,1.58,steady,4.14 below Bridge,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Freshwater Ck at Redlynch #,7.42am Fri,1.55,steady,4.17 below Bridge,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Cairns Harbour Tide #,8.56am Fri,1.48,rising,2.02 below HAT,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Cairns Harbour Tide *,8.33am Fri,1.70,steady,1.80 below HAT,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,2022-10-14 10:30:02.054140+11:00,QLD
Palm Cove Tide *,8.35am Fri,1.67,steady,1.61 below HAT,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Port Douglas Tide *,8.34am Fri,1.66,steady,1.70 below HAT,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Mossman R at Mossman *,8.00am Fri,2.28,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Mossman Tide *,8.30am Fri,1.34,steady,1.71 below HAT,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Whyanbeel Ck at Little Falls *,8.00am Fri,0.57,falling,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Daintree R at Bairds *,8.00am Fri,2.35,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Daintree R at Daintree Village *,9.00am Fri,1.20,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Barratt Ck at Barratt Ck *,10.50pm Thu,0.23,rising,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Bloomfield R at China Camp *,8.00am Fri,1.29,falling,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Annan R at Beesbike *,8.00am Fri,1.62,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Little Annan R at Mulligan Hway *,2.12pm Thu,-2.50,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Endeavour R at Flaggy *,8.00am Fri,1.42,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Cooktown Tide *,8.25am Fri,1.60,steady,1.60 below HAT,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
