Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Stanley/Upper Brisbane,Stanley/Upper Brisbane,Stanley/Upper Brisbane,Stanley/Upper Brisbane,Stanley/Upper Brisbane,Stanley/Upper Brisbane,Stanley/Upper Brisbane,2022-10-14 15:40:02.412786+11:00,QLD
Stanley R at Peachester *,2.00pm Fri,0.46,steady,,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Stanley R at Woodford-1 #,2.29pm Fri,1.86,steady,4.24 below Bridge,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Stanley R at Woodford-2 #,10.29am Fri,1.86,steady,4.24 below Bridge,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Stanley R at Woodford *,2.00pm Fri,1.86,steady,4.24 below Bridge,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Kilcoy Ck d/s Mt Kilcoy Weir *,2.00pm Fri,0.80,steady,,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Stanley R at Somerset Dam HW #,2.19pm Fri,97.10,steady,0.10 above Full Supply,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Stanley R at Somerset Dam HW *,12.00pm Fri,97.11^,steady,,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Cooyar Ck at Cooyar-Kooralgin Rd *,1.45pm Fri,0.51,steady,,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Cooyar Ck at Cooyar Ck *,2.00pm Fri,1.04,steady,,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Cooyar Ck at Cooyar Ck #,11.46am Fri,1.04,steady,,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Brisbane R at Linville #,1.28pm Fri,0.51,steady,,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Brisbane R at Linville *,2.00pm Fri,0.50,steady,,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Brisbane R at Devon Hills #,12.46pm Fri,1.38,steady,,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Emu Ck at Boat Mountain #,11.47am Fri,0.74,steady,,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Emu Ck at Boat Mountain *,2.00pm Fri,0.74,steady,,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Maronghi Ck at Glendale *,2.00pm Fri,1.17,steady,,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Brisbane R at Gregor Ck-1 #,12.31pm Fri,1.46,steady,,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Brisbane R at Gregor Ck-2 #,2.13pm Fri,1.46,steady,,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Brisbane R at Gregor Ck *,2.00pm Fri,1.46,steady,,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Cressbrook Ck at Cressbrook Dam #,2.29pm Fri,280.12,steady,0.12 above Spillway,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Cressbrook Ck at Rosentreters Br #,11.44am Fri,1.36,steady,,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Cressbrook Ck at Rosentreters Br *,2.00pm Fri,1.35,steady,,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Reedy Ck at Mt Byron *,2.00pm Fri,0.32,steady,,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Esk Ck at Falls Rd *,2.00pm Fri,1.63,steady,,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Brisbane R at Wivenhoe Dam HW #,2.38pm Fri,65.80,falling,,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Brisbane R at Wivenhoe Dam HW *,11.55am Fri,65.85^,steady,,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Brisbane R at Wivenhoe Dam TW #,12.28pm Fri,27.34,steady,,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Brisbane R at Wivenhoe Dam TW *,11.19am Fri,27.34^,steady,,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,2022-10-14 15:40:02.412786+11:00,QLD
Murphys Ck at Spring Bluff *,2.00pm Fri,1.18,steady,,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Murphys Ck at Spring Bluff #,1.39pm Fri,1.17,steady,,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Lockyer Ck at Upper Lockyer #,2.16pm Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Lockyer Ck at Helidon #,12.45pm Fri,0.64,steady,,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Lockyer Ck at Helidon *,2.00pm Fri,0.64,steady,,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Flagstone Ck at Lilydale *,2.00pm Fri,1.30,steady,,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Flagstone Ck at Lilydale #,12.25pm Fri,1.30,steady,,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Sandy Ck at Sandy Creek Road #,1.16pm Fri,0.80,steady,1.10 below Crossing,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Ma Ma Ck at Harms #,11.43am Fri,1.49,steady,,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Ma Ma Ck at Harms *,2.00pm Fri,1.51,steady,,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Tenthill Ck at Tenthill #,2.33pm Fri,1.00,rising,,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Tenthill Ck at Tenthill *,2.00pm Fri,0.93,steady,,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Lockyer Ck at Gatton #,12.48pm Fri,0.44,steady,,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Lockyer Ck at Gatton *,12.48pm Fri,0.44^,rising,,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Sandy Ck at Moon Rd #,11.59am Fri,0.15,steady,0.71 below Crossing,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Sandy Ck at Whiteway Rd Overflow #,12.18pm Fri,0.00,steady,,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Sandy Ck at Whiteway Rd #,12.21pm Fri,0.10,steady,,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Laidley Ck at Thornton (School Rd)#,11.45am Fri,-0.13,steady,5.33 below Bridge,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Laidley Ck at Mulgowie #,2.36pm Fri,2.21,steady,6.84 below Bridge,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Laidley Ck at Mulgowie *,2.00pm Fri,2.21,steady,6.84 below Bridge,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Laidley Anab at Mulgowie Rd #,12.21pm Fri,0.05,steady,,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Laidley Anab at McGarrigal Rd #,1.38pm Fri,0.00,steady,,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Laidley Ck at Narda Lagoon #,2.27pm Fri,0.70,steady,1.05 below Bridge,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Laidley Ck at Showground Weir #,1.15pm Fri,4.48,steady,0.33 above Weir,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Laidley Ck at Showground Weir *,12.00pm Fri,4.47^,steady,0.32 above Weir,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Bill Gunn Dam #,2.02pm Fri,110.00,steady,At Level of Spillway,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Bill Gunn Dam *,12.00pm Fri,110.00^,steady,At Level of Spillway,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Laidley Ck at Warrego Hwy #,12.56pm Fri,0.84,steady,,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Laidley Ck at Warrego Hwy *,2.00pm Fri,0.85,steady,,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Lake Clarendon Dam #,1.07pm Fri,95.94,steady,0.06 below Full Supply,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Lake Clarendon Dam *,11.25am Fri,95.94^,rising,0.06 below Full Supply,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Lockyer Ck at Glenore Grove #,11.43am Fri,2.30,rising,,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Lockyer Ck at Rifle Range Rd #,2.23pm Fri,1.00,steady,,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Lockyer Ck at Rifle Range Rd *,2.00pm Fri,0.99,steady,,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Buaraba Ck at Atkinson Dam #,1.09pm Fri,65.71,steady,0.01 below Spillway,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Buaraba Ck at Atkinson Dam *,12.00pm Fri,65.71^,steady,0.01 below Spillway,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Lockyer Ck at Clarendon *,2.00pm Fri,0.85,steady,,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Brisbane R at Lowood Pump Stn #,1.26pm Fri,0.92,rising,,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Brisbane R at Lowood #,12.54pm Fri,0.56,rising,,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Brisbane R at Savages Crossing #,1.02pm Fri,1.79,steady,1.11 below Bridge,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Brisbane R at Savages Crossing *,2.00pm Fri,1.82,steady,1.08 below Bridge,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Black Snake Ck at Marburg #,12.03pm Fri,0.46,,7.04 below Spillway,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Cabbage Tree Ck at L Manchester #,12.11pm Fri,50.88,steady,0.02 below Spillway,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Cabbage Tree Ck at L Manchester *,12.11pm Fri,50.88^,steady,0.02 below Spillway,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Brisbane R at Kholo Br #,12.16pm Fri,-0.04,steady,4.86 below Bridge,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Brisbane R at Mt Crosby #,2.29pm Fri,6.92,steady,5.43 below Bridge,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Brisbane R at Mt Crosby *,12.00pm Fri,6.91^,steady,5.44 below Bridge,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Bremer R at Adams Br #,2.26pm Fri,0.82,steady,,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Bremer R at Adams Br *,2.00pm Fri,0.84,steady,,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Bremer R at Lower Mt Walker #,12.32pm Fri,0.65,steady,,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Bremer R at Spressers Br #,12.26pm Fri,0.60,steady,4.20 below Bridge,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,2022-10-14 15:40:02.412786+11:00,QLD
Western Ck at Grandchester #,12.56pm Fri,0.20,steady,4.40 below Bridge,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Western Ck at Kuss Rd #,1.12pm Fri,0.46,steady,7.14 below Bridge,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Western Ck at Kuss Rd *,2.00pm Fri,0.44,steady,7.16 below Bridge,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Western Ck at Rosewood WWTP #,12.23pm Fri,0.60,steady,6.65 below Approaches,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Bremer R at Rosewood #,2.30pm Fri,0.67,falling,4.53 below Bridge,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Bremer R at Rosewood #,11.47am Fri,0.72,steady,4.48 below Bridge,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Bremer R at Seven Mile Br #,1.47pm Fri,30.00,falling,,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Bremer R at Five Mile Br #,2.19pm Fri,0.14,falling,4.06 below Bridge,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Bremer R at Walloon *,2.00pm Fri,1.61,steady,,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Bremer R at Walloon #,12.16pm Fri,1.62,rising,,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Bremer R at Three Mile Br #,1.05pm Fri,10.43,steady,8.67 below Bridge,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Reynolds Ck at Moogerah Dam HW #,1.18pm Fri,-0.03,steady,0.03 below Full Supply,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Reynolds Ck at Moogerah Dam TW *,12.00pm Fri,0.71,steady,,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Warrill Ck at Toohills Crossing #,9.23am Fri,0.58,falling,,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Warrill Ck at Toohills Crossing *,12.00pm Fri,0.58,steady,,,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Warrill Ck at Kalbar Weir HW #,12.15pm Fri,74.83,steady,0.06 above Weir,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Warrill Ck at Kalbar Weir HW *,12.15pm Fri,74.83,steady,0.06 above Weir,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Warrill Ck at Kalbar Weir TW *,12.00pm Fri,70.65^,steady,,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
Warrill Ck at Harrisville-1 #,2.27pm Fri,0.38,steady,5.12 below Bridge,below minor,Plot | Table,2022-10-14 15:40:02.412786+11:00,QLD
