Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Border Rivers,Border Rivers,Border Rivers,Border Rivers,Border Rivers,Border Rivers,Border Rivers,2022-10-14 07:40:02.402026+11:00,QLD
Macintyre R at Wallangra,6.00am Fri,1.26,steady,,,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Severn R at Pindari Dam W/L,6.00am Fri,516.05,steady,0.05 above Spillway,,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Severn R at Ashford,6.00am Fri,1.28,steady,,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Macintyre R at Holdfast,6.00am Fri,1.47,steady,,,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Quart Pot Ck U/S Storm King Dam #,6.37am Fri,1.69,steady,1.02 below Bridge,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Mountain Station Ck at Mt Stat Ck #,5.19am Fri,0.35,steady,1.25 below Road,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Quart Pot Ck at Storm King Dam HW #,5.59am Fri,0.09,steady,0.09 above Spillway,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Quart Pot Ck at Dalcouth Road #,4.24am Fri,1.00,steady,0.30 below Causeway,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Quart Pot Ck at Granite Street #,3.41am Fri,0.43,steady,0.18 below Road,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Quart Pot Ck at Stanthorpe #,6.33am Fri,0.38,steady,,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Quart Pot Ck at Stanthorpe *,6.00am Fri,0.39,steady,,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
4 Mile Ck at Glen Niven Dam TM*,5.00am Fri,879.46,steady,0.11 above Spillway,,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Broadwater Creek #,5.02am Fri,0.78,falling,,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Broadwater Creek *,6.00am Fri,0.79,steady,,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Severn R at Ballandean *,6.00am Fri,0.98,steady,0.92 below Approaches,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Severn R at Ballandean #,5.04am Fri,0.99,steady,0.91 below Approaches,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Accommodation Ck at Ballandean *,6.00am Fri,0.56,steady,1.14 below Crossing,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Accommodation Ck at Ballandean #,5.24am Fri,0.60,steady,1.10 below Bridge,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Dumaresq R at Farnbro *,6.00am Fri,1.25,steady,,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Pike Ck at Glenlyon Dam TW *,6.20am Fri,0.85,steady,,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Mole R at Donaldson,5.30am Fri,0.87,steady,,,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Dumaresq R at Roseneath,6.00am Fri,1.17,steady,,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Dumaresq R at Bonshaw,6.00am Fri,3.28,steady,,,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Dumaresq R at Texas *,6.00am Fri,1.90,steady,5.60 below Road,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Oaky Ck at Texas *,6.00am Fri,0.41,steady,,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Brush Ck at Beebo *,6.00am Fri,1.55,steady,,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Dumaresq R at Glenarbon Weir D/S*,6.00am Fri,0.91,steady,,,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Macintyre Bk at Barongarook *,6.00am Fri,1.11,steady,,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Macintyre Bk at Barongarook #,4.59am Fri,1.13,steady,,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Chain of Ponds Ck at Artunga #,4.22am Fri,1.37,steady,,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Bracker Ck at Terraine *,6.00am Fri,0.08,steady,,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Bracker Ck at Terraine #,5.58am Fri,0.10,steady,,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Macintyre Bk at Coolmunda Dam HW *,6.00am Fri,0.01,steady,0.01 above Full Supply,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Macintyre Bk at Coolmunda Dam TW *,6.00am Fri,0.62,steady,,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Macintyre Bk at Coolmunda Dam TW #,6.12am Fri,-0.10,steady,0.60 below Causeway,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Canning Ck at Woodspring #,4.45am Fri,1.66,steady,5.34 below Bridge,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Macintyre Bk at Inglewood Br #,5.17am Fri,2.05,steady,8.35 below Bridge,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Macintyre Bk at Inglewood Weir *,6.00am Fri,2.37,steady,,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Macintyre R at Whetstone Weir *,6.00am Fri,0.34,steady,0.34 above Weir,,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Macintyre Bk at Ben Dor Weir *,6.00am Fri,0.31,steady,,,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Macintyre Bk at Booba Sands *,6.00am Fri,2.12,steady,,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Dumaresq R at Bengalla *,6.00am Fri,1.83,steady,,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Macintyre R at New Kildonan *,6.38am Fri,3.55,falling,,minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Macintyre R at Boggabilla,6.00am Fri,4.57,falling,,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Macintyre R at Goondiwindi *,6.00am Fri,4.94,falling,7.26 below Bridge,minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Macintyre R at Goondiwindi Weir *,6.20am Fri,4.74,falling,3.24 above Weir,minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Callandoon Ck at Carana Weir *,6.00am Fri,4.38,falling,2.38 above Weir,minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Callandoon Ck at Oonavale*,6.00am Fri,6.39,steady,,,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Boomi R at Boomi Offtake,6.00am Fri,2.34,steady,,,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Macintyre R at Boomi Weir,6.00am Fri,2.40,steady,,,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Macintyre R at Kanowna,6.00am Fri,5.35,steady,,,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Barwon R at Mungindi,6.00am Fri,6.69,steady,,minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Weir,Weir,Weir,Weir,Weir,Weir,Weir,2022-10-14 07:40:02.402026+11:00,QLD
Weir R at O'Connor *,6.00am Fri,1.45,steady,,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Weir R at Retreat Br *,6.00am Fri,1.50,steady,11.00 below Bridge,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Weir R at Gunn Br *,6.00am Fri,0.85,falling,6.13 below Bridge,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Wyaga Ck at Kilbronae *,6.00am Fri,0.55,steady,2.05 below Crossing,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Yarrill Ck at Medpark Br *,6.00am Fri,1.15,falling,3.45 below Bridge,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Weir R at Giddi Giddi South *,6.00am Fri,2.40,steady,1.00 above Bridge,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Weir R at Surrey *,6.00am Fri,1.80,rising,3.00 below Bridge,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Weir R at Talwood *,6.00am Fri,1.52,steady,2.88 below Bridge,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Weir R at Jericho *,6.00am Fri,2.69,steady,1.69 above Crossing,minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Weir R at Mascot *,6.00am Fri,2.18,steady,,minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,2022-10-14 07:40:02.402026+11:00,QLD
Moonie R at Flinton*(Downstream),6.00am Fri,2.28,steady,,,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Moonie R at Mt Driven *,2.35am Fri,0.87,falling,,,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Moonie R at Nindigully *,6.00am Fri,2.16,steady,,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
Moonie R at Fenton *,6.00am Fri,2.38,steady,,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,QLD
