Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Flinders R at Walkers Bend *,9.00am Fri,0.66,steady,4.74 below Bridge,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Norman,Norman,Norman,Norman,Norman,Norman,Norman,2022-10-14 10:40:01.625083+11:00,QLD
Spear Ck at Iffley *,9.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Norman R d/s Yappar R Junction *,9.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Norman R at Broadwater *,9.00am Fri,2.18,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Norman R at Glenore Weir *,9.00am Fri,6.70,steady,2.87 below Bridge,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Norman R at Normanton *,9.00am Fri,0.23,falling,2.60 below Approaches,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Walkers Ck at Miranda Downs *,9.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Walker Ck at Burke Devel Rd *,9.00am Fri,0.10,falling,6.30 below Bridge,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Karumba Tide *,9.03am Fri,1.49,steady,3.39 below HAT,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Gilbert,Gilbert,Gilbert,Gilbert,Gilbert,Gilbert,Gilbert,2022-10-14 10:40:01.625083+11:00,QLD
Gilbert R at Rockfields *,9.00am Fri,2.63,steady,3.37 below Bridge,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Copperfield R at Spanner Waterhole*,9.00am Fri,1.77,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Copperfield R at Kidston Dam HW *,8.00am Fri,584.73,steady,1.27 below Spillway,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Copperfield R at Kidston Dam TW *,8.00am Fri,2.20,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Einasleigh R at Einasleigh *,9.00am Fri,1.28,falling,,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Elizabeth Ck at Mt Surprise *,9.00am Fri,1.45,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Etheridge R at Roseglen *,9.00am Fri,1.19,steady,,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Einasleigh R at Minnies Dip *,9.00am Fri,1.62,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Gilbert R at Burke Dev Rd *,9.00am Fri,0.99,steady,3.51 below Bridge,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),2022-10-14 10:40:01.625083+11:00,QLD
Staaten R at Dorunda *,9.00am Fri,0.44,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Bushy Ck at Mt Molloy Rd *,8.16am Fri,-1.80,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
McLeod R at Mulligan Highway *,9.00am Fri,0.88,steady,3.62 below Approaches,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Mitchell R at Cooktown Crossing *,9.00am Fri,0.76,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Mitchell R at OK Bridge *,9.00am Fri,2.28,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Walsh R at Nullinga *,9.00am Fri,0.88,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Walsh R at Flatrock *,9.00am Fri,1.75,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Walsh R at Rookwood *,9.00am Fri,1.68,steady,1.72 below Causeway,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Walsh R at Trimbles Crossing *,9.00am Fri,0.71,steady,0.49 below Causeway,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Mitchell R at Gamboola *,9.00am Fri,1.04,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Palmer R at Goldfields *,9.00am Fri,1.32,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Mitchell R at Dunbar *,9.00am Fri,1.96,steady,0.81 above Causeway,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Archer R at Telegraph Crossing *,9.00am Fri,2.76,steady,0.94 below Causeway,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Coen R at Coen Racecourse *,9.00am Fri,1.44,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Humbug Point (Weipa) Tide *,9.10am Fri,2.04,steady,1.34 below HAT,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Wenlock R at Moreton *,9.00am Fri,2.30,steady,4.30 below Bridge,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Dulhunty River *,9.00am Fri,0.82,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Jardine R at Monument *,9.00am Fri,1.63,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,2022-10-14 10:40:01.625083+11:00,QLD
Ugar Island Tide *,9.06am Fri,1.75,steady,2.36 below HAT,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Boigu Island Tide *,9.03am Fri,2.08,steady,2.69 below HAT,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Iama Island Tide *,9.12am Fri,1.80,steady,2.36 below HAT,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Thursday Island Tide *,9.05am Fri,2.32,steady,1.54 below HAT,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Moa Island (Kubin) Tide *,9.10am Fri,2.86,steady,0.91 below HAT,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
