Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Broadwater Creek *,12.00pm Thu,0.86,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Severn R at Ballandean *,12.00pm Thu,1.04,steady,0.86 below Approaches,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Severn R at Ballandean #,11.04am Thu,1.04,steady,0.86 below Approaches,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Accommodation Ck at Ballandean *,12.00pm Thu,0.57,steady,1.13 below Crossing,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Accommodation Ck at Ballandean #,11.24am Thu,0.60,steady,1.10 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Dumaresq R at Farnbro *,12.00pm Thu,1.29,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Pike Ck at Glenlyon Dam TW *,12.25pm Thu,0.89,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mole R at Donaldson,12.15pm Thu,0.90,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Dumaresq R at Roseneath,12.00pm Thu,1.21,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Beardy R at Haystack,1.00pm Thu,1.08,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Dumaresq R at Bonshaw,12.00pm Thu,3.31,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Dumaresq R at Texas *,12.00pm Thu,1.90,steady,5.60 below Road,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Oaky Ck at Texas *,12.00pm Thu,0.42,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Brush Ck at Beebo *,12.00pm Thu,1.55,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Dumaresq R at Glenarbon Weir D/S*,11.00am Thu,1.00,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Macintyre Bk at Barongarook *,12.00pm Thu,1.16,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Macintyre Bk at Barongarook #,10.59am Thu,1.17,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Chain of Ponds Ck at Artunga #,10.22am Thu,1.37,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bracker Ck at Terraine *,12.00pm Thu,0.10,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bracker Ck at Terraine #,11.58am Thu,0.10,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Macintyre Bk at Coolmunda Dam HW *,12.00pm Thu,0.01,steady,0.01 above Full Supply,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Macintyre Bk at Coolmunda Dam TW *,12.00pm Thu,0.62,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Macintyre Bk at Coolmunda Dam TW #,12.12pm Thu,-0.10,steady,0.60 below Causeway,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Canning Ck at Woodspring #,10.45am Thu,1.71,steady,5.29 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Macintyre Bk at Inglewood Br #,11.17am Thu,2.05,steady,8.35 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Macintyre Bk at Inglewood Weir *,12.00pm Thu,2.45,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Macintyre R at Whetstone Weir *,12.00pm Thu,0.38,steady,0.38 above Weir,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Macintyre Bk at Ben Dor Weir *,12.00pm Thu,0.36,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Macintyre Bk at Booba Sands *,12.00pm Thu,2.20,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Dumaresq R at Bengalla *,12.30pm Thu,2.38,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Ottleys Ck at Coolatai,1.00pm Thu,0.54,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Macintyre R at New Kildonan *,12.20pm Thu,4.25,falling,,minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Macintyre R at Boggabilla,12.00pm Thu,5.64,steady,,minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Macintyre R at Goondiwindi *,12.00pm Thu,5.82,steady,6.38 below Bridge,minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Macintyre R at Goondiwindi Weir *,12.15pm Thu,5.53,steady,4.03 above Weir,minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Callandoon Ck at Carana Weir *,12.20pm Thu,5.17,steady,3.17 above Weir,moderate,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Callandoon Ck at Oonavale*,12.00pm Thu,6.38,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Boomi R at Boomi Offtake,12.00pm Thu,2.31,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Macintyre R at Boomi Weir,12.00pm Thu,2.36,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Macintyre R at Kanowna,12.00pm Thu,5.39,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Barwon R at Mungindi,12.00pm Thu,6.74,steady,,moderate,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Weir,Weir,Weir,Weir,Weir,Weir,Weir,2022-10-13 14:24:34.630307+11:00,QLD
Weir R at O'Connor *,12.00pm Thu,1.50,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Weir R at Retreat Br *,12.00pm Thu,1.50,steady,11.00 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Weir R at Gunn Br *,12.00pm Thu,0.58,steady,6.40 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Wyaga Ck at Kilbronae *,12.00pm Thu,0.60,steady,2.00 below Crossing,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Yarrill Ck at Medpark Br *,12.00pm Thu,1.36,falling,3.24 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Weir R at Giddi Giddi South *,12.00pm Thu,2.30,rising,0.90 above Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Weir R at Surrey *,12.00pm Thu,1.70,steady,3.10 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Weir R at Talwood *,12.00pm Thu,1.65,steady,2.75 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Weir R at Jericho *,12.00pm Thu,2.77,steady,1.77 above Crossing,minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Weir R at Mascot *,12.00pm Thu,2.20,steady,,minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,2022-10-13 14:24:34.630307+11:00,QLD
Moonie R at Flinton*(Downstream),12.00pm Thu,2.31,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Moonie R at Mt Driven *,11.33pm Wed,1.07,falling,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Moonie R at Nindigully *,12.00pm Thu,1.89,rising,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Moonie R at Fenton *,12.00pm Thu,2.23,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
