Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Warrego,Warrego,Warrego,Warrego,Warrego,Warrego,Warrego,2022-10-14 08:20:02.117403+11:00,QLD
Warrego R at Barngo Crossing #,5.23am Fri,0.05,falling,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Warrego R at Bogarella Crossing #,5.21am Fri,0.05,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Warrego R at Caroline Crossing #,6.25am Fri,0.00,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Warrego R at Augathella *,6.00am Fri,0.92,steady,5.08 below Approaches,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Nive R at Old Tambo Rd #,5.27am Fri,0.05,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Nive R at Biddenham #,6.43am Fri,0.65,steady,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Warrego R at The 27 Mile Garden #,5.46am Fri,0.51,steady,3.39 below Approaches,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Middle Ck at Wellwater Rd #,5.31am Fri,0.05,rising,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Bradleys Gully at Raceview #,6.56am Fri,0.35,steady,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Lower Bradleys Gully #,4.10am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Warrego R at Charleville #,6.27am Fri,1.22,steady,4.88 below Bridge,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Langlo River at Warilda #,6.04am Fri,0.65,steady,2.75 below Bridge,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Langlo R at Bonella #,5.20am Fri,0.10,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Ward R at Oakwood #,2.56am Fri,0.00,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Ward R at Ward R Xing #,6.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Ward R at Binnowee *,6.00am Fri,1.20,steady,5.00 below Approaches,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Ward R at Binnowee #,6.40am Fri,1.18,steady,5.02 below Approaches,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Angellala Ck at Bonfield #,6.07am Fri,0.00,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Angellala Ck at Alice Downs #,4.44am Fri,0.00,falling,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Angellala Ck at Wallal #,6.42am Fri,0.00,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Warrego R at Bakers Bend #,6.42am Fri,1.16,falling,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Warrego R at Wyandra *,6.00am Fri,2.99,steady,4.61 below Bridge,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Warrego R at Wallen *,6.00am Fri,2.52,steady,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Warrego R at Cunnamulla Weir *,6.00am Fri,5.95,steady,0.44 above Weir,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Warrego R at Barringun No.2,6.00am Fri,2.59,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Paroo,Paroo,Paroo,Paroo,Paroo,Paroo,Paroo,2022-10-14 08:20:02.117403+11:00,QLD
Quilberry Ck at Cooladdi #,5.36am Fri,0.00,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Paroo R at Humeburn #,6.52am Fri,2.55,falling,1.95 below Bridge,minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Paroo R at Farnham Plains,6.15am Thu,3.45,falling slowly,0.75 above Bridge,minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Paroo R at Eulo,6.15am Fri,3.64,falling slowly,0.64 above Approaches,moderate,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Yowah Ck at Alroy Crossing *,5.14am Fri,0.07,falling,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Paroo R at Caiwarro *,6.00am Fri,3.04,steady,,moderate,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Paroo R at Hungerford,3.00pm Thu,1.35,rising slowly,0.35 above Crossing,minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Bulloo,Bulloo,Bulloo,Bulloo,Bulloo,Bulloo,Bulloo,2022-10-14 08:20:02.117403+11:00,QLD
Blackwater Ck at Patricia Park *,5.53am Fri,0.60,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Bulloo R at Milroy *,6.54am Fri,1.93,falling,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Bulloo R at Quilpie *,6.00am Fri,4.22,steady,0.38 below Bridge,moderate,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Winbin Ck *,5.45am Fri,0.01,steady,1.55 below Bridge,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Bulloo R at South Comongin *,6.14am Fri,3.64,steady,1.79 above Bridge,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Bulloo R at Soonah Crossing *,5.48am Fri,4.68,falling,3.71 above Causeway,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Bulloo R at Autumnvale *,6.00am Fri,6.38,steady,,moderate,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Yappi Ck *,6.33am Fri,2.60,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Bulloo R at Thargomindah,1.35pm Thu,4.98,rising,0.88 above Bridge,moderate,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
